id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
862410,2026-07-15T17:46:57.914129+00:00,micro,31.825253996035286,3.7385074679743253,1.2959111029471786,0.32134297711188325,0.08393329110958124,0.09640162864890317,10
862411,2026-07-15T17:46:58.133232+00:00,micro,33.705724627801494,9.24440231268558,1.3329614900344378,1.4542263179572046,0.13867730978832146,0.12124861993196755,10
862412,2026-07-15T17:46:58.327518+00:00,micro,51.984826380840474,6.9727077787334295,1.525176085966657,1.845676550198398,1.1774949987909544,0.15141930617042543,10
862413,2026-07-15T17:46:58.540413+00:00,micro,53.972507321432246,7.680853415469423,0.09220421809248049,0.05852641157712871,0.6883282810237829,0.10735765956383024,10
862414,2026-07-15T17:46:58.724462+00:00,micro,42.02809255746341,4.310664032355874,0.26746135752162037,1.2535661542774243,1.5672427673021931,0.15347301487651105,10
862415,2026-07-15T17:46:58.925300+00:00,micro,36.58681717169349,6.581452034921619,0.9085250812670707,1.14987323314221,1.972085207550575,0.2594793787326434,10
862417,2026-07-15T17:46:59.336935+00:00,micro,49.9663877227264,4.2910093411432815,0.7779490273901875,0.7444806786168365,0.3176814497760221,0.13965538745839887,10
862418,2026-07-15T17:46:59.531927+00:00,micro,57.88076146440004,7.48191016657073,0.5046822832949196,1.0788093919556188,0.24328494163921838,0.13200805783614883,10
862419,2026-07-15T17:46:59.722544+00:00,micro,54.35324360620664,3.1094887089031458,0.6440132630951995,0.9872649819362506,1.3749992842114598,0.17605509992729035,10
862420,2026-07-15T17:46:59.930491+00:00,micro,22.977707665870728,5.136856583321662,1.4433357496263644,0.5018211776903744,1.8268348844045668,0.20590992939377178,10
862421,2026-07-15T17:47:00.121964+00:00,micro,45.13997700247763,6.035160570731263,1.1838180008595665,0.40063023415527343,0.8540608658554516,0.1322558703495248,10
862422,2026-07-15T17:47:00.313419+00:00,micro,24.609474309338037,6.497309304416826,1.6580350137448754,1.610375867399321,1.4366404040447869,0.1681864345924483,10
862423,2026-07-15T17:47:00.509043+00:00,micro,29.74722287735794,8.189738347483623,1.9331453707641035,1.9872653683385455,0.5637007167338062,0.1327972920112358,10
862424,2026-07-15T17:47:00.710471+00:00,micro,21.772381500714857,8.625648750587784,1.8868901950251318,0.8373739208420362,1.0600586472250502,0.1798700304572507,10
862425,2026-07-15T17:47:00.909805+00:00,micro,39.59740759437099,5.847442802162002,0.37710186604457246,0.12045866206008413,0.9557239563401103,0.1416409437491611,10
862426,2026-07-15T17:47:01.119802+00:00,micro,27.95710715903866,3.5123765736645756,0.47196563672245284,0.2687857729653785,1.2627882907043488,0.17999423940450224,10
862427,2026-07-15T17:47:01.343120+00:00,micro,40.25984388688422,4.828454982757024,1.0483858954631786,1.5624683754682942,0.47232658865277477,0.10596680762294716,10
862429,2026-07-15T17:47:01.823500+00:00,micro,59.544829870510526,5.465982894600646,0.8881751733980728,1.341670128023573,1.6156141237491493,0.19288726503677514,10
862430,2026-07-15T17:47:02.028986+00:00,micro,34.50040280508275,8.518548621386952,1.701391456698851,1.7261290865349284,0.7890370723270136,0.25736421318600866,10
