id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
177514,2026-07-01T15:10:40.243888+00:00,micro,20,3,0,0,0,0.09875537843718407,10
177515,2026-07-01T15:10:40.351061+00:00,micro,20,3,0,0,2,0.15682209961454846,10
177516,2026-07-01T15:10:40.434852+00:00,micro,20,3,0,2,0,0.10907216104565373,10
177517,2026-07-01T15:10:40.535815+00:00,micro,20,3,0,2,2,0.15074848257881926,10
177518,2026-07-01T15:10:40.627173+00:00,micro,20,3,2,0,0,0.11587132501374389,10
177519,2026-07-01T15:10:40.716796+00:00,micro,20,3,2,0,2,0.24039144756821557,10
177520,2026-07-01T15:10:40.802350+00:00,micro,20,3,2,2,0,0.10665251898301184,10
177521,2026-07-01T15:10:40.889811+00:00,micro,20,3,2,2,2,0.22469302927472337,10
177522,2026-07-01T15:10:40.976785+00:00,micro,20,9.5,0,0,0,0.09487620171916941,10
177523,2026-07-01T15:10:41.074106+00:00,micro,20,9.5,0,0,2,0.1522346683350582,10
177524,2026-07-01T15:10:41.164859+00:00,micro,20,9.5,0,2,0,0.07802688190857333,10
177525,2026-07-01T15:10:41.254440+00:00,micro,20,9.5,0,2,2,0.13748365420299175,10
177526,2026-07-01T15:10:41.338739+00:00,micro,20,9.5,2,0,0,0.1541393133416343,10
177527,2026-07-01T15:10:41.429275+00:00,micro,20,9.5,2,0,2,0.2264189208771191,10
177528,2026-07-01T15:10:41.531289+00:00,micro,20,9.5,2,2,0,0.13961114453577786,10
177529,2026-07-01T15:10:41.614005+00:00,micro,20,9.5,2,2,2,0.23261690916284158,10
177530,2026-07-01T15:10:41.696461+00:00,micro,60,3,0,0,0,0.06461195366191659,10
177531,2026-07-01T15:10:41.787053+00:00,micro,60,3,0,0,2,0.15321660631596828,10
177532,2026-07-01T15:10:41.868785+00:00,micro,60,3,0,2,0,0.10082422092713071,10
177533,2026-07-01T15:10:41.953584+00:00,micro,60,3,0,2,2,0.1545503343126053,10
177534,2026-07-01T15:10:42.049052+00:00,micro,60,3,2,0,0,0.08856237157884111,10
177535,2026-07-01T15:10:42.138386+00:00,micro,60,3,2,0,2,0.2330778490922983,10
177536,2026-07-01T15:10:42.227777+00:00,micro,60,3,2,2,0,0.09249354535261622,10
177537,2026-07-01T15:10:42.326729+00:00,micro,60,3,2,2,2,0.250201259637392,10
177538,2026-07-01T15:10:42.412355+00:00,micro,60,9.5,0,0,0,0.08091752112643151,10
177539,2026-07-01T15:10:42.513146+00:00,micro,60,9.5,0,0,2,0.136702667206987,10
177540,2026-07-01T15:10:42.617590+00:00,micro,60,9.5,0,2,0,0.09592668839016094,10
177541,2026-07-01T15:10:42.725233+00:00,micro,60,9.5,0,2,2,0.16203628353251814,10
177542,2026-07-01T15:10:42.824289+00:00,micro,60,9.5,2,0,0,0.12195456058969754,10
177543,2026-07-01T15:10:42.921246+00:00,micro,60,9.5,2,0,2,0.18860049506392085,10
177579,2026-07-01T15:11:51.143299+00:00,micro,60,9.5,2,2,0,0.1300923426397508,10
177581,2026-07-01T15:11:51.309842+00:00,micro,60,9.5,2,2,2,0.2325726339749926,10
177602,2026-07-01T15:11:52.852499+00:00,micro,40.29072635372725,5.534874980363913,1.9659621425194231,1.3405098864468399,1.9812020137646658,0.22800930365334587,10
177631,2026-07-01T15:12:59.331924+00:00,micro,59.93799230560758,3.026192353881768,1.927882496701618,1.1403598233811276,1.9970521994382116,0.1788341728208959,10
177664,2026-07-01T15:14:06.126819+00:00,micro,31.159404274468567,6.755593672948283,1.997151861336792,0.9728622420963775,1.9884400501363129,0.20742275007796218,10
177685,2026-07-01T15:14:07.841492+00:00,micro,38.339412726059194,5.460895880612072,1.9932158715390447,1.7108820107944,1.9722325717124214,0.2293400835620964,10
177715,2026-07-01T15:15:14.226232+00:00,micro,28.720318168434638,6.366922677613305,1.9894520594142682,0.9349079958509519,1.9912231191721252,0.21607612826783995,10
177741,2026-07-01T15:16:21.239886+00:00,micro,37.335317980574416,6.686013054596095,1.963564080187492,1.9848921190263231,1.9217519645567733,0.23103696413441746,10
177764,2026-07-01T15:16:23.336719+00:00,micro,46.23280409833303,6.997639253177821,1.991061100099694,1.8852223412327354,1.9623067113786048,0.2151854096113565,10
177798,2026-07-01T15:17:29.964814+00:00,micro,30.782399767746597,3.3673541541946643,1.9757354209336908,0.07521063047366439,1.9770692499819362,0.1772105741781811,10
177823,2026-07-01T15:18:38.519849+00:00,micro,42.67631380257424,6.903174980835754,1.9358387217315545,1.8358957000294647,1.9892860723164636,0.21711222606492905,10
