id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
690099,2026-07-13T10:12:49.847813+00:00,micro,41.45960919462,7.646709688082116,1.608229324712673,1.7451860433633457,0.756169001256251,0.1318527905493826,10,2.4132767052479354,1.3756710902980556,3.394284468213615,55.88733984870503,4.031413564088615,1.5210612117791766,1.4207740679461722,1.4749809648570174
690100,2026-07-13T10:12:50.021703+00:00,micro,52.16839852787266,6.472156063757777,1.2393674108930162,1.1932883290676393,0.8077241872511547,0.1639381903919012,10,3.000529714424983,1.375894508249904,3.394284468213615,55.88733984870503,4.031413564088615,1.5210612117791766,1.4207740679461722,1.4749809648570174
690170,2026-07-13T10:13:16.096434+00:00,micro,50.87194349511663,3.8756109661691074,0.5050804893345832,1.3425715941505751,1.9637354981647448,0.1980207500728212,10,3.624336362661082,1.8612221923715169,3.624336362661082,50.87194349511663,3.8756109661691074,0.5050804893345832,1.3425715941505751,1.9637354981647448
690175,2026-07-13T10:13:17.406071+00:00,micro,57.04140890238384,4.4577926303839615,0.0316795487683768,0.7215808332645567,0.956613004693116,0.1220840355205431,10,2.2344810282497867,1.044753576779228,3.624336362661082,50.87194349511663,3.8756109661691074,0.5050804893345832,1.3425715941505751,1.9637354981647448
690178,2026-07-13T10:13:21.341322+00:00,micro,42.81710715689216,7.165887334383923,0.4603403372142522,1.0838533438195923,1.3708910589627423,0.1333897232951581,10,2.441406894813576,1.5348221415678218,3.624336362661082,50.87194349511663,3.8756109661691074,0.5050804893345832,1.3425715941505751,1.9637354981647448
690189,2026-07-13T10:13:47.404449+00:00,micro,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827,0.2096116956424284,10,3.83648324873289,1.7428194606266656,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690190,2026-07-13T10:13:47.611474+00:00,micro,35.64202627144326,6.681461564530361,1.4579827784907995,1.503191810133664,0.2309243645594573,0.1572961939617466,10,2.878962509101189,2.234588084184278,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690191,2026-07-13T10:13:47.822491+00:00,micro,32.190779716732386,7.487168529744896,0.8978895317279919,0.365595789186056,1.1725305641842385,0.1416642224364002,10,2.592853488715392,1.670503840767647,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690192,2026-07-13T10:13:48.019735+00:00,micro,47.124110605047846,5.581491826208209,1.0152309219255358,0.9933200179433735,1.258662360051249,0.1487882121992083,10,2.7232425269100036,1.5352086323442566,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690193,2026-07-13T10:13:48.202618+00:00,micro,23.776137990922702,8.392492925291506,0.213266088407602,0.2253123858893991,0.1024941249732399,0.0976728890528802,10,1.7876884281588352,1.0568162522024942,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690195,2026-07-13T10:13:49.012737+00:00,bench,26.46085405246542,3.517072046134565,1.9348545946529323,1.3747528160181846,1.9952142113908904,4.401151275883201,500,2.9394761233470796,1.9547198203345246,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690196,2026-07-13T10:13:49.718230+00:00,bench,58.95540637918544,4.1084602134842445,1.6051388843791683,0.0168759314751612,1.8987280677350145,4.394402775016661,500,2.934968880600328,1.8884620048851086,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690197,2026-07-13T10:13:50.404235+00:00,bench,59.2115359263492,3.314457996913724,0.8646731000187444,1.9872610039413576,1.9268423875867364,4.228624162806286,500,2.8242473348483648,1.8749232090094317,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690198,2026-07-13T10:13:51.107540+00:00,bench,20.794870932017048,7.235147134991449,1.9940012700693197,0.0018709264522149,1.792217554378086,4.300003195165703,500,2.8719205340128315,1.838651733247442,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690199,2026-07-13T10:13:51.719376+00:00,bench,22.989691256829133,3.317133015839626,0.391137954835614,0.256123300345582,1.9671462877721184,4.281432226326228,500,2.8595172067765717,1.8359980232802797,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690200,2026-07-13T10:13:52.311596+00:00,bench,38.47680802506223,3.035340240244148,1.97760178025764,0.2912642487943033,1.5553970369397012,3.9495767560572177,500,2.6378749204495433,1.7074713143223181,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690202,2026-07-13T10:13:52.908306+00:00,bench,52.409700714167606,4.418617435047292,1.3901340366573205,0.8085523224590649,1.970009376728402,4.438510412543577,500,2.964427842412905,1.9328128254422294,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690203,2026-07-13T10:13:53.504960+00:00,bench,22.209477819126818,4.5440843962917565,1.8402248505283092,0.8537179434145927,1.6266520057709288,4.088595566849135,500,2.7307239159517356,1.7334043911536199,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690205,2026-07-13T10:13:54.117616+00:00,bench,46.30585758716813,8.923893683275434,1.7887984508667527,0.5472850728478649,1.982575206878567,4.470582713375498,500,2.9858485472709346,1.9433532027259066,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690206,2026-07-13T10:13:54.715295+00:00,pilot,37.85285216594431,6.773313483280933,1.8507555898731776,0.5848550909635186,1.9959915298181268,2.3301038478783718,2000,2.3301038478783718,2.330005801609733,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690208,2026-07-13T10:13:55.608221+00:00,bench,27.976379972540208,4.609260952995266,1.585291375727017,0.3369846991636487,1.7892976058871304,4.320096529314667,500,2.8853406307709144,1.8256869260792652,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690210,2026-07-13T10:13:56.316020+00:00,bench,53.77219421809377,3.879787819874504,0.6799274556547157,1.8948706596436704,1.797983212212764,4.151721118371437,500,2.772884714306863,1.7782489426116967,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690211,2026-07-13T10:13:57.040989+00:00,bench,51.69144192066908,3.9761766281643935,0.754031218086529,1.3852727142668038,1.7681231926079752,4.165566077514452,500,2.7821315963789726,1.7715139886645657,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690213,2026-07-13T10:13:58.110070+00:00,bench,38.190830855723874,9.20093662109208,1.816762333535038,0.4985623149469633,1.985639356738964,4.536741624035916,500,3.0300352897941005,2.016373776676011,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690214,2026-07-13T10:13:59.239232+00:00,bench,27.746656733309145,8.99823240815531,1.867877784035242,0.330238341926018,1.85191740501109,4.3488151667042025,500,2.9045214640597368,1.8686340989538885,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690281,2026-07-13T10:14:26.135216+00:00,bench,44.3110225687586,9.469005005738468,1.2165061163919015,1.2570279263808348,1.9884917339280417,4.291837741344708,500,2.8664669253912347,1.930260910745407,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690299,2026-07-13T10:14:53.075465+00:00,bench,38.16987720799316,9.3493562406854,1.9963512998953965,0.0076478319358692,1.7622985384083236,4.302678740783361,500,2.8737074988243174,1.8389618518953557,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690300,2026-07-13T10:14:54.203042+00:00,pilot,34.02325345812616,8.932054714965522,1.9591716048312884,0.0250529671652786,1.997279724146389,2.9885921532689026,2000,2.9885921532689026,2.9834421421724904,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690303,2026-07-13T10:14:55.306400+00:00,bench,53.17799981385739,9.380661293390665,1.8053424649444307,0.0783893632825862,1.9853811835747197,4.357060339678067,500,2.9100283161469047,1.953535778521788,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690304,2026-07-13T10:14:56.336453+00:00,pilot,39.23865496144674,4.08304216323358,1.2085736175220945,0.9057169963665064,1.992379839214404,1.9341623169073925,2000,1.9341623169073925,1.9338453221497216,3.83648324873289,24.78962134847298,4.696089424279997,1.7836141752826091,0.4837505270194122,1.6283281605570827
690307,2026-07-13T10:14:57.246010+00:00,bench,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684,6.453818543062106,500,4.310427959088663,3.123902332995627,4.310427959088663,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684
690308,2026-07-13T10:14:58.496370+00:00,bench,37.84891064591399,8.975411123360793,1.7711742078338313,1.4008721088474698,1.9564905789556308,4.976014583615301,500,3.3234204282216564,2.246741854901305,4.310427959088663,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684
690310,2026-07-13T10:14:59.506757+00:00,bench,34.73244383248253,9.434542489724866,1.7108272908955642,1.8126054137952343,1.8717999779154453,4.541781668910571,500,3.0334014752853435,2.013582902359055,4.310427959088663,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684
690311,2026-07-13T10:15:00.737498+00:00,bench,39.929155142916855,9.063489012694898,1.7826919342949414,1.8617022238902243,1.859894982295924,4.312713416102679,500,2.880409538053986,1.8701437138226638,4.310427959088663,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684
690313,2026-07-13T10:15:01.728977+00:00,bench,38.09453907649826,8.804448756007158,1.7803307931718957,1.4171232897119128,1.854420256499573,4.903524790598767,500,3.2750053653434295,2.1888001013855245,4.310427959088663,35.05973367789488,9.027381110219768,1.7716359509655673,1.4500390710832067,1.858619728281684
690314,2026-07-13T10:15:02.808459+00:00,bench,35.6249987950187,8.990577628286422,1.7748618492038009,1.5052862259653352,1.5393384787466684,6.825544436519669,500,4.558699222618249,3.331957052763986,4.558699222618249,35.6249987950187,8.990577628286422,1.7748618492038009,1.5052862259653352,1.5393384787466684
690315,2026-07-13T10:15:03.811676+00:00,bench,35.572310848030924,8.984978101738319,1.808343169913654,1.5376057343735043,1.5501090217313922,6.931284435244934,500,4.629321698886868,3.3537771217096943,4.629321698886868,35.572310848030924,8.984978101738319,1.808343169913654,1.5376057343735043,1.5501090217313922
690317,2026-07-13T10:15:04.916271+00:00,bench,34.605404198772405,9.014600072739077,1.818038408495835,1.5585585504759505,1.572361852510672,5.675888728056586,500,3.7908579708042573,2.6094927316963754,4.629321698886868,35.572310848030924,8.984978101738319,1.808343169913654,1.5376057343735043,1.5501090217313922
690318,2026-07-13T10:15:06.233413+00:00,bench,35.625677127307576,8.986977750669482,1.7532836497601212,1.9746993387502247,1.5407063645396246,6.789015346857757,500,4.534301881982134,3.2380048660806136,4.629321698886868,35.572310848030924,8.984978101738319,1.808343169913654,1.5376057343735043,1.5501090217313922
690320,2026-07-13T10:15:07.614075+00:00,bench,35.377895177971226,8.936470591638974,1.801011739153745,1.25903881680897,1.6705392407219533,7.730934135875975,500,5.163398138141933,3.8347192860452886,5.163398138141933,35.377895177971226,8.936470591638974,1.801011739153745,1.25903881680897,1.6705392407219533
690321,2026-07-13T10:15:08.922598+00:00,bench,35.57426123679872,8.872192728801522,1.848564674086072,1.4167924947668862,1.7899557406698472,9.15205492221956,500,6.112547657891378,4.714659681123212,6.112547657891378,35.57426123679872,8.872192728801522,1.848564674086072,1.4167924947668862,1.7899557406698472
690323,2026-07-13T10:15:10.314255+00:00,bench,35.723175644080555,9.084420246762123,1.7338524631210352,1.5638552196009,1.8967082239934807,6.479690721539721,500,4.327707676627721,3.1122366169177753,6.112547657891378,35.57426123679872,8.872192728801522,1.848564674086072,1.4167924947668862,1.7899557406698472
690325,2026-07-13T10:15:11.700874+00:00,bench,35.9803021324109,8.83663708296578,1.115698517568677,1.535121957057771,1.9288435442753569,10.06056350317792,500,6.719329637010495,5.379524272591539,6.719329637010495,35.9803021324109,8.83663708296578,1.115698517568677,1.535121957057771,1.9288435442753569
690327,2026-07-13T10:15:13.002192+00:00,bench,35.97223973263648,8.773087413130323,0.5018112461861328,1.1565459411847414,1.8936486553749088,11.448698853641792,500,7.64644857996111,6.193615347394732,7.64644857996111,35.97223973263648,8.773087413130323,0.5018112461861328,1.1565459411847414,1.8936486553749088
690329,2026-07-13T10:15:14.508944+00:00,bench,36.07663054226151,8.740423770585053,0.0718610691061825,0.8235675144151611,1.9686831532395708,8.777825397327895,500,5.862604248970533,4.676877040513099,7.64644857996111,35.97223973263648,8.773087413130323,0.5018112461861328,1.1565459411847414,1.8936486553749088
690330,2026-07-13T10:15:16.109931+00:00,bench,35.97008809321816,8.667680350337635,0.242449812283259,1.3035556411008755,1.8878710708085409,12.464835054333047,500,8.32511375476839,6.954160315158357,8.32511375476839,35.97008809321816,8.667680350337635,0.242449812283259,1.3035556411008755,1.8878710708085409
690331,2026-07-13T10:15:17.421852+00:00,bench,36.12485147448954,8.700239524136752,0.934570447019148,1.1561929040049652,1.7491925898797636,13.343591540987797,500,8.912024667127259,7.448403448417127,8.912024667127259,36.12485147448954,8.700239524136752,0.934570447019148,1.1561929040049652,1.7491925898797636
690332,2026-07-13T10:15:18.801222+00:00,bench,35.842136498275764,8.621147148533524,0.3269305544755401,1.6181817453324217,1.8057472011357287,13.191886245587332,500,8.810702520792832,7.401974493433912,8.912024667127259,36.12485147448954,8.700239524136752,0.934570447019148,1.1561929040049652,1.7491925898797636
690334,2026-07-13T10:15:20.137080+00:00,bench,35.65283958465282,8.533732551192887,0.7923566903337542,1.1880284819485438,1.734170208140726,17.457155212838593,500,11.659424480792342,10.162785328906752,11.659424480792342,35.65283958465282,8.533732551192887,0.7923566903337542,1.1880284819485438,1.734170208140726
690423,2026-07-13T10:16:26.716958+00:00,bench,35.55994352660562,8.400612853234861,0.8172297242380364,1.2603932526415231,1.6162993548197295,20.005264184201245,500,13.361275885457802,11.816285102197554,13.361275885457802,35.55994352660562,8.400612853234861,0.8172297242380364,1.2603932526415231,1.6162993548197295
690426,2026-07-13T10:16:28.243067+00:00,bench,35.547863766579695,8.323426075815696,0.8049615802878711,1.3137998796298176,1.822718444173602,22.168971102106145,500,14.80638977144347,13.49260827308475,14.80638977144347,35.547863766579695,8.323426075815696,0.8049615802878711,1.3137998796298176,1.822718444173602
690427,2026-07-13T10:16:29.728170+00:00,bench,35.818981170514824,8.15863070829499,0.9565280350690124,1.252987008288161,1.9764274421434709,27.10010996710389,500,18.099838245709083,16.93287449399334,18.099838245709083,35.818981170514824,8.15863070829499,0.9565280350690124,1.252987008288161,1.9764274421434709
690429,2026-07-13T10:16:31.507074+00:00,micro,35.60248123357866,8.090860201112022,1.1786460993742456,0.956447086635053,1.6505871287985472,0.9071181309235478,10,16.60281170496695,16.30265168871836,18.099838245709083,35.818981170514824,8.15863070829499,0.9565280350690124,1.252987008288161,1.9764274421434709
690432,2026-07-13T10:16:32.921594+00:00,bench,36.08453774691249,8.138333251792236,1.1070217105447873,1.0571323579821184,1.870801557173769,28.24953641274668,500,18.867526375636555,17.60434957450273,18.867526375636555,36.08453774691249,8.138333251792236,1.1070217105447873,1.0571323579821184,1.870801557173769
690434,2026-07-13T10:16:34.728408+00:00,bench,36.745885846698215,8.159451593853252,1.0722653869917258,1.1340092050870074,1.8629271460723948,20.849837542430155,500,13.925356296538592,12.586832650991461,18.867526375636555,36.08453774691249,8.138333251792236,1.1070217105447873,1.0571323579821184,1.870801557173769
690435,2026-07-13T10:16:36.110356+00:00,bench,35.96669550460347,8.078045070030662,0.8197381009530551,1.2701637929738516,1.956368186024991,27.12203974659808,500,18.1144848822759,16.912971888549762,18.867526375636555,36.08453774691249,8.138333251792236,1.1070217105447873,1.0571323579821184,1.870801557173769
690438,2026-07-13T10:16:37.636773+00:00,bench,36.03417838185075,8.051494498249468,1.089182815363873,0.7124325254140376,1.8137040957911887,30.421412784253494,500,20.3180965416495,19.042159167620312,20.3180965416495,36.03417838185075,8.051494498249468,1.089182815363873,0.7124325254140376,1.8137040957911887
690440,2026-07-13T10:16:39.712855+00:00,bench,36.26670474009919,8.089363809908285,1.2090394769185142,0.7799571029666967,1.769648865157648,28.840829575657114,500,19.26244398362648,17.888918485529885,20.3180965416495,36.03417838185075,8.051494498249468,1.089182815363873,0.7124325254140376,1.8137040957911887
690442,2026-07-13T10:16:41.409092+00:00,micro,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069,1.1451562557944464,10,20.959578515273403,20.88706402085485,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690443,2026-07-13T10:16:42.921888+00:00,micro,35.89594270560194,7.984002934059037,1.5032156298932613,0.4048467852258033,1.8464197462750944,1.1437452558716894,10,20.93375325036617,21.21685373911178,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690451,2026-07-13T10:16:44.602097+00:00,micro,36.00331062003132,8.004592285893,1.5636716707432967,0.1206513436155831,1.902812591953721,1.054069513813158,10,19.292435092184117,24.130229555356635,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690460,2026-07-13T10:16:46.025128+00:00,micro,36.033874736984096,7.840191515725041,1.7126754461779223,0.8248603647437078,1.9438829203894337,1.0952109199227722,10,20.045438472482633,18.326902836183038,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690470,2026-07-13T10:16:47.814821+00:00,bench,36.15206866751932,7.9784203247730305,1.230551587726222,0.7679900615003323,1.892489459145636,29.76322690736733,500,19.878502092707752,18.802663340416395,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690479,2026-07-13T10:16:49.518958+00:00,micro,35.95764839555594,7.805917963290442,1.8565254411152756,0.4105996393958488,1.7996791936817496,1.0117463570221468,10,18.517802352514874,19.723033399034268,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690524,2026-07-13T10:17:01.119085+00:00,bench,35.744888996205304,7.992206585798248,1.3257236877369971,0.8570514569557133,1.9045833701752808,29.134295204543136,500,19.458446155571906,18.327761005401126,20.959578515273403,35.80796782658797,7.957465032994414,1.2573667487738978,0.4249287359197982,1.9015827390658069
690531,2026-07-13T10:17:13.050444+00:00,bench,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589,34.58864654478393,500,23.101341963502648,22.200907452163538,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690552,2026-07-13T10:17:40.795978+00:00,micro,35.94850442252753,8.18746613612292,0.9157296999641952,0.3013316173900124,1.5029927151444828,0.8236386705953948,10,15.074902920198767,19.77169592958631,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690560,2026-07-13T10:17:42.608346+00:00,micro,35.478771833387555,8.323491483494717,1.229195269854994,0.4587640346137676,1.835255547379771,0.7702155548528261,10,14.097109729731407,17.295325678956136,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690562,2026-07-13T10:17:44.307984+00:00,bench,35.57881583001988,8.078686709928313,1.220885208731327,0.3692630460458139,1.9321572872408053,32.79459503045177,500,21.90311648569837,21.00481498563619,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690564,2026-07-13T10:17:46.113341+00:00,micro,36.31214236428359,8.111180862518498,1.3806712745483862,0.1139723477408467,1.7305366229784651,0.8367742815006289,10,15.315321523966807,22.094560309395813,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690565,2026-07-13T10:17:47.897715+00:00,micro,35.632779297726145,7.971884894094714,1.0714422460286033,0.2083232810096282,1.8058375950823216,0.93749923893195,10,17.15887138281532,21.472454381258107,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690568,2026-07-13T10:17:49.499969+00:00,bench,35.82473615109386,8.012988132524505,1.0872198967141264,0.5031532220801604,1.7727668529688243,31.485990542876745,500,21.029115251700865,19.77943880060917,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690570,2026-07-13T10:17:51.419121+00:00,bench,35.82158355170027,8.026859876988645,1.18639216857808,0.3100322837201144,1.8626412153254053,34.158539436752655,500,22.81407858733386,21.887752853135282,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690573,2026-07-13T10:17:53.225064+00:00,micro,35.78902014967147,7.959076466928211,1.405149828402132,0.6232031691108819,1.5484067471646783,0.926633220421269,10,16.959992699691828,17.868908606740145,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690576,2026-07-13T10:17:55.027167+00:00,micro,35.99425372308432,7.968758735413338,0.8858324769267745,0.2261031336471266,1.9658745776866384,1.094912095590982,10,20.039969147215672,22.977349478116214,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690582,2026-07-13T10:17:57.048234+00:00,micro,35.78353022622137,8.097679284414305,1.3008454092801385,0.8640364950299892,1.8331942035247857,1.0631476918660283,10,19.45859126931015,18.237635536626,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690618,2026-07-13T10:18:02.848146+00:00,bench,35.991479392394886,7.865569632655106,1.6615727689284931,0.6857173081665611,1.937264992703576,30.43271643093854,500,20.325646111626682,19.23321857169371,23.101341963502648,35.80020905572516,8.048380049608644,1.194977474043191,0.296823033523669,1.895529268834589
690646,2026-07-13T10:18:09.231918+00:00,bench,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804,35.78177982780082,500,23.898221365630235,23.048218564523925,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690650,2026-07-13T10:18:15.242034+00:00,micro,35.906610883766604,7.909774509919467,1.5785573462909224,0.1833465335230406,1.6623574869906348,0.8947307909425575,10,16.37608856250214,21.641186279043396,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690654,2026-07-13T10:18:21.202596+00:00,micro,35.53643928571143,8.172252457341543,1.5904505221521024,0.0784094032331981,1.7477253572690166,0.7825599772321588,10,14.323047359444503,21.70975826740043,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690656,2026-07-13T10:18:24.733625+00:00,micro,35.963371954637346,7.962499795276122,1.387053948701915,0.5121708936672908,1.951097590009356,1.2161595540070167,10,22.259138462834716,20.939252835406688,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690660,2026-07-13T10:18:30.642121+00:00,micro,36.022014045395785,7.996056534476539,1.160872291161883,0.2931530138620974,1.858842187510757,1.1083450260438528,10,20.285829534470714,22.158079589468766,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690664,2026-07-13T10:18:34.003757+00:00,micro,36.01030012330915,7.869826470554139,1.811023275324592,0.2607824614421623,1.895052195094846,1.1296451291234562,10,20.675681295417213,22.13971039608243,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
690671,2026-07-13T10:18:46.313392+00:00,micro,36.66771819025744,8.047405448595685,1.2532694978309278,0.1908842778582768,1.6039767196297403,0.6046660082164048,10,11.067087666509304,17.219758567108148,23.898221365630235,35.957383067602734,8.01601067357593,1.3951805423910888,0.1196801892458812,1.7346738980245804
