id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
446746,2026-07-10T10:41:54.850334+00:00,bench,33.71121778292208,6.308521087964698,1.9886810656167682,0.8382685541870301,1.9002641461028307,5.10122655330823,500
446747,2026-07-10T10:41:57.573314+00:00,bench,34.00791567342149,5.9917945280965546,1.993302361495562,0.8920740113196852,1.9455172246365022,5.834196980955647,500
446748,2026-07-10T10:42:00.162112+00:00,bench,36.356140661471514,7.0164614680522055,1.94424436523896,0.4516344615867114,1.3121271303464588,10.796459654338674,500
446750,2026-07-10T10:42:02.755098+00:00,bench,36.052930511167126,7.224083953247591,1.9637800633572864,0.43204299403100177,0.5700375535670039,13.850289787030988,500
446751,2026-07-10T10:42:05.251748+00:00,bench,34.71448741866148,6.4339408889225025,1.9965544937213509,0.309975318347663,0.6731254462158025,4.732661700334448,500
446752,2026-07-10T10:42:07.545301+00:00,bench,35.91999065926462,7.695803135624731,1.9704603070498365,0.8440247158916439,1.0228032259350106,22.530157169369406,500
446753,2026-07-10T10:42:10.460275+00:00,bench,41.229794331079916,7.791462107566016,1.852581267687574,1.1919572885868437,0.9498398391339571,3.5068434828750408,500
446754,2026-07-10T10:42:13.504628+00:00,bench,35.6080915514682,8.019651181379995,1.7139168028441911,1.1901562351382735,1.1681606047922928,23.69829277474447,500
446755,2026-07-10T10:42:15.820023+00:00,bench,28.445020173663575,8.010866356526982,1.7082385895032703,1.417256206166158,1.4853060016202684,3.9242964519233756,500
446756,2026-07-10T10:42:19.201870+00:00,bench,35.90858668937602,7.232898932903334,1.7350604971225727,1.6495834557378104,1.119416403900273,11.877115932529925,500
446758,2026-07-10T10:42:22.235309+00:00,bench,35.44346749279338,7.986771033922983,1.7830049944692556,0.46312636099872995,0.910323262525663,25.891066076808794,500
446759,2026-07-10T10:42:24.726526+00:00,bench,35.74705911997807,8.0860069046716,1.8087847231888603,0.029849071745735145,1.4223516941968655,26.046173885101858,500
446760,2026-07-10T10:42:27.398272+00:00,bench,35.14025705577643,7.8865899371997905,1.89765906407813,0.2652271536059414,1.371124152204629,26.113757596420875,500
446761,2026-07-10T10:42:30.502231+00:00,bench,36.85184797283591,6.910444721544355,1.798544226440888,0.35641006981009915,1.1450449217144383,7.546865198818132,500
446762,2026-07-10T10:42:33.317948+00:00,bench,35.40020291416032,7.88995917252811,1.7274583886242674,0.28256264640747086,1.1245331285461968,27.38191312607588,500
446763,2026-07-10T10:42:36.152511+00:00,bench,35.21858209026156,7.889324678202508,1.0470227180912222,0.06412647086821122,1.5925519751100172,28.55493465484877,500
446764,2026-07-10T10:42:38.966465+00:00,bench,35.57613242739976,7.841000624645781,0.6891029032088642,0.12639786938084696,0.8495508091456823,27.115876913406456,500
446765,2026-07-10T10:42:41.949976+00:00,bench,32.835143241069815,7.923732345462487,1.3178297470276543,0.0044756609465175234,1.1286604022055944,4.455285313085134,500
446766,2026-07-10T10:42:44.861091+00:00,bench,35.64506521830219,8.021099952228418,0.9264649364889841,0.12305831944786583,1.765678628116494,34.33960121495022,500
446767,2026-07-10T10:42:47.606563+00:00,bench,35.74194697287609,8.096477360686587,0.1821859882043293,0.5321901013633203,1.9947473610192814,25.4163044987028,500
446768,2026-07-10T10:42:50.306583+00:00,bench,36.502091097786874,8.075769862891766,0.7498380782825025,0.003610414133087936,1.852162282528913,6.770934725365215,500
446769,2026-07-10T10:42:53.154601+00:00,bench,35.42022243351124,7.855660242901602,0.7594587563692279,0.038807399754974936,1.6599187435744567,27.740960905318143,500
446770,2026-07-10T10:42:56.733856+00:00,bench,35.40914879122485,8.263680194565975,0.886738571335453,0.1036626677914334,1.6278006692533344,30.369969361103326,500
446771,2026-07-10T10:42:59.412520+00:00,bench,35.50664066569453,8.355308652560403,0.861176589536897,0.19891847311763144,1.4517971570949484,27.331963273016655,500
446772,2026-07-10T10:43:02.490745+00:00,bench,35.55288681613271,7.937402719967832,1.5965491325140053,0.2647988002293875,1.7323704733715506,32.10605829684244,500
446773,2026-07-10T10:43:05.146449+00:00,bench,35.44692167011071,7.903479858541489,1.7199583585104086,0.04440323653442113,1.874571077535246,30.82978192610286,500
446774,2026-07-10T10:43:08.535286+00:00,bench,35.63272351492345,7.974278426853356,0.9052506083960088,0.06492339165554917,1.776612041548419,33.3529504607633,500
446805,2026-07-10T10:43:11.299814+00:00,bench,35.37468494738252,8.008378512633328,0.8627178095519219,0.22600317084810095,1.7737776125696334,31.13231233359428,500
446806,2026-07-10T10:43:14.115456+00:00,bench,35.4651865440841,8.153811935566942,1.337312781184817,0.13114504427696572,1.7305206369872534,33.1318361778219,500
446807,2026-07-10T10:43:17.603230+00:00,bench,35.5308678142205,7.819195835626019,1.0967449630166057,0.5839716403224511,1.6971864449863336,26.920009791358936,500
446830,2026-07-10T10:43:22.571374+00:00,bench,35.427427826568675,7.920993844726097,0.9830106784439638,0.2717856642845964,1.975970360712519,31.778934222312692,500
446831,2026-07-10T10:43:25.837811+00:00,bench,35.55849411955057,8.141458975484637,1.2866646380688223,0.10063020138070033,1.62646053418731,33.34896509427967,500
446832,2026-07-10T10:43:29.672016+00:00,bench,35.61220400603927,7.8057308547375515,1.2359023673272258,0.1285492984822456,1.9893766098221446,33.31731080777237,500
446833,2026-07-10T10:43:32.834864+00:00,bench,35.55515834648251,7.797458363265009,0.9106697295061608,0.18069852343157766,1.9845456446309389,32.15646840588583,500
446835,2026-07-10T10:43:36.916326+00:00,bench,35.39078558647162,7.79145646427826,1.4832922650418536,0.07848128041000035,1.948063695466214,31.348860808335008,500
446836,2026-07-10T10:43:40.311048+00:00,bench,35.3984656241193,8.347124840973612,1.6171058628168715,0.2496869835591835,1.9781935511207527,29.525062872200802,500
446837,2026-07-10T10:43:43.827207+00:00,bench,35.631928814176845,8.081579863510328,0.9906337897316886,0.2917130151346108,1.9420739004082608,33.84281360172669,500
446838,2026-07-10T10:43:46.721721+00:00,bench,35.50342995251902,7.859989739817545,1.3079232662747262,0.12272577640294946,1.570985557907023,31.19039834855696,500
446839,2026-07-10T10:43:49.919860+00:00,bench,35.35335308611951,7.973613196827586,0.8385549558981007,0.08729043195954844,1.9267405674398808,32.44145000927885,500
446840,2026-07-10T10:43:52.969420+00:00,bench,35.66565071705442,7.82851557094325,0.8941377181583317,0.0249144563807151,1.9154513589785103,23.778860048106882,500
446841,2026-07-10T10:43:56.145722+00:00,bench,35.46574984785693,8.06475947941946,1.5047919460894896,0.36505284841573427,1.9373726105712112,32.27770482461465,500
446842,2026-07-10T10:44:00.011857+00:00,bench,35.49003535926863,8.209508039092437,1.2091295236372812,0.5004102668142736,1.803644721266837,29.343836110562943,500
446843,2026-07-10T10:44:03.103403+00:00,bench,35.56107271736818,8.144245495540517,0.7421409356391324,0.2814324013347622,1.9203124426836822,32.71027248589162,500
446844,2026-07-10T10:44:06.376410+00:00,bench,35.554639832394855,7.937317797033526,1.2182783206022887,0.6300926946490295,1.830812619504199,28.960398011999327,500
446845,2026-07-10T10:44:09.878171+00:00,bench,35.59332332734526,8.296064561867999,1.3072685136785345,0.28255735165342344,1.9021875748297836,31.361459042371546,500
446846,2026-07-10T10:44:14.058357+00:00,bench,35.57316395055827,8.164985300654143,0.9055853058138974,0.05375714971089951,1.8085722240107034,32.60272742755501,500
446873,2026-07-10T10:44:17.433242+00:00,bench,35.535800293680566,8.162537238796627,1.453366576702581,0.11877231195789051,1.9452365253436237,35.135698143882685,500
446878,2026-07-10T10:44:21.212507+00:00,bench,35.300641411192395,8.366128746078466,1.5147748890322001,0.1352579957107296,1.8400187753937542,28.282779919616857,500
446879,2026-07-10T10:44:26.010966+00:00,bench,35.376543432797575,8.143705281945223,1.804472772026918,0.22553765693991168,1.9018040611322093,32.89519275093966,500
446880,2026-07-10T10:44:30.752165+00:00,bench,35.449738932426186,8.003053573360752,1.4391317764254405,0.13359455137425114,1.594531874368515,32.26371548596875,500
446881,2026-07-10T10:44:35.633817+00:00,bench,35.30442561666902,8.088029524550773,0.8420592938260261,0.0027670064563380947,1.9695454886212256,6.510109272097381,500
446882,2026-07-10T10:44:40.581815+00:00,bench,35.55070176611395,8.189619717287666,1.086402489078094,0.12762474856231676,1.8544084050266894,34.221561382067414,500
446883,2026-07-10T10:44:44.938862+00:00,bench,35.542974447278155,8.105877312004207,1.688742789310258,0.11949946044167215,1.538432953988396,33.081704302162144,500
446885,2026-07-10T10:44:49.751779+00:00,bench,35.56934787137974,8.103050151880838,1.979291016165425,0.12924440776628088,1.9021444999915453,35.56918053293027,500
446886,2026-07-10T10:44:56.035839+00:00,bench,35.505428593281216,8.359970885841953,1.481001192596637,0.007001558255551377,1.3379032405930378,8.311622959366742,500
446888,2026-07-10T10:45:01.337999+00:00,bench,35.54545548437872,7.757491221327623,1.3363962265989635,0.7905462909005827,1.7135727304974466,25.052953207744263,500
446889,2026-07-10T10:45:06.741974+00:00,bench,35.68869765041845,8.14831025429524,1.8828188663532313,0.15629366757717245,1.7410299814354058,35.03153031067307,500
446890,2026-07-10T10:45:11.944088+00:00,bench,35.563356603718326,8.056126014368848,1.9394159355756573,0.15217494585880087,1.9793894558725411,35.85149807181025,500
446892,2026-07-10T10:45:17.660160+00:00,bench,35.621501237854886,8.088916084392205,0.2609917818691896,0.32070251690734985,1.3348296349067574,26.30148862723627,500
446899,2026-07-10T10:45:22.937567+00:00,bench,35.42729609514541,8.548669786000904,1.5277113147152577,0.5803094481846147,1.6057425908344412,18.798943713428,500
446925,2026-07-10T10:45:28.509818+00:00,bench,36.122833669853094,8.390608922816234,1.6637204524658347,0.4479392215700344,1.8416806401100725,28.144316074716812,500
446928,2026-07-10T10:45:33.853129+00:00,bench,35.764299575953025,7.977765626293661,0.8072388772911319,0.46898069729336744,1.8293190478117463,31.131565940279323,500
446937,2026-07-10T10:45:38.226845+00:00,bench,35.588424013176386,8.30804862070781,0.8427203224168591,0.44362332499559276,1.6430227668352486,27.49146326634713,500
446947,2026-07-10T10:45:43.268800+00:00,bench,36.92072858823181,8.187298973694668,0.951571772867944,0.13448532669837365,1.8818762444765287,24.031978024568396,500
