id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
760415,2026-07-14T00:29:29.704812+00:00,micro,20,3,0,0,0,0.06922540599729547,10
760416,2026-07-14T00:29:29.825679+00:00,micro,20,3,0,0,2,0.1508373026470904,10
760417,2026-07-14T00:29:30.012066+00:00,micro,20,3,0,2,0,0.07784070749963043,10
760418,2026-07-14T00:29:30.139408+00:00,micro,20,3,0,2,2,0.11467500661518291,10
760419,2026-07-14T00:29:30.311656+00:00,micro,20,3,2,0,0,0.11087614051270324,10
760420,2026-07-14T00:29:30.435083+00:00,micro,20,3,2,0,2,0.21183847385484988,10
760421,2026-07-14T00:29:30.614063+00:00,micro,20,3,2,2,0,0.14322983151909308,10
760422,2026-07-14T00:29:30.738104+00:00,micro,20,3,2,2,2,0.16131030268006405,10
760423,2026-07-14T00:29:30.925903+00:00,micro,20,9.5,0,0,0,0.10443872786045046,10
760425,2026-07-14T00:29:31.136439+00:00,micro,20,9.5,0,0,2,0.16549614088139514,10
760426,2026-07-14T00:29:31.321957+00:00,micro,20,9.5,0,2,0,0.08999960720911356,10
760440,2026-07-14T00:29:57.119196+00:00,micro,20,9.5,0,2,2,0.15668750039837348,10
760441,2026-07-14T00:29:57.244160+00:00,micro,20,9.5,2,0,0,0.1421148974351582,10
760442,2026-07-14T00:29:57.420281+00:00,micro,20,9.5,2,0,2,0.22189670898333128,10
760443,2026-07-14T00:30:01.325553+00:00,micro,20,9.5,2,2,0,0.12344004518117159,10
760444,2026-07-14T00:30:01.444363+00:00,micro,20,9.5,2,2,2,0.25490900837120944,10
760445,2026-07-14T00:30:05.413907+00:00,micro,60,3,0,0,0,0.14997411886916837,10
760446,2026-07-14T00:30:05.542501+00:00,micro,60,3,0,0,2,0.17837752446025915,10
760447,2026-07-14T00:30:06.827326+00:00,micro,60,3,0,2,0,0.06279444455096736,10
760448,2026-07-14T00:30:08.115297+00:00,micro,60,3,0,2,2,0.16524653207786946,10
760449,2026-07-14T00:30:11.936827+00:00,micro,60,3,2,0,0,0.11480627115995698,10
760450,2026-07-14T00:30:12.100014+00:00,micro,60,3,2,0,2,0.21894955599265933,10
760451,2026-07-14T00:30:13.323693+00:00,micro,60,3,2,2,0,0.15282893478702583,10
760453,2026-07-14T00:30:17.234270+00:00,micro,60,3,2,2,2,0.19778549673504514,10
760454,2026-07-14T00:30:17.413695+00:00,micro,60,9.5,0,0,0,0.10844444316528769,10
760457,2026-07-14T00:30:21.344636+00:00,micro,60,9.5,0,0,2,0.13368454175222416,10
760458,2026-07-14T00:30:21.512052+00:00,micro,60,9.5,0,2,0,0.11986780660645563,10
760492,2026-07-14T00:31:26.611102+00:00,micro,60,9.5,0,2,2,0.15187157146821884,10
760493,2026-07-14T00:31:26.733955+00:00,micro,60,9.5,2,0,0,0.12147918314663916,10
760494,2026-07-14T00:31:26.924909+00:00,micro,60,9.5,2,0,2,0.2176830453376003,10
760495,2026-07-14T00:31:27.099256+00:00,micro,60,9.5,2,2,0,0.1078838256629012,10
760497,2026-07-14T00:31:27.312299+00:00,micro,60,9.5,2,2,2,0.1997956280823952,10
760498,2026-07-14T00:31:28.147672+00:00,bench,33.349025717694374,9.477744167065433,1.9360737373475156,0.29833854816908345,1.7860840282042876,4.27910860037637,500
760500,2026-07-14T00:31:29.139053+00:00,micro,25.35113463290339,4.345596081496747,1.2125232287175756,1.5542310655707092,1.39259693136343,0.16804729298916235,10
760501,2026-07-14T00:31:30.122319+00:00,micro,46.01946004794392,4.731831949652615,0.456778069887688,0.627773839640837,0.7151570297706393,0.10116127882434606,10
760503,2026-07-14T00:31:31.038456+00:00,micro,30.19726181944771,5.884409372504754,1.7877307105040985,1.4891908154777782,1.9999106700150315,0.21558279302808572,10
760504,2026-07-14T00:31:31.921954+00:00,bench,27.320863584475315,9.125271322572672,1.9719441298531135,0.5330825333286366,1.9890633534481679,4.498537547402571,500
760506,2026-07-14T00:31:32.830792+00:00,micro,35.96782466021138,3.4801071693680297,0.7354271320097614,1.346271065216325,0.6462946814636792,0.13843821208982898,10
760508,2026-07-14T00:31:33.814277+00:00,micro,29.280403348437982,7.937971461384428,1.6090492819409155,1.1075599552838085,1.6539086544239041,0.20579357113645502,10
760510,2026-07-14T00:31:34.714473+00:00,bench,24.481726753459412,9.098430577604308,1.985030979849968,1.6288986883214707,1.8045370710604014,4.217940502768432,500
760511,2026-07-14T00:31:35.719684+00:00,bench,20.183715057432412,9.2887471909164,1.8353115950563639,1.0573684801092826,1.998802334094721,4.424503296389221,500
