id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
527189,2026-07-11T12:37:27.105940+00:00,micro,60.0,9.5,0.0,0.0,2.0,0.1688853021569267,10,1.696099827551964,0.951401201698863,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527191,2026-07-11T12:37:27.297921+00:00,micro,60.0,9.5,0.0,2.0,0.0,0.0714527942178769,10,0.7175939552065775,0.6469978916651095,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527192,2026-07-11T12:37:27.432582+00:00,micro,60.0,9.5,0.0,2.0,2.0,0.1818812955059171,10,1.8266174143198604,0.9581118182981236,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527193,2026-07-11T12:37:27.546318+00:00,micro,60.0,9.5,2.0,0.0,0.0,0.1506901012926969,10,1.5133670695561385,1.165755095628755,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527195,2026-07-11T12:37:27.724450+00:00,micro,60.0,9.5,2.0,0.0,2.0,0.183134768069245,10,1.8392059259981952,1.9688025524389676,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527196,2026-07-11T12:37:27.858361+00:00,micro,60.0,9.5,2.0,2.0,0.0,0.1577960255656292,10,1.5847312248733303,1.1639703205353906,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527197,2026-07-11T12:37:27.996514+00:00,micro,60.0,9.5,2.0,2.0,2.0,0.1760253457847876,10,1.7678066404673687,1.9637888397669,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527266,2026-07-11T12:38:35.334538+00:00,micro,32.80298255921216,5.999282754111411,1.9477796572907384,0.6307442234460179,1.9899510013792967,0.2296388831266958,10,2.3062425509858953,2.144614992300496,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527273,2026-07-11T12:38:37.601959+00:00,micro,37.43796674352056,5.381731956225972,1.965774822889409,0.8944027934283796,1.995725017352508,0.23895277348385,10,2.3997811101550552,2.9801869412209734,2.4892334139992887,60.0,3.0,2.0,0.0,2.0
527280,2026-07-11T12:38:39.633333+00:00,micro,35.88279457234931,6.044531859020683,1.95888376795598,0.6932327428843896,1.9995642997771217,0.2927037939440339,10,2.939597751206201,4.123349838911594,2.939597751206201,35.88279457234931,6.044531859020683,1.95888376795598,0.6932327428843896,1.9995642997771217
527350,2026-07-11T12:39:47.298328+00:00,micro,32.09489615143605,6.513340168158808,1.951210660906792,0.6533373272438583,1.99094633754209,0.2397168849726931,10,2.407455012785451,1.9946431338572588,2.939597751206201,35.88279457234931,6.044531859020683,1.95888376795598,0.6932327428843896,1.9995642997771217
527361,2026-07-11T12:39:49.519097+00:00,micro,34.72537605005451,5.720118187090318,1.9845069332381795,0.5502895897240399,1.94942704913648,0.2651738941181871,10,2.6631174551070504,4.239171414595231,2.939597751206201,35.88279457234931,6.044531859020683,1.95888376795598,0.6932327428843896,1.9995642997771217
527368,2026-07-11T12:39:51.596195+00:00,micro,31.37275207680661,5.484178069989787,1.994415973207445,0.8795730528988268,1.9857504068972764,0.2280310365648844,10,2.2900950932652444,1.971037616679413,2.939597751206201,35.88279457234931,6.044531859020683,1.95888376795598,0.6932327428843896,1.9995642997771217
527373,2026-07-11T12:39:53.972959+00:00,micro,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367,0.297192904409389,10,2.9846814819329617,3.5061101505524324,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527380,2026-07-11T12:39:56.075600+00:00,micro,35.01758189356437,6.252309894927326,1.999306651693504,0.6894988045214574,1.9949325464266592,0.2575171670351921,10,2.5862216369439444,3.162326835135108,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527419,2026-07-11T12:41:03.088218+00:00,micro,41.00649699137072,5.646675297964023,1.9815994727431177,0.8757699290156449,1.9567451295605107,0.2517426796732927,10,2.528228982203522,1.9349008802569017,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527441,2026-07-11T12:41:05.798474+00:00,micro,36.570467047919344,6.504116987864268,1.951397676250428,0.82571419210966,1.990721733011645,0.2178025652735514,10,2.187371480423968,3.1952645860027733,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527451,2026-07-11T12:41:10.104471+00:00,micro,40.480828080663954,5.526661323894043,1.9917124964943769,0.7707832854113568,1.9915856725123071,0.2558170108375169,10,2.5691471218922506,1.952115225007316,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527455,2026-07-11T12:41:12.502154+00:00,micro,40.63337337545994,5.628721192709365,1.973384118866665,0.916818694447652,1.962077475298384,0.1930158307724712,10,1.9384405457841107,1.9406344372935245,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527468,2026-07-11T12:41:14.939036+00:00,micro,37.28612552669479,5.179981534185883,1.9805720501301944,0.8802981850148233,1.9783660591395624,0.235773040296766,10,2.367847337106746,2.9975042649106745,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527534,2026-07-11T12:42:23.064172+00:00,micro,33.99913057949851,5.594190568100818,1.951312841089432,0.7824360987235677,1.995366888722213,0.2480850890584811,10,2.491496130192082,3.216811892409963,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527539,2026-07-11T12:42:25.519973+00:00,micro,39.01638600873005,6.41109632318783,1.984621103970999,0.7704998081653684,1.999028007350399,0.2059776845170848,10,2.068615271590416,1.9674913620096053,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527544,2026-07-11T12:42:28.345093+00:00,micro,39.26158557436186,5.664247825699649,1.99820389562546,0.7312311728712411,1.9280047551380457,0.2177688705742546,10,2.187033087603889,1.924036234591552,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527557,2026-07-11T12:42:31.742370+00:00,micro,31.783888370235147,5.5746948329048855,1.9439278249326664,0.7192750164112083,1.9983428656330329,0.1925157353735693,10,1.9334181328861022,2.012765306004955,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527563,2026-07-11T12:42:34.510571+00:00,micro,38.06602412412473,6.291371540971666,1.9972864470567009,0.5997391086637605,1.9750304869130224,0.200864831354374,10,2.017267349321168,2.0987242300377265,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527568,2026-07-11T12:42:36.697332+00:00,micro,39.4986664623198,5.704859164835867,1.9387332272411304,0.9540454339783168,1.973962322256185,0.2302174057119814,10,2.3120526010293623,1.949461953941481,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527572,2026-07-11T12:42:38.829513+00:00,micro,32.25625839947871,6.292035668568447,1.9608552464018103,0.620412498475869,1.9941960219227088,0.1914148237023912,10,1.9223617764608398,2.0122433073188706,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527576,2026-07-11T12:42:41.332048+00:00,micro,42.371824336517165,5.092401134501262,1.9699180567849088,0.9414813633241166,1.989577023177936,0.2465641043418655,10,2.4762210181331072,1.956076486717996,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527577,2026-07-11T12:42:43.719804+00:00,micro,45.11031680850711,4.90131975895155,1.9203411641979933,1.054518566208522,1.995406618990456,0.2303237228026828,10,2.3131203339634983,1.9585077460255853,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527578,2026-07-11T12:42:45.726387+00:00,micro,38.181926774058375,5.811219573371485,1.97683462780574,0.9909493324773642,1.9598148254505028,0.2399147455411392,10,2.409442108593877,2.140801360777512,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527579,2026-07-11T12:42:48.138906+00:00,micro,38.99091650157672,5.558505155735696,1.885479062868488,1.138190831291116,1.9999919536770423,0.2336631014397777,10,2.3466574118392542,1.9889332093857837,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527648,2026-07-11T12:43:55.806884+00:00,micro,38.13576005230904,5.29661369978933,1.9998198025853589,0.8650347011149004,1.96150104878384,0.2199969575940812,10,2.2094095641938245,2.186922181880325,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527658,2026-07-11T12:43:58.719540+00:00,micro,36.64707333992073,6.161681954003848,1.881807504562911,0.8119263700951438,1.9988492172965235,0.2844312547178889,10,2.856517387339818,3.296262549514475,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527666,2026-07-11T12:44:01.244176+00:00,micro,40.9649158582983,5.604511056481706,1.980798112099847,0.8854479695222404,1.9942478611361416,0.2240678762289959,10,2.250293432159085,1.96346707394362,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527755,2026-07-11T12:45:09.401501+00:00,micro,39.21232505536042,5.25076602693953,1.976788057482216,0.5569725203602827,1.9987105217745265,0.1921348633825432,10,1.92959306989928,1.972749096072605,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527804,2026-07-11T12:46:17.287059+00:00,micro,29.57584264598801,7.68228050571239,1.969109057647237,0.7315775526711887,1.985110972503616,0.215821728904576,10,2.167478119776716,1.9581714574806623,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527820,2026-07-11T12:46:20.398822+00:00,micro,35.70374432197289,6.35041107004662,1.7643724192118606,0.9900001425209644,1.965286457818005,0.2552631840024734,10,2.563585089036732,3.237536647918244,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527899,2026-07-11T12:47:28.042383+00:00,micro,40.9339500992813,5.754770251709193,1.7536402586642246,0.992543870771406,1.9917723746686704,0.1956881367528039,10,1.9652782732507483,1.9513646840972416,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527917,2026-07-11T12:47:30.708537+00:00,micro,35.00043933108112,6.2600279605514055,1.827655440319218,1.114055741894433,1.9970261444608484,0.2466884723401409,10,2.477470034700765,3.0326211323612284,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
527995,2026-07-11T12:48:38.221194+00:00,micro,38.58420798199461,5.951097839173475,1.959623817156548,0.9497115845660116,1.993501456832977,0.2434696465055668,10,2.4451436577264793,2.024424101902525,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528011,2026-07-11T12:48:40.702114+00:00,micro,34.507897629639054,6.514578200324872,1.9577303070218863,0.9211532748301832,1.972434367484084,0.2233344601413279,10,2.2429278006687756,2.747987346652069,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528026,2026-07-11T12:48:43.603917+00:00,micro,29.580985175068268,6.644362139590084,1.950699438554747,1.0979545396619952,1.9982892804013173,0.1983156298675583,10,1.991665949158081,1.9577973391671064,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528075,2026-07-11T12:49:51.497496+00:00,micro,40.42894069029839,6.08804999610129,1.8374921411280671,0.869139842370859,1.992238657370853,0.2039550085371436,10,2.0483017195112416,1.9520078138213748,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528088,2026-07-11T12:49:54.416101+00:00,micro,41.37350414317929,3.125896280478722,1.9973351912313333,1.0268922327793522,1.9493321603635765,0.2085256405342763,10,2.0942041636146187,1.923610960313889,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528172,2026-07-11T12:51:04.955335+00:00,micro,33.05571084742404,6.757612263205752,1.8787125052476723,0.0184101915821017,1.9943772919979168,0.20959733741195,10,2.1049671185088306,2.194320218115517,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528191,2026-07-11T12:51:08.448500+00:00,micro,37.62550364046962,5.862687696253367,1.9958676009515293,1.183261036817865,1.997156823359084,0.2371198917640882,10,2.3813736446793294,2.5266308718567507,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528260,2026-07-11T12:52:17.036815+00:00,micro,29.26743933235825,6.137408992414809,1.958352033966072,0.9754971559753552,1.9807900190990124,0.2017014568917884,10,2.0256695039883374,1.9453995518907716,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528276,2026-07-11T12:52:20.100761+00:00,micro,46.05748180022299,5.274850636776897,1.818010519306641,0.9312363122254042,1.9801279477560203,0.1865048849899704,10,1.8730517056786613,1.946895774374963,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528288,2026-07-11T12:52:22.438241+00:00,micro,36.74746134908402,6.471475543143459,1.933185299938334,1.108686896122132,1.9867189712079856,0.2430550835880892,10,2.440980239809923,2.9407938386811234,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528295,2026-07-11T12:52:25.441740+00:00,micro,26.479905916807912,7.465595688955514,1.8705351350465047,0.8704153883122696,1.9969519164650344,0.2280588690466039,10,2.2903746123639572,1.9569839737940653,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528360,2026-07-11T12:53:32.729238+00:00,micro,30.341508809641383,6.845093419305213,1.9832413152708583,0.5763232845062483,1.9954621090544968,0.237524742450248,10,2.3854395235344463,1.95993501870358,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528365,2026-07-11T12:53:35.807684+00:00,micro,29.805595370085417,8.075220150095529,1.980708531160952,0.6598741720559451,1.9927699507976329,0.1941825622424121,10,1.950157924500273,1.9570757795226044,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528369,2026-07-11T12:53:38.614113+00:00,micro,41.94712351754686,5.30912710413927,1.9624826903214336,1.8314842452780733,1.986686724746603,0.2320432628851821,10,2.3303895196187767,1.955139414259328,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528377,2026-07-11T12:53:41.712214+00:00,micro,38.03593699673476,5.273212421441772,1.9380218975801995,1.7046568201603487,1.9745538090128705,0.2399835734895631,10,2.4101333414599795,2.21827677984035,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528459,2026-07-11T12:54:49.230700+00:00,micro,39.818069217254106,5.850464840043559,1.8991211632313487,1.6249934333015024,1.9988638596105115,0.2640140191120874,10,2.6514689352376326,1.9657405359975035,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528538,2026-07-11T12:55:57.212290+00:00,micro,39.83484581357634,5.44992634002134,1.9351991067401448,1.923869594229849,1.9759177544507591,0.2044359580869407,10,2.053131852376884,1.9467170806646017,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528555,2026-07-11T12:56:00.051139+00:00,micro,38.90401948213337,5.882798823840657,1.7962304863317846,1.1706983881736766,1.971923454318536,0.2131881880641305,10,2.1410297071067954,1.964517047733672,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528612,2026-07-11T12:57:08.029247+00:00,micro,37.27914606120601,5.702965375046413,1.839608974753298,1.003293510199161,1.9993046136206143,0.2637297980128571,10,2.6486145284228635,3.181527968267101,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528631,2026-07-11T12:57:11.103050+00:00,micro,36.59580542622891,4.897872321698791,1.8223431157010053,1.3232809214536103,1.99964726683154,0.2555122812171063,10,2.566086749852603,3.079611053512919,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528707,2026-07-11T12:58:19.123138+00:00,micro,43.4536524270806,5.031453510658267,1.708205308226031,1.3341449211867435,1.993867575129979,0.2376181422377934,10,2.386377529160312,1.9520788378076408,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528730,2026-07-11T12:58:22.223447+00:00,micro,39.70085043009863,5.470158853554175,1.736832619469007,1.2537716285316434,1.9909722258704925,0.1999912353197372,10,2.008493903291384,1.9557210242098868,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528833,2026-07-11T12:59:30.535204+00:00,micro,33.23643014210997,4.979822659335248,1.9692300627305828,1.1331224597650038,1.9959487675883687,0.216325218793381,10,2.1725346232300646,2.235524560451783,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528878,2026-07-11T13:00:38.509005+00:00,micro,32.48293025655656,5.205351660383033,1.96569146040052,1.1756422454663618,1.9948360637427904,0.1905741127588743,10,1.9139185924293771,2.0872540808162423,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528891,2026-07-11T13:00:41.510663+00:00,micro,51.00153067116794,5.610769226703932,1.523745286438288,1.0813926238960414,1.9969066920003715,0.1948725932158916,10,1.9570878432094605,1.9445519659911583,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528908,2026-07-11T13:00:45.220909+00:00,micro,37.26458903888721,5.708664390464266,1.875338439901144,0.0291579192927502,1.9829387157559573,0.2202845045915678,10,2.212297372704224,3.3828561170988087,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528968,2026-07-11T13:01:53.609903+00:00,micro,34.73705769389591,5.448974539737052,1.9897659747918848,1.02748046598731,1.987519267708304,0.2775419350336665,10,2.7873285723326817,4.228183342187983,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
528984,2026-07-11T13:01:57.225012+00:00,micro,37.44912813510856,4.274392439382477,1.9623189351506944,1.046058740136797,1.9646181482200848,0.2272478828335009,10,2.282229951113845,1.9811728309181305,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529063,2026-07-11T13:03:05.047099+00:00,micro,32.4942726174296,5.479448815379252,1.9533364013652967,1.2340357677090188,1.97253344175472,0.2521014159024671,10,2.5318317377344557,2.1033157241168694,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529082,2026-07-11T13:03:08.328254+00:00,micro,29.25517864608489,5.743216610003978,1.97652575117738,1.4038588338538367,1.953862124547701,0.2022039084883024,10,2.030715579966037,1.9318036731666424,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529092,2026-07-11T13:03:11.318526+00:00,micro,34.5850684981491,3.153487131844887,1.970551181676472,0.8817053330585722,1.972161871237206,0.1648729316857964,10,1.6558039535046463,1.942957852865649,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529170,2026-07-11T13:04:20.499786+00:00,micro,39.5172162528232,6.432797694060996,1.902833079532432,1.985163384746817,1.983057786631545,0.213412662513803,10,2.1432840837193057,1.951826967623982,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529194,2026-07-11T13:04:24.141055+00:00,micro,37.24738471732199,7.006270882164382,1.8967332575212807,1.0454261195975652,1.9817619906834008,0.2861459257736943,10,2.8737376738000195,3.5675590980020733,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529259,2026-07-11T13:05:32.113894+00:00,micro,37.92610894235864,7.719253213007224,1.8181526620185569,1.0283179640756237,1.92972932612846,0.2571325682181865,10,2.5823591457805994,3.240457533531258,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529274,2026-07-11T13:05:35.989080+00:00,micro,36.72328341108759,9.392785250912269,1.589967728831453,1.1204266911465264,1.9707328988820776,0.2171238283275648,10,2.1805549866122607,2.162222046719991,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529359,2026-07-11T13:06:44.897292+00:00,micro,38.99609312738029,7.76579357144576,1.7716421499127415,1.1622974258936896,1.9901876060406447,0.2381821169240384,10,2.392041475968395,2.0359777023392054,2.9846814819329617,36.46298386126123,6.122537338634292,1.9996548140023664,0.9836314593936332,1.9930844015613367
529432,2026-07-11T13:07:53.844305+00:00,micro,34.51711371564783,7.620079505061823,1.80693010994239,1.0567985886884756,1.9452470663719768,0.4758625636978309,10,4.779044723953342,8.28826974591446,4.779044723953342,34.51711371564783,7.620079505061823,1.80693010994239,1.0567985886884756,1.9452470663719768
529453,2026-07-11T13:07:58.174612+00:00,micro,36.10052139841693,9.425112915747649,1.3247327981040065,1.0881994769918064,1.91914245491794,0.1995513936738375,10,2.0040766133897,2.130505470685114,4.779044723953342,34.51711371564783,7.620079505061823,1.80693010994239,1.0567985886884756,1.9452470663719768
529498,2026-07-11T13:09:06.220666+00:00,micro,38.8080710964197,9.150948419096771,1.999282444244308,1.1735688741438886,1.4066436989656268,0.1913438953635249,10,1.9216494495633343,1.6482843837523495,4.779044723953342,34.51711371564783,7.620079505061823,1.80693010994239,1.0567985886884756,1.9452470663719768
