id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
446559,2026-07-10T10:32:17.291224+00:00,bench,58.743992465693545,5.778440836049043,1.9904143375970524,1.8235605850652246,1.9546768077837975,4.383771745486386,500
446560,2026-07-10T10:32:19.191445+00:00,bench,36.10889790661792,9.464020969615202,1.9911324444171778,1.0828534165004562,1.9923942599751203,4.798310736372354,500
446561,2026-07-10T10:32:21.084369+00:00,bench,31.293332344976488,9.395991507821886,1.991790570057413,1.2797344880635733,1.9912269745340159,4.442138474302101,500
446562,2026-07-10T10:32:23.273901+00:00,bench,39.09544609494323,9.455353940574483,1.9926541302563618,1.3452221257775845,1.9170544864775414,4.359966527301926,500
446563,2026-07-10T10:32:25.575698+00:00,bench,50.252820736123994,9.024042671733206,1.9985735859816887,0.8978244271190023,1.9843103298323177,4.401094740073638,500
446564,2026-07-10T10:32:27.879945+00:00,bench,36.153279214678534,3.1548533932688785,1.9937460658703867,0.6780978619321465,1.9562509711623555,4.396968687623104,500
446565,2026-07-10T10:32:30.188149+00:00,bench,20.1922375127773,5.3358275481215225,1.9811331452052547,1.6952522865443707,1.993151282639475,4.467868462572283,500
446566,2026-07-10T10:32:32.425402+00:00,bench,42.25958523907697,9.126827449819167,1.9923016662802506,0.12202644231057125,1.9996574075112925,4.43439238474388,500
446567,2026-07-10T10:32:34.326637+00:00,bench,37.55596677161107,7.0794638341435085,1.9817398474143142,1.7596619803591707,1.9874220662729891,6.159596481210918,500
446568,2026-07-10T10:32:36.567623+00:00,bench,37.92118386361821,6.812959122305787,1.9967408832761027,1.015263767246774,1.9895188071593042,5.106856329906255,500
446569,2026-07-10T10:32:38.899204+00:00,bench,36.53819066522864,5.882134502887868,1.9913917336807718,1.1848692894518582,1.9756266327068506,8.01962775228779,500
446570,2026-07-10T10:32:41.428709+00:00,bench,34.732185619789774,6.064001864400073,1.9727470301988574,0.9042196168647452,1.9869749649870667,6.625718065867923,500
446571,2026-07-10T10:32:43.496963+00:00,bench,35.39502117257494,5.843105356205799,1.9581378802862723,0.9479624129123125,1.9038582511560938,8.574605099606119,500
446572,2026-07-10T10:32:45.598859+00:00,bench,35.38978321826703,5.376752627269541,1.997921149293683,1.0620890439654407,1.9362482579309819,9.396196871902013,500
446573,2026-07-10T10:32:47.993986+00:00,bench,35.141074879577616,5.54695979009591,1.9523607793633948,1.008753737389362,1.9528732680431835,9.223919558528573,500
446574,2026-07-10T10:32:50.332892+00:00,bench,23.696526350419504,3.9566351804317645,1.947843178407553,0.8797351897262324,1.8940621223163991,4.365468731329998,500
446575,2026-07-10T10:32:52.819250+00:00,bench,25.176521882505472,5.808874530696635,1.6284602038804117,0.40971785872173827,1.9424218916871145,4.418435197166467,500
446576,2026-07-10T10:32:55.166628+00:00,bench,33.24134134882107,5.9711713181268795,1.981696242389926,0.9629504868128926,1.8676979879393631,4.962341453229145,500
446577,2026-07-10T10:32:57.537161+00:00,bench,33.14526512012588,6.2036793481166415,1.9971938412956485,1.0857897717404623,1.9470673047322844,4.751036131648784,500
446578,2026-07-10T10:32:59.696579+00:00,bench,34.99032387328245,5.418024915835802,1.9609263361511384,1.033860223261454,1.8943014192400818,8.612728242358438,500
446579,2026-07-10T10:33:01.672860+00:00,bench,34.803418643444054,5.908667317602509,1.9616334922036607,0.8127801923832303,1.9605052945810146,7.518520247069763,500
446580,2026-07-10T10:33:04.120771+00:00,bench,34.84930867400545,5.733108569999951,1.9946686661095048,1.1486668991869122,1.7392873776524314,7.672453148045418,500
446581,2026-07-10T10:33:06.406600+00:00,bench,37.60347590916441,5.831868220079194,1.9994303268625522,0.8794972914127139,1.9292297334663198,5.580455202073378,500
446582,2026-07-10T10:33:09.209003+00:00,bench,36.85180077036628,5.937685990931071,1.9825500991235994,1.0124119268535596,1.9274033319561663,7.074301157427225,500
446583,2026-07-10T10:33:11.657059+00:00,bench,38.21148435815797,6.027248099002968,1.985140981279406,0.9423745058781607,1.9808401657610466,4.68366581447129,500
446584,2026-07-10T10:33:14.056989+00:00,bench,38.21868734199791,5.807443002962055,1.9380860563918028,0.9808716244267475,1.9831096330462992,4.8152476287471835,500
446585,2026-07-10T10:33:16.193898+00:00,bench,33.90228494628356,6.168640744920434,1.9918035178027569,0.8876324430962725,1.7545947210492703,5.122204076155,500
446586,2026-07-10T10:33:18.699765+00:00,bench,33.23462623231846,5.6916444300493705,1.9824104692624867,1.073332423130199,1.8914218586797444,5.2143423612752375,500
446587,2026-07-10T10:33:21.292515+00:00,bench,35.28452348813894,6.4090370834702215,1.9979316449265496,1.099313664816374,1.9988010751571192,6.398986382824913,500
