id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
163234,2026-06-30T14:26:12.733555+00:00,micro,59.5318983497358,3.355782239170601,1.9394792499250453,1.927261733050765,1.9136137231840642,0.24028291519107597,10
163235,2026-06-30T14:26:14.746754+00:00,micro,58.998411167748216,3.3019689854374334,1.962051817765698,0.03210500821745832,1.825513079061225,0.18823752069654162,10
163236,2026-06-30T14:26:17.055877+00:00,micro,57.41020873571409,9.238831336419969,1.9346609344739378,1.7740663065086448,1.9581844809968663,0.16685463763676464,10
163237,2026-06-30T14:26:18.924433+00:00,micro,52.51565054213649,3.029600963261233,1.9782065130301627,1.928661839218615,1.9938169545820719,0.23236085331382897,10
163238,2026-06-30T14:26:21.174561+00:00,micro,24.367961521652227,9.269434160675676,1.967845425609381,0.0747059628908342,1.974864253385655,0.2228962861026643,10
163239,2026-06-30T14:26:23.299303+00:00,micro,59.3582909623504,9.118553994822253,1.968926466337315,0.006940455934129952,1.9273305707852766,0.2404352834180681,10
163240,2026-06-30T14:26:25.565167+00:00,micro,57.851195840482845,3.01524051892492,1.961495028252314,0.0003061359138980535,1.9301458507603448,0.20878130395217123,10
163241,2026-06-30T14:26:27.622459+00:00,micro,20.17949592347768,3.475795790855455,1.9456560090917592,0.08224701394585998,1.9284554178362094,0.17074967521288578,10
163242,2026-06-30T14:26:29.778785+00:00,micro,21.69304659999792,9.167012801967632,1.952058907721371,1.830344110725476,1.9541299004160129,0.21011931693488997,10
163243,2026-06-30T14:26:32.483681+00:00,micro,59.12217776405883,3.0411242084481183,1.9238060072039918,1.93631507960333,1.9176445971169387,0.2096648722091778,10
163244,2026-06-30T14:26:34.812906+00:00,micro,49.53673783678587,9.03269896134671,1.2079906089224006,1.9236387498621907,1.5528311710606926,0.20648461150114655,10
163245,2026-06-30T14:26:37.052182+00:00,micro,59.64183960840158,8.8024308297392,1.9703153388701502,0.05814526723248603,1.9394071225325058,0.21074356061950864,10
163246,2026-06-30T14:26:39.348872+00:00,micro,59.83637168855822,9.282932476525101,1.9930919288229714,1.913717416965221,1.9206972297971068,0.21386688799288459,10
163247,2026-06-30T14:26:41.539630+00:00,micro,38.60815520114711,8.805105950821517,0.8919671634351323,0.7246295186205995,0.9345666181696737,0.1309137117928389,10
163248,2026-06-30T14:26:43.940614+00:00,micro,26.12047804280568,7.568223272623718,0.16751995147372867,0.8119058712458915,0.608804245712133,0.09443803233756501,10
163249,2026-06-30T14:26:46.185508+00:00,micro,45.78051668105357,7.442390453690251,0.9909043321815181,0.3905477336492835,0.17114220196521446,0.11588595815985278,10
163250,2026-06-30T14:26:48.132318+00:00,micro,44.15909876889218,7.03767617695121,1.1787961946768681,1.0207597627711116,1.8569919295766777,0.13222926574045862,10
163251,2026-06-30T14:26:51.049691+00:00,micro,37.40353635458425,8.974747587620985,1.4901587906196354,1.958641258799766,1.4486424721450555,0.18462905090152798,10
163252,2026-06-30T14:26:53.109096+00:00,micro,27.26189710813823,6.953586129649097,1.4224878625086856,1.5973273590140038,0.13999308999518956,0.18596628619624217,10
163253,2026-06-30T14:26:55.176721+00:00,micro,59.311643631718496,3.0978161269092452,1.9889848565801678,0.004188997165895714,1.8695124646293262,0.15874362947894613,10
163254,2026-06-30T14:26:57.314605+00:00,micro,25.97520146217552,3.5688363724538306,1.9557473850953893,1.9818485616427257,1.947180054986538,0.21952458716150125,10
163255,2026-06-30T14:26:59.231214+00:00,micro,54.47717948584254,3.041703028799538,1.9977694081506912,1.955483079216763,1.939902999408093,0.14938027727948644,10
163256,2026-06-30T14:27:01.238291+00:00,micro,20.42455836089126,9.039520487087877,1.9331765824214147,0.03685228126993234,1.9812204469703747,0.22937205475074565,10
163257,2026-06-30T14:27:03.529439+00:00,micro,59.878843043020076,9.106805714823416,1.9806350232489776,0.24549853301087854,1.9403157441452106,0.23767031107888814,10
163258,2026-06-30T14:27:05.781707+00:00,micro,27.665688054870138,9.335919070734956,1.8962425362964939,1.8850365171940706,1.9905160939578306,0.23253902196817533,10
163259,2026-06-30T14:27:07.840179+00:00,micro,55.835792817419716,9.365018549682837,1.9113557590925028,1.9376384477831028,1.9494494247570793,0.22534205252719625,10
163260,2026-06-30T14:27:09.876371+00:00,micro,20.95381110453241,9.101114908162607,1.9936341653584595,1.9659163561309474,1.9283204361713056,0.2276181826693913,10
163261,2026-06-30T14:27:12.285114+00:00,micro,21.98822231000667,9.01629068555567,1.9558208672113153,0.02412798712547848,1.9618818696063471,0.2204797425140192,10
163262,2026-06-30T14:27:14.479826+00:00,micro,20.169939583632935,3.2766737543779314,1.9852494498260085,1.4640796415440538,1.9907074454678149,0.2146689199786659,10
163263,2026-06-30T14:27:16.946887+00:00,micro,25.2535337592522,9.477395327482713,1.9839037390786807,1.960685274755245,1.9757010264942816,0.21537460645278242,10
163264,2026-06-30T14:27:19.029845+00:00,micro,21.999766270917593,9.332181902275067,1.999957857490439,1.9618755503335887,1.9792992013748787,0.21729469966507123,10
163265,2026-06-30T14:27:21.107891+00:00,micro,59.12187635761537,9.421508061214364,1.9911051447626393,1.019466634092834,1.9977897726990712,0.2035540562278592,10
163266,2026-06-30T14:27:23.576767+00:00,micro,58.1878703621599,9.263147275507972,1.963174014274491,0.03997071417773346,1.961269394836507,0.18133048637466004,10
163267,2026-06-30T14:27:25.748521+00:00,micro,59.079700808269315,3.619680872409757,1.9711741832075986,1.9602965246939918,1.9936300522545585,0.2028845617037291,10
163268,2026-06-30T14:27:28.177285+00:00,micro,24.00248647940064,3.3469938150736462,1.975012149958063,0.23506273691908786,1.997247199024601,0.2147255728824356,10
163269,2026-06-30T14:27:30.260964+00:00,micro,22.751699635312743,8.90965995493985,1.9879805406233813,0.22037239112671103,1.9683763136279497,0.21475214249254515,10
163270,2026-06-30T14:27:32.692815+00:00,micro,22.43290882965606,3.6242848718867684,1.9941823244253047,1.8039277419962327,1.919284692492759,0.2039215780806132,10
163271,2026-06-30T14:27:35.253177+00:00,micro,24.304029884590324,9.456107179726846,1.9984411317087178,1.6233149727097425,1.9884521235601806,0.19245796117848513,10
163272,2026-06-30T14:27:38.777732+00:00,micro,56.079242575518904,9.383626701837724,1.9864693249393472,1.9838697563669048,1.9910613539026554,0.20779462147502173,10
163273,2026-06-30T14:27:41.734981+00:00,micro,59.79522848350135,3.0301621036861226,1.980599654620014,0.522589099560457,1.993958904288863,0.20657753683232358,10
163274,2026-06-30T14:27:45.372112+00:00,micro,23.96566910971451,3.5124078715893763,1.9576407970558658,1.983962224470852,1.9484087444963822,0.2083331025849355,10
163275,2026-06-30T14:27:48.193006+00:00,micro,42.4025133533453,9.343778791198291,0.34028084344067544,1.732385124254188,1.4046336667537536,0.14966791993380674,10
163276,2026-06-30T14:27:51.182153+00:00,micro,54.01932967004487,8.809631622702849,1.945206921773966,1.6080200420623012,0.8060762703923492,0.1308833189596876,10
163277,2026-06-30T14:27:54.003907+00:00,micro,27.119150954257478,8.61141876242889,0.7437013126270346,0.8442225092125275,0.35655702543389434,0.13116537399765588,10
163278,2026-06-30T14:27:56.947610+00:00,micro,32.07080220183492,5.686013104680746,0.10225178107300703,0.5643946181258475,1.5681783936457765,0.17288253913778387,10
163279,2026-06-30T14:27:59.692071+00:00,micro,47.75383411921712,5.763230370916768,1.055751368970268,1.9271118982400952,1.3130836117263625,0.15700337564619835,10
163280,2026-06-30T14:28:02.457426+00:00,micro,37.29309600024024,5.589815662249345,0.5364143328935695,0.8732504466979949,1.3178530767526708,0.17595774777262288,10
