id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
613356,2026-07-12T12:08:04.419535+00:00,micro,39.04497520839448,6.856623628022998,0.2984591212671676,0.3404385945987773,0.5946400094401139,0.1389040415057941,10,1.3950007362117005,1.232166651733937,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613357,2026-07-12T12:08:05.641752+00:00,micro,48.60469065340653,9.32367195043546,1.8734599872968007,1.331361954028201,0.2438606949986285,0.1125337611659005,10,1.1301663938162272,1.2287806063759723,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613360,2026-07-12T12:08:09.517877+00:00,micro,47.18970144427004,7.645372754494875,0.6547945439305713,0.7744811148164483,0.3037240673027006,0.1081307183995131,10,1.08594703321234,1.193226282357027,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613361,2026-07-12T12:08:09.641905+00:00,micro,31.1998668141628,4.287028404803715,0.4972089239629713,1.5626417715022445,0.0414979283269556,0.1029178612055306,10,1.0335947794943032,1.1112567772815256,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613365,2026-07-12T12:08:13.604380+00:00,micro,24.63453575906711,3.349205430657035,1.2869224784154776,0.0843592092081246,1.3938904468188371,0.1704667021759781,10,1.711981685033626,1.6088020361733057,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613366,2026-07-12T12:08:13.800498+00:00,micro,29.752454664522094,7.2634077022977,1.762555529086891,0.6068461127742272,1.0819866885901674,0.1744393363491873,10,1.7518784910318548,1.4929030057872048,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613368,2026-07-12T12:08:17.642391+00:00,micro,23.607087005327823,5.602996117568367,0.761107691498013,0.19196277509092,1.526858645139186,0.163148516288163,10,1.6384858055000537,1.642480001562075,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613369,2026-07-12T12:08:17.804828+00:00,micro,43.92707775588693,5.362879588216019,0.0507975719986619,1.998801540777476,1.7814027487571795,0.1669851023615609,10,1.6770162927264198,1.4240106207380174,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613405,2026-07-12T12:09:22.697511+00:00,micro,57.68652125713362,6.932495587248964,0.358393871318902,1.7925719454976723,0.8513707793962197,0.1572406133950347,10,1.579153270636139,1.3105321777555379,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613406,2026-07-12T12:09:22.834849+00:00,micro,59.46215043255941,8.836996376117948,0.816221640762478,1.476590408142616,0.779804821286181,0.1584954804139385,10,1.5917557867058068,1.3459724433656701,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613407,2026-07-12T12:09:23.514992+00:00,micro,39.40994828782775,6.432435292891408,1.2940421023795652,0.7812222989295075,1.9837934605765335,0.2156013659890281,10,2.165265034929863,1.9342445210668568,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613408,2026-07-12T12:09:24.127621+00:00,micro,38.59986988580405,6.529435903908744,1.333706628805013,0.6272281525217631,1.9541573311198783,0.1960409022248682,10,1.9688210650075977,1.9613393929472096,2.351486325837691,37.72811981346829,5.051747159248675,1.1169935967230986,0.8027841384804681,1.9844426879823327
613409,2026-07-12T12:09:24.819686+00:00,micro,36.70854518390858,6.46075298625029,1.6309861672784198,0.8317222930008008,1.968882574843283,0.2719597878886338,10,2.7312675730086426,2.9833861301990154,2.7312675730086426,36.70854518390858,6.46075298625029,1.6309861672784198,0.8317222930008008,1.968882574843283
613410,2026-07-12T12:09:25.409528+00:00,micro,34.262762212316254,6.166695729439311,1.7052187598501851,0.7913081489356966,1.9856180844108935,0.2439208990279303,10,2.449675546029299,2.713785183346681,2.7312675730086426,36.70854518390858,6.46075298625029,1.6309861672784198,0.8317222930008008,1.968882574843283
613412,2026-07-12T12:09:26.038318+00:00,micro,29.036719271238844,6.3151142402829255,1.9714466145096927,0.769741100510468,1.9957821688194075,0.1902443653701596,10,1.910606969203485,1.9631196581180073,2.7312675730086426,36.70854518390858,6.46075298625029,1.6309861672784198,0.8317222930008008,1.968882574843283
613413,2026-07-12T12:09:26.703234+00:00,micro,36.17838660924311,6.768263654861457,1.678664322416403,0.8670620327031555,1.9740878995545788,0.286186150258608,10,2.874141644666958,4.339304169500158,2.874141644666958,36.17838660924311,6.768263654861457,1.678664322416403,0.8670620327031555,1.9740878995545788
613414,2026-07-12T12:09:27.348313+00:00,micro,35.945736157902346,6.998706854957755,1.7708998365640702,1.0899632226710172,1.91999089958356,0.3974283866651681,10,3.991337372039039,5.944644231218309,3.991337372039039,35.945736157902346,6.998706854957755,1.7708998365640702,1.0899632226710172,1.91999089958356
613416,2026-07-12T12:09:28.113404+00:00,micro,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408,1.157806357898932,10,11.627744622479002,17.54136748741359,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613417,2026-07-12T12:09:28.928975+00:00,micro,35.72252622041346,8.144526844661215,1.4204138807419102,1.2963797687802532,1.89351864162029,1.0729503166980208,10,10.775543069060964,16.616815896526393,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613419,2026-07-12T12:09:29.731047+00:00,micro,35.12447559266832,8.248396298622755,1.8390450365876527,1.0866207559816647,1.939624326759744,0.7918758665131319,10,7.952737766294714,14.064444787335361,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613420,2026-07-12T12:09:30.541730+00:00,micro,35.35899660616895,8.111940925929469,1.6309397054331023,0.9275080429481508,1.9670577517452024,0.9648843287150152,10,9.69024611757198,16.9469935758675,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613421,2026-07-12T12:09:31.548485+00:00,micro,30.93637272924888,8.135083547832977,1.6737774012076088,1.2665179833816074,1.943180738135617,0.1945523514065525,10,1.953871683658227,1.9389740111078428,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613424,2026-07-12T12:09:32.542996+00:00,micro,35.73630966607041,8.25004617076046,1.604809122725069,1.5514992928110245,1.8370088856118465,0.9866059110457585,10,9.908394005960137,14.994845193087393,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613425,2026-07-12T12:09:33.500376+00:00,micro,35.80965909555014,8.225370032507577,1.8668189843712024,1.047774629990272,1.847157124178875,1.0562053707462298,10,10.607375090092553,17.226857997656072,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613427,2026-07-12T12:09:34.499533+00:00,micro,35.616528882847426,8.171966484384132,1.4749899852507549,0.720019470540201,1.8263353107649123,1.0068542463371069,10,10.111746207467638,18.272551834145656,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613428,2026-07-12T12:09:35.502295+00:00,micro,35.595674086752254,8.265625482706,1.7560746504265436,0.718416982945967,1.992426186166113,1.118882929144612,10,11.23684014497397,18.26326929942807,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613429,2026-07-12T12:09:36.611733+00:00,micro,35.8899951039505,8.383832772534067,1.6028971185254977,0.8091032005835179,1.9471151562258244,0.8978705138677543,10,9.017232431038,16.31693257007819,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613430,2026-07-12T12:09:38.019383+00:00,micro,35.5952308552015,8.114750490569365,1.4240801292544751,1.9241833114240796,1.847919596115851,0.99124628117791,10,9.954996823851337,14.345830437863105,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613431,2026-07-12T12:09:39.316153+00:00,micro,35.59552538488006,8.098774561936043,1.6674670222989274,1.5111510891323332,1.9990576999504532,1.1057507018255772,10,11.104954372756255,16.191769074531823,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613434,2026-07-12T12:09:40.514696+00:00,micro,35.86767635619673,7.993252085993553,1.896446877486765,1.0603468632204214,1.7438532783812826,1.059666529245484,10,10.642135192118841,17.237938372399697,11.627744622479002,35.69002743988536,8.132835807192517,1.7269867051238466,1.114809541039618,1.9285131875091408
613435,2026-07-12T12:09:41.762762+00:00,micro,35.7620708477518,7.977728305680287,1.6563796051358126,0.540734480000373,1.8779554277198165,1.1682959743711043,10,11.733090892771997,20.15354927152374,11.733090892771997,35.7620708477518,7.977728305680287,1.6563796051358126,0.540734480000373,1.8779554277198165
613437,2026-07-12T12:09:43.046412+00:00,micro,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668,1.2180418108556847,10,12.232683833100964,19.075575297411714,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613438,2026-07-12T12:09:44.408716+00:00,micro,35.82260310150729,7.975042748497806,1.80637966123446,1.1724845132914885,1.932765178119006,1.1802429571851931,10,11.853073361535998,17.501187324613483,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613440,2026-07-12T12:09:45.512440+00:00,micro,35.79597804402728,7.945621664554378,1.6598236259975416,0.177262839262595,1.9614265062091885,1.1536432695165015,10,11.585935102068737,23.463514541468886,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613442,2026-07-12T12:09:46.727782+00:00,micro,35.653420540908606,7.934265354984142,1.9435986381685368,0.3230028540930461,1.9923388870810537,1.18558951764144,10,11.906768385034315,21.89414632194975,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613444,2026-07-12T12:09:48.004527+00:00,micro,35.529405736267165,8.040010902556398,1.9045716578555685,0.5773059459190151,1.8738452105638028,1.0981503563664488,10,11.028624790146486,19.27319931994627,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613445,2026-07-12T12:09:49.196927+00:00,micro,35.66660740424119,7.922736119333359,1.4563773649397118,0.8403382183996044,1.9706664501754456,1.133296148340321,10,11.381590802847057,18.212659271864258,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613446,2026-07-12T12:09:50.418389+00:00,micro,35.613419497067646,7.9421435806065315,1.823672648438999,0.8401272692076578,1.917618693084369,1.065870376112777,10,10.704439865571105,18.035611078348797,12.232683833100964,35.72032045885963,8.059126369528666,1.5704343107949654,0.8537364094059325,1.9967452209171668
613479,2026-07-12T12:10:56.317367+00:00,micro,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256,1.2267383939342222,10,12.32002283105647,19.833182654575356,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613480,2026-07-12T12:10:57.603888+00:00,micro,35.85100922655074,8.02654608742027,1.319366479132602,1.7633234989724842,1.9766968312348183,1.1416744739012643,10,11.465733569314006,15.799053143975895,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613482,2026-07-12T12:10:58.919727+00:00,micro,35.716551607432336,8.109737169259606,1.3764521271527503,1.493315623422147,1.9438471988239625,1.106579215482459,10,11.113275060540298,16.231710543381936,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613484,2026-07-12T12:11:00.098602+00:00,micro,35.94756235757245,7.999750478437643,0.9332419714329931,1.0140397279278992,1.9886819646381984,1.142466105390857,10,11.473683852824971,18.08119401691727,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613486,2026-07-12T12:11:01.243072+00:00,micro,35.715728241097935,8.083966399991604,1.6045128323103928,0.6305070731149862,1.950752303523576,1.1565822018556742,10,11.615450533962425,20.090631671040672,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613488,2026-07-12T12:11:02.526247+00:00,micro,36.12028521681105,7.857146561802406,1.4345628169896123,1.0704284496680014,1.8860852275647677,1.0634241317319917,10,10.679872454319742,16.83823958015959,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613489,2026-07-12T12:11:03.914316+00:00,micro,35.62053993854201,8.105392929380196,1.690717076831053,1.2841633190782014,1.940844039886347,1.10987282779937,10,11.146352511398307,16.755571777544308,12.32002283105647,35.99014729846081,7.975823091336093,1.473633219550604,0.7471034276055979,1.9893305902658256
613491,2026-07-12T12:11:05.212729+00:00,micro,35.83302195599825,8.088382493865,1.5948697708514938,0.5444554106393067,1.9706941163324292,1.2487161808766245,10,12.540743759206542,21.103767236303014,12.540743759206542,35.83302195599825,8.088382493865,1.5948697708514938,0.5444554106393067,1.9706941163324292
613492,2026-07-12T12:11:06.519125+00:00,micro,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256,1.2503805345094152,10,12.557458712334547,19.547634977921504,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613494,2026-07-12T12:11:07.914684+00:00,micro,35.8871946783796,8.23856730845742,1.7377071677986116,0.5889443174774409,1.9159633724339629,1.171502854814846,10,11.765297303265648,19.824405458509847,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613495,2026-07-12T12:11:09.233188+00:00,micro,35.99355073453189,8.254985641798882,1.85605113764524,0.0049481676470599,1.8778319624256317,0.4640691140889134,10,4.660604175294221,5.425216195334799,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613497,2026-07-12T12:11:10.629216+00:00,micro,36.03817252350754,8.073259563958295,1.7029463152276774,1.0984098462718477,1.897734053112467,1.2041639835128235,10,12.093310067223154,18.07016160422849,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613499,2026-07-12T12:11:12.098757+00:00,micro,35.89156350251247,7.934683236690281,1.8872948064240345,0.2952158715410842,1.9702573698389985,1.2062523546199353,10,12.114283389527694,22.717117747324334,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613500,2026-07-12T12:11:13.396307+00:00,micro,35.82326360130786,7.926133540180268,1.5898690625467744,1.4497619031570346,1.9800825130504536,1.1579106808499526,10,11.628792328448533,16.430311742281038,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613503,2026-07-12T12:11:15.009020+00:00,micro,35.83060283859673,7.970673394179089,1.3448372454636124,1.5871374704594416,1.9086252904380103,1.076714497994719,10,10.813346401658087,15.78200019662288,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613505,2026-07-12T12:11:16.312173+00:00,micro,35.99684640646008,7.992916415281304,1.3709955581824729,0.3786987863959301,1.8815398566666728,1.2200541421468418,10,12.25289349440552,21.715399722575885,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613507,2026-07-12T12:11:17.723397+00:00,micro,35.92069404529428,7.661677226927746,1.076175134934123,0.3141924412541252,1.968720862490768,0.8374295320437891,10,8.41022911257608,18.904314010723024,12.557458712334547,35.945443894466464,8.138163062793243,1.7720195897394142,0.8315445907165837,1.9566864297223256
613508,2026-07-12T12:11:19.217158+00:00,micro,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422,1.2689546037203936,10,12.743996410898783,20.573409551155024,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613509,2026-07-12T12:11:20.697909+00:00,micro,36.38789777454648,8.206084558784308,1.4702936242378988,0.6286107114563608,1.9608461100139027,1.0521006449624684,10,10.566151699986547,18.583393987563074,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613512,2026-07-12T12:11:22.124598+00:00,micro,36.07761783404595,8.084562391255087,1.687011024000384,1.4761348640560712,1.982611544557846,1.2037077768921502,10,12.088728425358706,17.078621886205568,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613514,2026-07-12T12:11:23.423952+00:00,micro,35.93388554745428,8.232071151140602,1.5794540848102894,0.5686899717081346,1.99567998236356,1.193571402450991,10,11.986929732861016,20.472886092602774,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613515,2026-07-12T12:11:24.944687+00:00,micro,36.32412417235012,8.051666481205057,1.925141857367611,0.5719899249097129,1.906804095396295,1.15505423983218,10,11.600105349441,19.743410860998374,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613517,2026-07-12T12:11:26.534394+00:00,micro,36.05625134664477,8.021262603215956,1.5581809280776722,1.6323464093070543,1.991155842725364,1.1362624446545797,10,11.411381048669677,16.507840023175827,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613520,2026-07-12T12:11:28.102621+00:00,micro,36.38205025686597,8.083930560057414,1.3335532157706071,0.5177670812104416,1.9553277359003665,1.066147891975407,10,10.707226932300644,19.667576680356188,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613521,2026-07-12T12:11:29.606753+00:00,micro,35.71003902894739,8.15638411106207,1.6678022383832436,0.8352766128482514,1.933621970530882,1.1604476263587864,10,11.654270642932309,18.748193820477166,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613522,2026-07-12T12:11:31.201955+00:00,micro,36.24267865592833,8.16449662376813,1.9110406931972188,0.7159346732688812,1.8930485019532668,1.1914557732034017,10,11.965682659514954,19.18015361004295,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613523,2026-07-12T12:11:32.622571+00:00,micro,36.0977261975879,8.151436541848053,1.98074395913632,0.5248679032726102,1.808773146582739,1.1789103478506755,10,11.839690086416123,20.519078019403278,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613525,2026-07-12T12:11:34.302052+00:00,micro,35.72134293413297,7.914861470008407,1.9285160899917824,0.3280084670837906,1.864918959526355,1.085942730929797,10,10.906024711078121,21.24004480586935,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613528,2026-07-12T12:11:36.007597+00:00,micro,35.97469414232236,8.15201011626127,1.4417076591425655,0.7203845987005004,1.914199157248684,1.2086184101490214,10,12.138045471388034,19.716474659871064,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613529,2026-07-12T12:11:37.627459+00:00,micro,35.575939468147595,8.12746534429342,1.9748031232577925,0.6918086800555061,1.9485056740855748,1.1386054419726908,10,11.434911559000945,19.278948051899757,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613544,2026-07-12T12:12:04.864291+00:00,micro,36.04972757538716,7.986578551585574,1.7316965825419124,0.5354856697557764,1.8585600970234424,1.1877768552626993,10,11.928735619096924,20.570252902568324,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613545,2026-07-12T12:12:06.628864+00:00,micro,35.772018486717386,7.932039211242646,1.5706916539347917,0.2496075690059169,1.9161844706722315,1.1198895644874414,10,11.24694969275329,22.350403972758397,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613546,2026-07-12T12:12:08.221231+00:00,micro,36.06015092625089,8.154065978778231,1.748486552621914,0.7177159123842902,1.8830436142332785,1.220483748948803,10,12.257207996694442,19.701804856449275,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613558,2026-07-12T12:12:10.000210+00:00,micro,36.14639312583165,8.045569161926574,1.5975024272890417,0.992609705683558,1.9195273014071383,1.1558017559517586,10,11.607612586277583,18.33223380125848,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613581,2026-07-12T12:12:11.932019+00:00,micro,35.927167927134064,7.996532634090189,1.3858170140378352,1.1288291002671575,1.8684205419515156,1.1040925515593414,10,11.08830171947797,17.402384587698702,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613583,2026-07-12T12:12:13.700437+00:00,micro,36.01945725514197,8.16789319125882,1.4196124011749425,1.889179693715913,1.99048286807076,1.1638793765662716,10,11.68873540014196,15.692877431268975,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613584,2026-07-12T12:12:15.304970+00:00,micro,35.75255368529799,7.962805246767851,1.65404613918304,0.4248057727642182,1.995354200465529,1.2401249200445803,10,12.454462503054694,21.528912235171486,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613587,2026-07-12T12:12:17.404653+00:00,micro,35.9594943625782,8.13385881612149,1.0783782555691206,0.6824233617157875,1.9320843579374585,1.15887012200579,10,11.638427909272789,19.79394505397706,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613588,2026-07-12T12:12:19.032483+00:00,bench,36.0301662837416,8.084669735724379,1.6362158001113671,1.0963098191582483,1.9543895785685212,29.081450595240284,500,12.305274022310627,18.347999423817868,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613589,2026-07-12T12:12:20.899566+00:00,bench,35.89499434558192,8.079473333473299,1.6732962094645325,1.050753547715229,1.9083945914679,29.10764248704425,500,12.316356633363847,18.21483522061727,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613591,2026-07-12T12:12:22.847950+00:00,bench,36.02003451530212,7.891004211710655,1.2223440472879303,1.2832940627116007,1.9803689038081416,26.694696472083056,500,11.295363481117185,16.746027199147562,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613594,2026-07-12T12:12:24.806291+00:00,bench,35.800580657844215,7.990629228363288,1.3222590689885838,0.8736994615242426,1.929389096914052,29.388530573680104,500,12.435209194185639,18.509376371568063,12.743996410898783,36.03336554168675,8.063175326586695,1.6915527626067877,0.5811271261039799,1.87359788913422
613596,2026-07-12T12:12:26.611964+00:00,bench,35.91813327821855,7.972029832960422,1.372309867357368,0.2620462918272337,1.9298259647882128,35.360474271089245,500,14.962125910453492,22.807935024443662,14.962125910453492,35.91813327821855,7.972029832960422,1.372309867357368,0.2620462918272337,1.9298259647882128
613598,2026-07-12T12:12:28.627762+00:00,bench,35.631416213960634,7.901356492205119,1.4083844435173378,0.2944385876953816,1.98619491022688,33.351081958752374,500,14.111888989133051,21.527062749314357,14.962125910453492,35.91813327821855,7.972029832960422,1.372309867357368,0.2620462918272337,1.9298259647882128
613600,2026-07-12T12:12:30.711794+00:00,bench,35.66582565499631,8.235717425601077,1.1568498928776147,0.3374918245116063,1.9807156122536187,32.74303672520634,500,13.854605976642318,21.063332374491527,14.962125910453492,35.91813327821855,7.972029832960422,1.372309867357368,0.2620462918272337,1.9298259647882128
613601,2026-07-12T12:12:32.701936+00:00,bench,36.170782573300094,8.06132600723857,1.4270648285868537,0.1061633979905651,1.9039061885339372,36.60641702592534,500,15.489323374835823,23.921385006371178,15.489323374835823,36.170782573300094,8.06132600723857,1.4270648285868537,0.1061633979905651,1.9039061885339372
