id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
758940,2026-07-13T23:57:42.419805+00:00,micro,28.455004813786523,8.859289951720097,1.3098746271187711,1.4145945413275507,0.9242876977311365,0.17159215411999326,10
758941,2026-07-13T23:57:42.613452+00:00,micro,52.30815965247484,6.860013487514987,1.0434048402208977,1.371727638503965,1.4241500515046617,0.15763701580936434,10
758942,2026-07-13T23:57:42.745906+00:00,micro,48.174235432432,9.426078753349298,0.3165926824306304,1.7337874457001452,1.5809112690225315,0.14721611960076525,10
758943,2026-07-13T23:57:42.925837+00:00,micro,55.56388736774074,6.259088175148215,1.6443143961472386,0.6653605432047625,0.27627097919374866,0.14639686823036613,10
758945,2026-07-13T23:57:43.131840+00:00,micro,34.0703989311331,5.753734970581425,1.4064684477688574,1.2750055123292912,0.1437118044867381,0.12839141172858362,10
758946,2026-07-13T23:57:43.301574+00:00,micro,39.38010974254075,5.334666360262088,1.7311403763979054,0.1551612369272441,1.7104701855506825,0.181299581932437,10
758972,2026-07-13T23:58:48.100164+00:00,micro,23.71358974483694,8.698786979148887,1.225873292734192,0.22216381381550435,0.7468307984503777,0.15773428496091507,10
758973,2026-07-13T23:58:48.222858+00:00,micro,20.67954573866759,8.37446330727057,1.989013600548765,0.5849533841413804,0.5184021123726181,0.14092946540959803,10
758974,2026-07-13T23:58:48.343618+00:00,micro,37.45843470010739,3.505839104014294,0.45440451891978484,0.31890938601100716,1.8615199255783472,0.16006048377934362,10
758975,2026-07-13T23:58:48.523832+00:00,micro,46.848736287713606,7.849074065013896,1.1964688710602667,1.8160215288943913,1.9438428490092616,0.17994752476053547,10
758976,2026-07-13T23:58:48.704523+00:00,micro,58.14591827642169,6.045815982385602,0.5736422693734475,1.9946523730298344,1.161352490533848,0.1667258786896922,10
758978,2026-07-13T23:58:48.907154+00:00,micro,32.21633679466636,3.0507552979976946,0.12310787049620535,1.598611185506695,1.6106546299400346,0.1506734248145421,10
758979,2026-07-13T23:58:49.120568+00:00,micro,45.35299887021961,4.607534862507322,0.8384019159794857,1.1491081541957273,0.40715403565733277,0.18518554295415907,10
