id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
597285,2026-07-12T07:21:45.111625+00:00,micro,28.6854095116175,6.345866502030518,1.7713344310923855,0.9084812453733629,1.194350598426979,0.14415767906685334,10
597286,2026-07-12T07:21:45.232888+00:00,micro,24.15738301342259,8.217560276618858,1.0673648854424023,0.09109134410201092,0.6040798320712508,0.17358245512644394,10
597287,2026-07-12T07:21:45.404140+00:00,micro,52.78673969635096,5.409983109530245,1.446721493328806,1.322815023149494,1.2182565512792733,0.16043905805576672,10
597288,2026-07-12T07:21:45.602700+00:00,micro,41.331097060365735,4.236470637295563,1.3951276576149003,0.5765417514866409,0.5718490658506672,0.12801769200316285,10
597289,2026-07-12T07:21:45.811801+00:00,micro,32.70385308956101,4.579620541853417,0.19465107079891641,0.7333490632841306,0.020766051152010932,0.09866079102870222,10
597291,2026-07-12T07:21:46.033674+00:00,micro,20.085931921959798,7.339083363306875,0.3148374092431333,1.592105014731899,1.420099213089439,0.14704205127072265,10
597292,2026-07-12T07:21:46.197779+00:00,micro,46.048398987923086,3.046211993022217,0.7090079599777159,1.6499162681881212,0.2815031085124232,0.14683025243939188,10
597293,2026-07-12T07:21:46.345449+00:00,micro,38.99966631545123,9.202067019530613,1.9437409320481147,0.21040178838477241,1.8976665703456561,0.23012977460031886,10
597294,2026-07-12T07:21:46.523498+00:00,micro,50.384849022291014,5.6547765661262615,0.9935723659689998,1.8292313584033917,1.6491782027758748,0.156911444512508,10
597295,2026-07-12T07:21:46.697552+00:00,micro,58.78857925846306,8.11963535969966,0.524217221850144,1.062850094842819,0.9445722083114937,0.1307623978068927,10
597296,2026-07-12T07:21:47.546175+00:00,micro,57.290850863292036,9.397226502011915,1.842168762225382,0.02300259789188419,1.8928758958323606,0.21092156271411044,10
597298,2026-07-12T07:21:48.316536+00:00,micro,30.723706259840235,9.362519311482831,1.7475571380819708,0.003621630396372977,1.9738370815359652,0.1860946058732052,10
597299,2026-07-12T07:21:48.998188+00:00,micro,54.446765504558655,9.327127275483306,1.9805261002495556,0.3919371270981058,1.9037997910020372,0.21745206192944186,10
597300,2026-07-12T07:21:49.713837+00:00,micro,52.612451541586836,5.807520004522045,1.9600950601485636,0.019763149972382488,1.999422822225517,0.18004370454654006,10
597302,2026-07-12T07:21:50.346973+00:00,micro,59.807414284736915,9.268266557295462,1.9033517722296978,0.04301307865839488,0.0842501420022903,0.10112537277831349,10
597303,2026-07-12T07:21:51.000231+00:00,micro,52.466029599396734,9.467070893591352,0.3104586860277945,0.3460878901681581,1.9760208948199105,0.19697787049188425,10
597304,2026-07-12T07:21:51.625893+00:00,micro,58.036700662272914,9.072720258789765,1.788746419544461,0.6892504177186218,1.980087212040733,0.2106098849301374,10
597306,2026-07-12T07:21:52.332863+00:00,micro,41.3648972111136,9.399189962193393,1.9990735897133496,0.6710875541952126,1.9921516976222426,0.21168397310358728,10
597307,2026-07-12T07:21:52.899959+00:00,micro,58.57551999300648,9.131399687171825,1.9794435826608923,1.588674855572487,1.9904696419961774,0.2114360131533109,10
