id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
647948,2026-07-12T19:55:07.126268+00:00,bench,24.804779598235882,7.772834181441764,1.198459404122019,1.7397652382782665,1.9848018264657203,4.340357858513648,500
647950,2026-07-12T19:55:08.503398+00:00,bench,22.28789509655554,9.167766363386967,1.27078840233563,1.6152673399930721,1.97124086890442,4.351538366305364,500
647953,2026-07-12T19:55:09.931680+00:00,bench,24.161058199368366,8.989869368398082,1.222844574260739,1.7653487985191787,1.893497972720072,4.212804953991732,500
647955,2026-07-12T19:55:11.434217+00:00,bench,32.54946911997306,9.058421696028116,1.758032541797418,1.9028935634827948,1.9947380787170357,4.604443269726778,500
647958,2026-07-12T19:55:12.908984+00:00,bench,33.039498637145286,8.561920764332994,1.7903003142743998,1.9588217217638055,1.9750420175234333,5.669943392301634,500
647961,2026-07-12T19:55:14.636052+00:00,bench,32.82044117372215,8.856141854306717,1.7703115845510697,1.7184476056585571,1.9735806247242298,4.749338739252526,500
647965,2026-07-12T19:55:16.406762+00:00,bench,32.758900161198746,6.8207650647403995,1.591737591545987,1.9716276134052122,1.9763500918340764,4.788599048777575,500
647967,2026-07-12T19:55:17.696588+00:00,bench,33.52207099410341,8.047906263201686,1.8407587310356717,1.8220595218645181,1.9564629196579246,8.037823670939153,500
647970,2026-07-12T19:55:19.255131+00:00,micro,31.904028743559874,7.899211935610565,1.9036840711359269,1.9735793032786724,1.9455002540941497,0.23103937707024141,10
647974,2026-07-12T19:55:20.620347+00:00,micro,37.17623817371742,8.115768970169515,1.9988096498460786,1.4856696251309562,1.9892142853835448,0.48909161475678786,10
647976,2026-07-12T19:55:22.098459+00:00,micro,38.55370624901991,8.101602707330557,1.9866601877616372,1.6072082478719703,1.9624016501768318,0.23624431566102758,10
647978,2026-07-12T19:55:23.327824+00:00,micro,36.07901004988928,8.211375488432832,1.7420120400221846,1.4560150743550977,1.8633921578771666,1.0880089683040297,10
647982,2026-07-12T19:55:24.904496+00:00,micro,35.57757771640347,7.619484520509115,1.7654980818636312,1.3236524156805352,1.8312376895164015,0.6839622078915294,10
647985,2026-07-12T19:55:26.617566+00:00,micro,36.131038558593985,7.70703904329881,1.6267732298172377,1.6633109613725083,1.8731417690365932,0.92695175158486,10
647988,2026-07-12T19:55:28.620466+00:00,micro,35.5100714228573,8.824310863474611,1.9353309726932113,1.2549380046745837,1.865622183476595,0.3229972969023109,10
647995,2026-07-12T19:55:34.203621+00:00,micro,40.42341735457712,8.048804382846772,1.7468196768480053,1.2744426394530737,1.8595832315293541,0.2077047152388986,10
648048,2026-07-12T19:56:02.115321+00:00,micro,36.34487326445795,8.137150634226472,1.679827543606453,1.5535863352757855,1.820165665460637,1.0329254461667332,10
648051,2026-07-12T19:56:04.104142+00:00,micro,36.54945798645673,7.976206272983416,1.6688873045472927,1.770804749102127,1.8219213849859683,0.8513955307047906,10
648054,2026-07-12T19:56:06.021831+00:00,micro,36.776289222561495,8.110844160948163,1.5555899781610687,1.069899724011147,1.8516526602690722,0.684088734148219,10
648057,2026-07-12T19:56:08.405059+00:00,micro,35.9650285056175,7.939686483872578,1.8693144244284021,1.5988905656899572,1.6919038084924303,0.9945147934156083,10
648060,2026-07-12T19:56:11.108933+00:00,micro,36.18817858847198,8.00944132446278,1.7408119725947848,1.9770310277020644,1.769469225584523,1.0084353026761697,10
648061,2026-07-12T19:56:13.934591+00:00,micro,36.06089999895309,8.033301530602166,1.9615212030090108,1.5183578258959765,1.7532201069828826,1.077591498883124,10
648065,2026-07-12T19:56:16.128768+00:00,micro,36.03485655563195,8.308522706617104,1.550535436358579,1.2850228248001574,1.959116705413275,1.0007126830764943,10
648066,2026-07-12T19:56:18.202819+00:00,micro,36.17686567345679,8.227294561611018,1.8479716739556842,1.6394843701183277,1.601794844415107,0.9199838821087419,10
648069,2026-07-12T19:56:20.604227+00:00,micro,36.01702947929354,8.125243310697668,1.8509404538690626,1.0698348339110566,1.7823566206229537,1.1878350272711051,10
648071,2026-07-12T19:56:22.942688+00:00,micro,36.14525510311111,7.908440994314347,1.7114452085876424,0.5382925290610867,1.8497051673312421,1.1258388949254687,10
648074,2026-07-12T19:56:25.142907+00:00,micro,36.07026105618996,8.157720773552764,1.4257870898233809,0.8351093303714956,1.6555877657320999,1.0287627038839307,10
648077,2026-07-12T19:56:27.747748+00:00,micro,36.075554036373326,7.905447683995514,1.9683979960685356,1.2165657730314872,1.8501410890787835,1.1052320764097594,10
648079,2026-07-12T19:56:30.009073+00:00,micro,36.09088697524358,8.110002161473957,1.8303168617503778,0.5685360161017421,1.9658243978543792,1.3319998688504284,10
648083,2026-07-12T19:56:32.112102+00:00,micro,35.84253070392916,8.291907442240039,1.8463824016125847,0.6848748187167868,1.8542348859739497,1.0122528148103838,10
648085,2026-07-12T19:56:34.341242+00:00,micro,36.10072414028339,8.228442671621865,1.9370830536246648,0.5959476155688699,1.7442121222254792,1.050312426859925,10
648090,2026-07-12T19:56:36.942560+00:00,micro,35.86704004377655,8.103026909111334,1.742792191688497,0.7397292730565261,1.842701261295116,1.1616699429111703,10
648097,2026-07-12T19:56:39.327553+00:00,micro,36.086022734364434,7.89111907291542,1.8796266762479155,0.3031875132066755,1.9972118279992785,1.2255185178304822,10
648100,2026-07-12T19:56:41.742942+00:00,micro,36.31595687580285,8.178658020177076,1.589916533126127,1.3972457707411183,1.9788625993249922,1.0838717232603372,10
648103,2026-07-12T19:56:44.033788+00:00,micro,32.739770253174335,8.0136779573462,1.9347189187084761,1.086383096577803,1.7879806169680732,0.22159401692745373,10
648125,2026-07-12T19:57:12.102592+00:00,micro,36.08862906299866,8.006689639041525,1.5393662458106148,1.1748198103468135,1.793786274276695,1.0834698234262106,10
648130,2026-07-12T19:57:14.309093+00:00,micro,36.15884762109833,8.181499502761122,1.9369467848636601,0.5043825087255085,1.872267230582795,1.2177076895232053,10
648133,2026-07-12T19:57:16.604432+00:00,micro,35.92056955059171,8.156842345662191,1.634165750049339,0.6659946471155056,1.9389026257181947,1.255886936991601,10
648167,2026-07-12T19:57:44.714284+00:00,micro,35.96079674893271,8.131096078321637,1.3400577307297976,0.14604560504574882,1.8997265839546913,1.0968597465606094,10
648171,2026-07-12T19:57:47.221350+00:00,micro,36.32603992361082,8.081757125570313,1.945539196230271,0.39536605038523076,1.9631569657499564,1.2145843142319575,10
648174,2026-07-12T19:57:49.713839+00:00,micro,36.13593488746597,8.238640867833329,1.6861887561888276,0.42210314240240754,1.9865105283208666,1.2011201434390881,10
648176,2026-07-12T19:57:51.997231+00:00,micro,36.04904059405115,8.177189889243397,1.860947044469876,0.4772319424680338,1.8405386549922516,1.2209410585564493,10
648180,2026-07-12T19:57:54.233397+00:00,micro,35.99521607079659,8.061439024194232,1.8375915182406042,0.2822084711788475,1.990038312851869,1.3464273084568827,10
648182,2026-07-12T19:57:56.424628+00:00,micro,36.08090730898951,8.010036316589572,1.809694412634338,0.564830457399208,1.863432194873148,1.1826870039300112,10
648207,2026-07-12T19:58:24.916390+00:00,micro,35.85609046309962,8.03993018528053,1.9211143228657925,0.548715409511731,1.9087064061438312,1.258779358508248,10
648214,2026-07-12T19:58:27.238575+00:00,micro,35.863275800574314,8.061078231262796,1.5968158751151833,0.7522901266812922,1.9699015545512268,1.2402783527527874,10
648218,2026-07-12T19:58:29.734228+00:00,micro,35.67307574960171,7.976343005048669,1.7927875586704713,0.4570364620476839,1.913356703738481,1.1544141521795879,10
648222,2026-07-12T19:58:32.738529+00:00,micro,36.07588503217684,7.907604113388172,1.8420838232639183,1.0657078109075089,1.9386174012412465,1.1398157171142025,10
648225,2026-07-12T19:58:35.100762+00:00,bench,36.0660162166184,8.068865683055494,1.699489669713653,0.9450437015041648,1.8622425167247418,29.477225365288746,500
648228,2026-07-12T19:58:37.818481+00:00,micro,36.18099034958441,8.145172991921957,1.5931307861862036,0.8937848156470407,1.9957377589561822,1.2060043108881204,10
648231,2026-07-12T19:58:40.237565+00:00,micro,35.968514350300964,7.950342812890957,1.8401119488804238,0.2594244157904342,1.943375914843621,1.2271441102867167,10
648234,2026-07-12T19:58:42.815473+00:00,micro,36.21575721120693,7.9632221760164565,1.6017890907802317,1.001764832375549,1.8525704742487783,1.0897417114009489,10
648238,2026-07-12T19:58:45.613027+00:00,micro,36.09413554911406,7.9532147757425395,1.933842763635657,0.7508482804281111,1.9817007739812569,1.2712916231518112,10
648260,2026-07-12T19:58:48.212754+00:00,micro,35.95536635941116,8.152969063485315,1.394656161296988,0.963306296745053,1.9489196320718163,1.1824715322542498,10
648275,2026-07-12T19:58:51.095915+00:00,micro,36.137856849403576,8.02093269282655,1.5247409285477405,0.7527067574669266,1.7937093497665877,1.1011975450941163,10
648278,2026-07-12T19:58:53.802502+00:00,micro,36.12665188930093,8.19128917751555,1.7365894295720978,1.2485227840608228,1.9835692566001963,1.1830061575865238,10
648283,2026-07-12T19:58:56.631995+00:00,micro,35.81488211377935,7.935953675936976,1.5692292305814077,0.7466580782774741,1.9843298117952894,1.1872213859679817,10
648284,2026-07-12T19:58:59.512179+00:00,micro,36.081522594362355,8.110069796309435,1.9933530789959057,0.5940896605651154,1.8838701387564545,1.249540528852446,10
648287,2026-07-12T19:59:02.406738+00:00,micro,35.78818289533867,8.093418939734764,1.723985837346321,0.3965542874973731,1.861931421211988,1.19962990517356,10
648290,2026-07-12T19:59:05.705800+00:00,micro,36.237146537643234,8.05463780052628,1.4513034761443941,0.1575275034500354,1.9511817747112852,1.112804717299706,10
648293,2026-07-12T19:59:08.707555+00:00,micro,36.1698028549157,8.157559482974778,1.7463789361750137,1.5981421997612977,1.8811313315285052,1.1154713134038086,10
648295,2026-07-12T19:59:12.296609+00:00,micro,35.964423014001234,8.08805462151873,1.330936136509763,1.27898748831946,1.9124592688915096,1.1288858630044694,10
648299,2026-07-12T19:59:16.007716+00:00,micro,36.075415517265306,8.001464395933944,1.742671830416778,0.018059280910582398,1.8392364204523743,0.6147393473883501,10
648301,2026-07-12T19:59:18.918955+00:00,micro,36.09360149796774,8.014386090691941,0.7171785709270364,0.31077230986073,1.9999216114934355,1.1094552938831288,10
648302,2026-07-12T19:59:22.106737+00:00,micro,35.87643932388101,7.9823644753324485,1.8245546681740172,0.22408190390834792,1.925719571494526,1.1913453857082243,10
648305,2026-07-12T19:59:25.309713+00:00,micro,36.242671792057244,8.135461901159783,1.961606209774189,0.8971055000327095,1.9771555399252243,1.2516110419277644,10
648308,2026-07-12T19:59:28.521847+00:00,micro,35.645536739143964,8.010627407355734,1.352798052220771,0.3935769349774241,1.9379598481430855,1.1435710861367367,10
648311,2026-07-12T19:59:31.430392+00:00,micro,35.9791901589902,8.203080789814653,1.8312066681881185,0.8073982738969814,1.9069336510326533,1.2250396613310963,10
648313,2026-07-12T19:59:34.708506+00:00,micro,36.02024539943417,8.067338689199554,1.2423474038120992,0.4384211146304018,1.9004930902130586,1.187750543157914,10
648317,2026-07-12T19:59:37.526016+00:00,micro,36.10436863631598,8.052266990507743,1.7280114108505464,0.7271954402610963,1.9394035871431607,1.2671655020736268,10
648319,2026-07-12T19:59:41.321168+00:00,micro,36.19091334052996,7.987446005861878,1.8171763383399244,0.20963750801704184,1.971624981049974,1.2026000175740974,10
648322,2026-07-12T19:59:45.035620+00:00,micro,36.12357848004936,7.980218907217134,1.9459143402425028,0.49939378875100426,1.9770460570468669,1.2606884016570634,10
648346,2026-07-12T19:59:49.325094+00:00,micro,35.79438943310901,8.106707664563451,1.879197678382283,0.686246516485286,1.9944368584080048,1.3057232721289969,10
648359,2026-07-12T19:59:53.037586+00:00,pilot,36.0660162166184,8.068865683055494,1.699489669713653,0.9450437015041648,1.8622425167247416,18.517098319893847,2000
