id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
536016,2026-07-11T14:36:26.028079+00:00,micro,60.0,3.0,0.0,0.0,0.0,0.111639930128363,10,1.12118972948093,0.6468141097852078,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536017,2026-07-11T14:36:26.197498+00:00,micro,60.0,3.0,0.0,0.0,2.0,0.1568561874447478,10,1.5752925155576287,0.9583970064169044,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536018,2026-07-11T14:36:26.326080+00:00,micro,60.0,3.0,0.0,2.0,0.0,0.0873378874227171,10,0.8771265107414661,0.6412926740026631,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536019,2026-07-11T14:36:26.433752+00:00,micro,60.0,3.0,0.0,2.0,2.0,0.1641106558419468,10,1.6481484860910347,0.9582207227753803,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536132,2026-07-11T14:37:31.299534+00:00,micro,60.0,3.0,2.0,0.0,0.0,0.1041678621763243,10,1.0461484262825416,1.168928888100328,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536133,2026-07-11T14:37:31.432988+00:00,micro,60.0,3.0,2.0,0.0,2.0,0.2104262827383042,10,2.113292141510376,1.9618945187391768,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536134,2026-07-11T14:37:31.547248+00:00,micro,60.0,3.0,2.0,2.0,0.0,0.1260637208496732,10,1.2660465562302938,1.1621060719168124,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536135,2026-07-11T14:37:31.720473+00:00,micro,60.0,3.0,2.0,2.0,2.0,0.2347276884346077,10,2.3573489628225803,1.9609509822455553,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536136,2026-07-11T14:37:32.006998+00:00,micro,60.0,9.5,0.0,0.0,0.0,0.142934898388031,10,1.4354822676151615,0.6503120808749236,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536138,2026-07-11T14:37:32.200342+00:00,micro,60.0,9.5,0.0,0.0,2.0,0.1802618940338809,10,1.8103539116800285,0.9574495340234747,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536139,2026-07-11T14:37:32.328636+00:00,micro,60.0,9.5,0.0,2.0,0.0,0.077699613321887,10,0.7803301949488309,0.6449100664710253,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536140,2026-07-11T14:37:32.516317+00:00,micro,60.0,9.5,0.0,2.0,2.0,0.157196936356587,10,1.5787146260860627,0.957085061712308,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536141,2026-07-11T14:37:33.745388+00:00,micro,60.0,9.5,2.0,0.0,0.0,0.1047953888887438,10,1.0524506203463564,1.1616912850851302,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536143,2026-07-11T14:37:35.012632+00:00,micro,60.0,9.5,2.0,0.0,2.0,0.2092426441968027,10,2.101404966602407,1.9615349012847998,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536145,2026-07-11T14:37:35.240235+00:00,micro,60.0,9.5,2.0,2.0,0.0,0.1101283759642965,10,1.1060093276089755,1.164211661224295,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536147,2026-07-11T14:37:36.499305+00:00,micro,60.0,9.5,2.0,2.0,2.0,0.210153935899794,10,2.1105569868229526,1.9630518739471225,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536149,2026-07-11T14:37:37.829009+00:00,micro,42.259965299193226,6.838310611159901,1.949895832350236,0.925682296251169,1.984134917759245,0.2033758205556468,10,2.0424849869537565,1.9557723767944974,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536193,2026-07-11T14:38:05.202672+00:00,micro,41.30650735035449,6.267868763576868,1.9945506433677644,0.9067377730694508,1.9743559935431347,0.2428733124018826,10,2.439154728213346,1.9469173204019785,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536198,2026-07-11T14:38:07.102251+00:00,micro,42.45967622432988,6.823554913907599,1.8510064053340831,0.8437758312905317,1.997420654710133,0.2179564459856795,10,2.1889168905098115,1.961114508767171,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536202,2026-07-11T14:38:08.737102+00:00,micro,40.664400146375215,5.972472674621891,1.9002997052140336,0.835194390583992,1.9773258450899067,0.2049396354086132,10,2.0581902382015826,1.9457846430730925,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536204,2026-07-11T14:38:10.461552+00:00,micro,43.561740194029845,6.624507898773781,1.966993421480927,0.9782137540732024,1.9956383693060449,0.2044248623314579,10,2.053020418707283,1.9575300310682273,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536207,2026-07-11T14:38:12.097787+00:00,micro,29.17580384862993,8.075109308792639,1.9915897413072323,0.3119530515847988,1.9834312103685212,0.2278953152599756,10,2.2887320564650553,1.950034106077121,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536210,2026-07-11T14:38:13.632185+00:00,micro,31.36610284954104,7.883503736459216,1.971981663621776,0.0090308479378682,1.998849016528168,0.2100671232923839,10,2.1096851356519086,2.0089833167894358,2.461169410787754,20.0,9.5,2.0,0.0,2.0
536248,2026-07-11T14:38:40.944007+00:00,micro,33.22301573074863,6.389581745993159,1.9999343094278992,0.580928314373595,1.9944894315958923,0.2603374033184967,10,2.6145450150750027,2.170868247015136,2.6145450150750027,33.22301573074863,6.389581745993159,1.9999343094278992,0.580928314373595,1.9944894315958923
536254,2026-07-11T14:38:42.636875+00:00,micro,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951,0.2869791895107694,10,2.8821060662101843,3.0114747165898854,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
536261,2026-07-11T14:38:44.352367+00:00,micro,42.14173709045429,6.294517164753296,1.786044796998841,0.8487155870806871,1.9950963685261045,0.201494566988072,10,2.0235917273817647,1.9566036480769189,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
536310,2026-07-11T14:39:12.105497+00:00,micro,40.66579383185341,6.401756867243043,1.977353804637539,1.043523725403677,1.9711443132132176,0.2163219599309459,10,2.1725018947691295,1.9384569540016436,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
536317,2026-07-11T14:39:14.194169+00:00,micro,36.47840043878136,6.529798527723617,1.9564866423473888,0.9505113097982932,1.9819039811935693,0.239656148316602,10,2.406845040037044,3.2605583793801927,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
540951,2026-07-11T15:20:37.905661+00:00,micro,30.889586723990767,6.782073775545017,1.9525752881768856,0.7671032077653548,1.9857604086917515,0.2085188372370977,10,2.0941358387158617,1.960612484402013,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
540961,2026-07-11T15:20:40.412362+00:00,micro,36.93809673479255,6.976296353592919,1.9650100605947272,0.872568633022325,1.989001775278172,0.2848842709153771,10,2.8610669880725337,4.334893611931304,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
540966,2026-07-11T15:20:42.096742+00:00,micro,31.863469402168715,7.0467585831000985,1.931336669679044,0.9549201277182282,1.9944031316382285,0.1876900298025799,10,1.8849540079312475,2.0194959814668234,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
540986,2026-07-11T15:20:44.407047+00:00,micro,37.23231497891888,6.330120224031094,1.923425023695784,0.7550770534298399,1.989802394943934,0.2654113111764117,10,2.665501813167638,2.564658700173804,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541006,2026-07-11T15:20:46.649069+00:00,micro,35.87260820447945,6.422454776807306,1.9905877013440223,1.0466034930096708,1.99873731769493,0.2503092692550017,10,2.513833370908612,3.301410513597601,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541010,2026-07-11T15:20:48.696102+00:00,micro,38.82560849236312,5.699362032822211,1.8415879337031933,1.0161254024040227,1.996176555027919,0.2271883269792325,10,2.2816318370514357,2.0012990727492586,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541014,2026-07-11T15:20:51.121997+00:00,micro,40.31531342559704,5.304100679334165,1.990581880602392,1.1216813903430758,1.9972991452699511,0.2122102368798366,10,2.131208231739484,1.9629326541097134,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541026,2026-07-11T15:20:53.626543+00:00,micro,41.07914045809774,6.783274377262639,1.9059449353583715,0.8320434279177138,1.9868682132117796,0.220340126927919,10,2.2128559828016594,1.9537488250047972,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541035,2026-07-11T15:20:56.136601+00:00,micro,38.72125710857142,7.011743588292239,1.9914996700300385,0.970401815961619,1.9986544826269657,0.1991508353453621,10,2.0000538422949106,2.039012788463514,2.8821060662101843,36.91449786127311,6.624433912149229,1.938879509066808,0.9843208713476884,1.976552482888951
541150,2026-07-11T15:22:03.487417+00:00,micro,36.29727651623634,7.08877104797684,1.9121546250050152,0.695562299683731,1.9846701393424824,0.3759313373213567,10,3.7754444481477982,7.420044764912551,3.7754444481477982,36.29727651623634,7.08877104797684,1.9121546250050152,0.695562299683731,1.9846701393424824
541165,2026-07-11T15:22:06.119890+00:00,micro,41.512384583099845,7.0874162847645845,1.4485025999699597,0.7441622492555531,1.9811872025954984,0.2026178287069328,10,2.0348725433161508,1.9414736708673714,3.7754444481477982,36.29727651623634,7.08877104797684,1.9121546250050152,0.695562299683731,1.9846701393424824
541181,2026-07-11T15:22:08.416689+00:00,micro,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216,0.6058374883016655,10,6.084371146034778,13.685219598994566,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541281,2026-07-11T15:23:16.338408+00:00,micro,38.95767992177575,8.28730069754015,1.7224250773443943,0.449166470033699,1.799837324922271,0.1833943453249552,10,1.8418128369195337,1.9346588387510995,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541301,2026-07-11T15:23:18.999140+00:00,micro,35.73347184886336,8.569506769876742,1.9956079892175669,0.35434044344378,1.865835132275651,0.5473038727783228,10,5.496523334963063,13.443947207431037,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541388,2026-07-11T15:24:26.222022+00:00,micro,39.56908740677581,9.27630726909849,1.9935108041650245,0.0218809173090737,1.996261027874434,0.1728246089392914,10,1.7356619295757074,1.959201412651136,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541403,2026-07-11T15:24:28.964081+00:00,micro,34.19539586321863,8.493721271781475,1.6890419342059575,0.4307576997076727,1.9563875106081656,0.3468760181470735,10,3.48364450338305,6.881522212739468,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541415,2026-07-11T15:24:31.417129+00:00,micro,35.16265081061495,4.224441393232005,1.6950424176150731,0.2827436649851444,1.77077990724184,0.2047421616129433,10,2.0562070267171957,1.8981230217914546,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541423,2026-07-11T15:24:33.842696+00:00,micro,37.01946461959163,8.904055305221796,1.9434777565352948,0.0933289139135118,1.9885161295858564,0.268094377512153,10,2.6924476059112408,4.162925772700725,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541515,2026-07-11T15:25:42.497390+00:00,micro,30.164984696922943,9.325390233534844,1.971456082475606,0.23744420645191,1.9295768258309856,0.2071940175130561,10,2.080830793950057,1.9194104282852924,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541532,2026-07-11T15:25:45.332948+00:00,micro,35.41967344339022,8.094622446367264,1.9677120348241743,0.0599963056457653,1.326863100187428,0.5525400344933625,10,5.549109633880069,19.01396536071713,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541548,2026-07-11T15:25:48.244022+00:00,micro,32.90689000228712,8.110410071931625,1.9978567829236225,0.0399963282069655,1.2562801920568256,0.2115012921747994,10,2.1240883641334793,2.46293054774843,6.084371146034778,35.40876083578404,7.478917534084791,1.9465874073386185,0.4777854076451906,1.992825609995216
541657,2026-07-11T15:26:55.810208+00:00,micro,35.30849216922163,7.671424787100249,1.630472732492027,0.4788873514801874,1.9782022179160297,0.708310340070679,10,7.113496735973234,15.938414312953215,7.113496735973234,35.30849216922163,7.671424787100249,1.630472732492027,0.4788873514801874,1.9782022179160297
541668,2026-07-11T15:26:58.542580+00:00,micro,35.475767062043644,8.053637217320205,0.5245466034224662,0.8569763593443029,1.7020134957335924,0.7037224954068392,10,7.067421426613611,15.329198688130587,7.113496735973234,35.30849216922163,7.671424787100249,1.630472732492027,0.4788873514801874,1.9782022179160297
541677,2026-07-11T15:27:01.199543+00:00,micro,35.23589699160107,7.70115965327529,0.2605393336296833,0.3189030301231057,1.9704093578905688,0.4649795447105851,10,4.6697475477528885,14.387031020069166,7.113496735973234,35.30849216922163,7.671424787100249,1.630472732492027,0.4788873514801874,1.9782022179160297
541806,2026-07-11T15:28:08.746031+00:00,micro,35.5890009486648,8.154428071291221,1.246908851154535,1.8403691250249112,1.6630048997641849,0.858943197659276,10,8.626288912182158,13.606823536944411,8.626288912182158,35.5890009486648,8.154428071291221,1.246908851154535,1.8403691250249112,1.6630048997641849
541817,2026-07-11T15:28:12.106884+00:00,micro,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795,1.102059547867009,10,11.067884447116557,15.263121300532548,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541826,2026-07-11T15:28:14.870197+00:00,micro,36.23919547105068,7.842782563690368,1.4843748194828754,1.8734101051897387,1.7817910136002375,0.8775312249922871,10,8.812966790904587,13.625539108002132,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541833,2026-07-11T15:28:17.729430+00:00,micro,34.60238988045192,7.639961533158316,1.9311376439920849,1.938557615859841,1.48629229161906,0.4126539419271359,10,4.1442462476154995,6.767846697213095,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541852,2026-07-11T15:28:21.120975+00:00,micro,36.9607636103774,8.230529987501832,1.96765516825209,1.6417784869737295,1.9866230095830304,0.5811612794144778,10,5.836550210147145,9.736748628100006,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541964,2026-07-11T15:29:29.326687+00:00,micro,35.53701494872151,7.943443736039227,1.968460206871908,1.798222034189409,1.8340906355805664,0.9459048528513864,10,9.499636956631404,14.256609216806872,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541983,2026-07-11T15:29:32.404003+00:00,micro,35.98717377012099,8.100589424397288,1.4114868210409215,1.8760464362145608,1.890830721030058,1.0598487109876866,10,10.643964826892184,15.44338223667635,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
541999,2026-07-11T15:29:35.714052+00:00,micro,35.528999723223,7.9545416717388,1.389523790849263,1.7425820022923888,1.919496763289204,0.9534998504049856,10,9.57591283070923,14.496183486032495,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542127,2026-07-11T15:30:44.025503+00:00,micro,35.39697859960925,8.108608227346483,1.4410712798221117,1.856596478712602,1.968097812606468,0.9784649167398956,10,9.826634735840553,14.18635036557563,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542137,2026-07-11T15:30:47.418426+00:00,micro,35.91896998425572,8.20572655343658,1.8764393910038093,1.755998441268442,1.6065201685237276,0.9544423442274532,10,9.585378210995968,14.378981594438239,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542149,2026-07-11T15:30:51.201803+00:00,micro,35.93980442352398,8.295409225529053,1.665238588640095,1.969579213482609,1.925266800789736,0.9811427292220312,10,9.85352776460718,14.193852989156602,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542282,2026-07-11T15:31:59.305898+00:00,micro,35.754873547201434,7.89051355687224,1.7952327072193797,1.7732864983326446,1.8907686706737288,1.0155980055594094,10,10.19955899117171,14.873788750230581,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542301,2026-07-11T15:32:02.430361+00:00,micro,36.00000090492779,7.967899485911302,1.9948815209493915,1.9670961354532444,1.770167572146033,1.0933110804509047,10,10.980024379447608,14.739722458937848,11.067884447116557,35.50712677824548,8.075754310659551,1.9048638176661628,1.753195301270768,1.9994707822299795
542435,2026-07-11T15:33:09.921419+00:00,micro,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285,1.2178805504276593,10,12.231064309195263,16.760631517403493,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542447,2026-07-11T15:33:12.896760+00:00,micro,35.9336759478508,7.977361199820456,1.3328928643953957,1.5653297030123998,1.9279539653411495,1.11477851276416,10,11.195619862177438,16.1092862750868,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542456,2026-07-11T15:33:15.629907+00:00,micro,35.87032267845754,8.206735754788568,1.854505055051096,1.5631280719432494,1.9823425207419283,1.1654021952393436,10,11.704028930459895,16.376331082452417,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542555,2026-07-11T15:34:22.735132+00:00,micro,36.27827858332662,8.153223870194775,1.6580634064838975,0.6295065918651817,1.9020632348033129,1.1471281545875884,10,11.52050439160263,19.474904300906573,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542567,2026-07-11T15:34:25.872827+00:00,micro,35.94505857832061,7.914548294171924,1.970198423107674,1.1078874209722285,1.923119601927318,1.1692371614162116,10,11.742543149211798,17.636209157559378,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542577,2026-07-11T15:34:28.598444+00:00,micro,36.15972064737461,7.97142699322572,1.8331107844300825,0.7982342331047296,1.7834859994450791,1.0790383217530406,10,10.836684353661088,18.38230134401505,12.231064309195263,35.82903399091052,8.096352583596753,1.733804710337865,1.4917408981390154,1.954604035041285
542668,2026-07-11T15:35:36.204333+00:00,micro,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693,1.2375831920214824,10,12.428936158212355,19.48184239749307,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542678,2026-07-11T15:35:39.296123+00:00,micro,35.87752720664305,8.182993265311474,1.855274473420794,1.5392243264124932,1.995550838804736,1.189338323522696,10,11.944417303723615,16.684327586967843,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542686,2026-07-11T15:35:42.100011+00:00,micro,35.954349255809966,8.001945313718391,1.190332761112883,0.9267971730761404,1.91373568224868,1.176759176574227,10,11.818086067686128,18.390884948522793,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542695,2026-07-11T15:35:45.405860+00:00,micro,35.8798325295781,8.181565962110504,1.5658574569856696,0.3985207095134351,1.9027440218273852,1.1738052701066852,10,11.788420251974427,21.56212786407767,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542771,2026-07-11T15:36:52.808053+00:00,micro,36.18614042906256,7.981293407752043,1.9501218744610829,0.7142386045383906,1.9330129448737403,1.2040837851031954,10,12.092504641842716,19.58523218889027,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542778,2026-07-11T15:36:55.705007+00:00,micro,36.225326149418855,8.11030779840575,1.583467984403504,1.136973772490199,1.9619428212054129,1.1586624893153934,10,11.636342672926713,17.685502803941713,12.428936158212355,35.93226479495089,7.980282068007636,1.7145073952192336,0.7721159224149841,1.933710969440693
542790,2026-07-11T15:36:58.598776+00:00,micro,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653,1.2638925544194453,10,12.693158707222116,20.838905482458078,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542799,2026-07-11T15:37:02.107960+00:00,micro,35.98676135671591,8.090215174018839,1.318789304754213,0.4206099177476416,1.9339890864660092,1.2338235931964916,10,12.391178846964474,21.880937274801553,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542805,2026-07-11T15:37:04.696162+00:00,micro,35.92461583967417,8.164082525255964,1.4872755913582991,0.1018503253694287,1.95136475792788,1.043196827266866,10,10.47673146349946,24.34682234365913,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542916,2026-07-11T15:38:13.000457+00:00,micro,35.85926624687281,7.999651252015918,1.416631808860101,1.3333484974826904,1.9322426516248687,1.1330862024913129,10,11.379482335658084,16.884741543138855,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542931,2026-07-11T15:38:17.730620+00:00,micro,35.90866426212001,7.9982119623438415,1.612329823609567,0.2765033572742981,1.9998654951624224,1.240262854113158,10,12.455847762440444,23.351739625477695,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542943,2026-07-11T15:38:22.303174+00:00,micro,35.90203495637226,8.022861265310954,1.7522659778876108,1.4493417140017817,1.8302021888786209,1.06100568615321,10,10.65558422392475,16.359553569060783,12.693158707222116,35.86407562374736,8.058281959863054,1.509294733999679,0.5777394571989991,1.9653678651683653
542956,2026-07-11T15:38:26.840189+00:00,micro,35.82612814440449,8.096654467595819,1.8896241172421784,0.7957170057334602,1.987002512613744,1.2934479956554543,10,12.989981332657205,19.79797753550625,12.989981332657205,35.82612814440449,8.096654467595819,1.8896241172421784,0.7957170057334602,1.987002512613744
543060,2026-07-11T15:39:36.497147+00:00,micro,36.13312699574739,8.053052524246924,1.545393401705669,0.493853120608186,1.9425387290035976,1.2493224771377374,10,12.546832737766461,21.283852592573943,12.989981332657205,35.82612814440449,8.096654467595819,1.8896241172421784,0.7957170057334602,1.987002512613744
543069,2026-07-11T15:39:39.741831+00:00,micro,35.971187497663244,8.110947529436807,1.8759352360707389,0.5860813806607426,1.873124994029221,1.2336301364901778,10,12.38923597874547,20.627965006074046,12.989981332657205,35.82612814440449,8.096654467595819,1.8896241172421784,0.7957170057334602,1.987002512613744
543077,2026-07-11T15:39:42.528368+00:00,micro,35.94570452305216,8.101708654189256,1.9412217878180589,0.3469733646677471,1.96283387448138,1.336249510032376,10,13.419833073610983,22.919813877846025,13.419833073610983,35.94570452305216,8.101708654189256,1.9412217878180589,0.3469733646677471,1.96283387448138
543166,2026-07-11T15:40:50.419091+00:00,micro,36.06594369875912,8.090103721039767,1.663341702703717,1.227539039904395,1.8467808781785289,1.1822874664461271,10,11.87360618328313,17.289370706991097,13.419833073610983,35.94570452305216,8.101708654189256,1.9412217878180589,0.3469733646677471,1.96283387448138
543184,2026-07-11T15:40:54.013328+00:00,micro,35.81501183666805,8.0433581646795,1.907759588677596,0.0824149095274384,1.818704859408349,0.9523513257122832,10,9.564378301011544,23.510671920649386,13.419833073610983,35.94570452305216,8.101708654189256,1.9412217878180589,0.3469733646677471,1.96283387448138
