id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
762331,2026-07-14T01:01:23.126546+00:00,micro,20,3,0,0,0,0.11161126167125067,10
762332,2026-07-14T01:01:23.304934+00:00,micro,20,3,0,0,2,0.178373247669361,10
762333,2026-07-14T01:01:23.423668+00:00,micro,20,3,0,2,0,0.10624784272663407,10
762334,2026-07-14T01:01:23.611340+00:00,micro,20,3,0,2,2,0.1350874012826101,10
762335,2026-07-14T01:01:23.735103+00:00,micro,20,3,2,0,0,0.12435445618234398,10
762336,2026-07-14T01:01:23.908344+00:00,micro,20,3,2,0,2,0.2092469440190664,10
762337,2026-07-14T01:01:24.031053+00:00,micro,20,3,2,2,0,0.10860132746964907,10
762338,2026-07-14T01:01:24.219188+00:00,micro,20,3,2,2,2,0.22224356699202485,10
762339,2026-07-14T01:01:24.399850+00:00,micro,20,9.5,0,0,0,0.11235739557809608,10
762340,2026-07-14T01:01:24.521820+00:00,micro,20,9.5,0,0,2,0.12201330651831777,10
762341,2026-07-14T01:01:24.643120+00:00,micro,20,9.5,0,2,0,0.0487214275688338,10
762342,2026-07-14T01:01:24.831943+00:00,micro,20,9.5,0,2,2,0.17818747236335225,10
762343,2026-07-14T01:01:25.014024+00:00,micro,20,9.5,2,0,0,0.13462449922510616,10
762344,2026-07-14T01:01:25.136873+00:00,micro,20,9.5,2,0,2,0.18798895297101412,10
762345,2026-07-14T01:01:28.999874+00:00,micro,20,9.5,2,2,0,0.11887620124680227,10
762346,2026-07-14T01:01:30.223049+00:00,micro,20,9.5,2,2,2,0.20843144320543885,10
762394,2026-07-14T01:01:55.923223+00:00,micro,60,3,0,0,0,0.059329291910800525,10
762395,2026-07-14T01:01:56.101316+00:00,micro,60,3,0,0,2,0.15134896289551164,10
762396,2026-07-14T01:01:56.226526+00:00,micro,60,3,0,2,0,0.0433418207441819,10
762397,2026-07-14T01:01:56.426688+00:00,micro,60,3,0,2,2,0.11338068946736526,10
762398,2026-07-14T01:01:56.608874+00:00,micro,60,3,2,0,0,0.12122015409515698,10
762399,2026-07-14T01:01:56.731862+00:00,micro,60,3,2,0,2,0.2296878839134561,10
762400,2026-07-14T01:01:56.907301+00:00,micro,60,3,2,2,0,0.1612072343049665,10
762401,2026-07-14T01:01:58.129362+00:00,micro,60,3,2,2,2,0.2252794788578284,10
762402,2026-07-14T01:02:01.924341+00:00,micro,60,9.5,0,0,0,0.0542575097807496,10
762403,2026-07-14T01:02:05.714920+00:00,micro,60,9.5,0,0,2,0.18853074936729053,10
762406,2026-07-14T01:02:09.537888+00:00,micro,60,9.5,0,2,0,0.09871561654383679,10
762414,2026-07-14T01:02:13.521982+00:00,micro,60,9.5,0,2,2,0.15682462549785953,10
762419,2026-07-14T01:02:17.318484+00:00,micro,60,9.5,2,0,0,0.0814369685482155,10
762420,2026-07-14T01:02:21.143012+00:00,micro,60,9.5,2,0,2,0.23986691508597538,10
762421,2026-07-14T01:02:25.035098+00:00,micro,60,9.5,2,2,0,0.08384303030720859,10
762461,2026-07-14T01:03:29.805713+00:00,micro,60,9.5,2,2,2,0.21149479204748267,10
762462,2026-07-14T01:03:30.627937+00:00,bench,58.34755411524087,6.570391885604295,1.9808387467256408,0.5656713310142194,1.8137100127245354,4.3344221396237055,500
762463,2026-07-14T01:03:31.408068+00:00,bench,58.446379628344914,5.860597232345022,1.9204999359742145,0.1986397274563121,1.9694256138956374,4.344242952504527,500
762464,2026-07-14T01:03:32.224893+00:00,bench,59.78217821491869,5.357896760237736,1.9640521718185235,0.17186640362922057,1.6067827319512034,4.102132471038313,500
