id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
763322,2026-07-14T01:21:22.024511+00:00,micro,52.683968136166264,7.148891905211782,1.8523788026000219,0.35817269616520453,0.35457156875577556,0.12836702624502896,10
763324,2026-07-14T01:21:22.221423+00:00,micro,39.794837242980314,7.283325746668307,1.5467522782462861,0.5520352343572752,1.061043364624307,0.16352184084915017,10
763326,2026-07-14T01:21:22.422685+00:00,micro,21.35429286086967,4.555311323747915,1.7889849100852266,1.2009103610138212,0.046282408787943874,0.14681108546004018,10
763328,2026-07-14T01:21:22.618327+00:00,micro,31.497804785807112,4.460298258983257,1.4151007126004778,1.9344707098387364,1.6522345451698552,0.1471725811285616,10
763330,2026-07-14T01:21:22.810466+00:00,micro,48.130051156431364,4.660946106652311,0.3209944943648624,1.3948611066223227,1.010679421711684,0.13546322964864124,10
763332,2026-07-14T01:21:23.015763+00:00,micro,37.01001837222672,5.708217580840746,1.2529099250083842,1.240814706958547,1.4836991296365925,0.19946764508719128,10
763334,2026-07-14T01:21:23.315601+00:00,micro,25.558940587521267,3.6025529281491853,0.5437615146694164,0.06489151766273604,0.8302618118834368,0.14025823914636493,10
763336,2026-07-14T01:21:23.520280+00:00,micro,45.21901639744251,4.449571067309766,0.45775867146651206,1.3890409261544543,0.7054537298577346,0.1122977680200971,10
763338,2026-07-14T01:21:23.723905+00:00,micro,32.30631728158825,5.702521874867209,1.2722978899942494,0.9288992325517338,0.9742217388792491,0.16423611945722708,10
763340,2026-07-14T01:21:23.917826+00:00,micro,36.37893361725719,3.5614401219557306,1.8171889962180305,0.9267873977158072,0.4928058788544689,0.14335888512114223,10
763342,2026-07-14T01:21:24.143562+00:00,micro,42.294090740063844,3.061679686942661,0.42817424635818746,0.23236110194199755,1.4412760595096634,0.15792218941333772,10
763344,2026-07-14T01:21:24.344501+00:00,micro,34.04671652061864,8.276433465060983,0.31067652488754316,0.13323237631067086,1.8996932040722354,0.2514849121330753,10
763345,2026-07-14T01:21:24.516080+00:00,micro,55.41403846016476,9.286933184438354,0.277477829026616,1.5250377651381395,0.37720350585835005,0.12251251877196917,10
763347,2026-07-14T01:21:24.722404+00:00,micro,35.511932792923936,6.756944519289149,0.1327638643744533,0.5222864704569916,1.93789361286744,0.23547752040521028,10
763359,2026-07-14T01:21:28.699377+00:00,micro,50.11245430342943,6.49722364585913,1.2636932460648282,1.0452908542480777,0.5044302969987406,0.1319900728356697,10
763362,2026-07-14T01:21:32.531373+00:00,micro,57.157754226017,7.826164762891835,1.6043206069867244,0.10752527605987416,1.580012530784271,0.14410417052744084,10
763365,2026-07-14T01:21:36.432492+00:00,micro,33.66962575386698,3.7363718229227105,0.6040226350135374,1.737842636912515,0.43843424933147057,0.13800044159266547,10
763366,2026-07-14T01:21:36.619801+00:00,micro,41.90664478836183,3.416733243763031,0.436971535112173,1.7001781355485013,1.4836535332660814,0.14262249957269907,10
763367,2026-07-14T01:21:40.500692+00:00,micro,22.353082684934115,3.9137919859322334,0.27320904727045003,0.5282500698203201,0.5343966886051785,0.12216390800932463,10
763372,2026-07-14T01:22:45.318367+00:00,micro,37.921671941922064,4.095064467230706,0.10136051569106486,0.3708635368908486,1.7412693610072538,0.17979443919170088,10
