id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
764475,2026-07-14T01:44:23.203782+00:00,micro,35.98924422598755,8.092335227616676,1.6862382146911399,1.2115219825032795,1.8170423271606115,1.1177738452295838,10
764506,2026-07-14T01:45:28.905930+00:00,micro,35.86944015730029,8.119619195395904,1.9121396425147277,1.573385989396328,1.9722548067420185,1.1951339536782388,10
764507,2026-07-14T01:45:29.932889+00:00,bench,35.83476297489845,8.013361472542378,1.8378803586475971,1.589114193170148,1.976973084683664,26.409746972671087,500
764508,2026-07-14T01:45:30.923119+00:00,micro,35.74977850919936,8.066787083487483,1.759668223537308,1.9838240994822134,1.9272104233963543,1.1186779187514186,10
764509,2026-07-14T01:45:32.217056+00:00,micro,35.06711629275844,8.134489055477756,1.5905350716292843,1.6670493244187676,1.931334512506686,0.7648401198379731,10
764510,2026-07-14T01:45:33.325079+00:00,micro,36.018136410608705,7.957270392765182,1.7514956990267063,1.435985420193812,1.638147815589344,0.9777235404502379,10
764511,2026-07-14T01:45:34.430892+00:00,micro,35.85509287511641,8.055379834740648,1.8743315814679784,1.7036894158887383,1.818331627473898,1.0839804413142435,10
764512,2026-07-14T01:45:35.703396+00:00,micro,35.97899438696224,8.173280202422504,1.7070078427771713,1.1148783593629146,1.888567415793613,1.145443524154125,10
764513,2026-07-14T01:45:36.716001+00:00,micro,35.73947369213633,8.08015077568006,1.8768011454077826,1.8458736957926167,1.7015105944658846,0.9968401759958064,10
764514,2026-07-14T01:45:37.930544+00:00,micro,36.025774989887694,7.935884624870238,1.2687679093933746,1.614145383409372,1.5679134124594376,0.9078658698404203,10
764515,2026-07-14T01:45:39.032934+00:00,micro,36.280545379869565,8.066030676968298,1.7519792751312324,1.3012637992205662,1.657651354417264,0.9509703606188997,10
764516,2026-07-14T01:45:40.222124+00:00,micro,36.13672666344402,8.17232810258767,1.900026615621367,1.0307330356892033,1.8671152317777793,1.1832251509171068,10
764517,2026-07-14T01:45:41.312065+00:00,micro,35.954084001836264,8.22696868514284,1.9014644224405273,0.7708827480386009,1.7940182822108197,1.1318346036507634,10
764518,2026-07-14T01:45:42.639479+00:00,micro,36.39352500748683,8.218029127746426,1.8704584438568768,1.349278002846833,1.882471807548427,0.9589183634597636,10
764519,2026-07-14T01:45:43.823260+00:00,micro,36.16079997886992,8.18088728528244,1.6834498384113925,1.6828710445477606,1.6809313080814399,0.955580008571041,10
764520,2026-07-14T01:45:44.941826+00:00,micro,35.91094735144445,8.263324999633928,1.6567991269812454,1.3991743104791337,1.9439573609723528,1.0858448517473276,10
764521,2026-07-14T01:45:46.096671+00:00,micro,35.95929461840264,8.099155385344101,1.9208559851187517,0.9476183853498332,1.8359101057083833,1.1823816186048024,10
764522,2026-07-14T01:45:47.300609+00:00,bench,35.99382838450348,8.133282063346915,1.7375294097317076,1.3237152026430277,1.974506771902162,28.005697969744155,500
764523,2026-07-14T01:45:48.415280+00:00,micro,36.057944072335566,8.346352881508851,1.435118686122062,0.7647357357162272,1.820880741607175,0.9056647497438091,10
764524,2026-07-14T01:45:49.530326+00:00,micro,35.79256711074805,8.266609703738725,1.9346204302948111,1.9101019360035818,1.9678054131990208,1.0434957778222234,10
764525,2026-07-14T01:45:50.839543+00:00,micro,35.85878142417447,8.450834701108263,1.7141489988586227,0.18682672625794128,1.978622959910515,0.7151917448949141,10
764526,2026-07-14T01:45:52.039533+00:00,micro,36.125576079670395,7.9220632025556075,1.1656403077647033,1.245769840021353,1.7349314720238171,0.920744695948167,10
764527,2026-07-14T01:45:53.405568+00:00,micro,36.158908082951896,8.188510614530173,1.5108228934200152,1.6593110605180408,1.875484422653267,1.0575100470022643,10
764528,2026-07-14T01:45:54.623752+00:00,micro,35.386745516296614,8.211433337790822,1.9441445243323525,1.1355199765738826,1.6898115721501155,0.8401429483622443,10
764529,2026-07-14T01:45:55.817784+00:00,micro,36.320975982846576,8.228476804465778,1.7915299482031646,1.9901670476358297,1.9236083090870444,1.0032902022017711,10
764530,2026-07-14T01:45:57.016946+00:00,micro,35.55231112421011,8.201352419774329,1.7788382260552225,1.6532298050383525,1.9893399206692322,1.0705463999377152,10
764531,2026-07-14T01:45:58.332356+00:00,micro,35.81932109973943,8.253177228238979,1.9311410602016876,1.3865885620961387,1.8491856411900867,1.0477985341774712,10
764532,2026-07-14T01:45:59.616788+00:00,micro,36.028606097329856,8.07475560453714,1.6805794119384367,0.48026145737931647,1.8064048805944626,1.180890452032091,10
764533,2026-07-14T01:46:01.002991+00:00,micro,35.84743371868399,8.103512264104486,1.4696762962702712,0.17134757619421204,1.7462447824420089,1.033093405476546,10
764534,2026-07-14T01:46:02.246125+00:00,micro,35.855714742677165,8.170235951192858,1.8548954506480297,0.5567774094612172,1.8384885263494986,1.1571713182825338,10
764535,2026-07-14T01:46:03.627708+00:00,bench,36.12033344703801,8.060047366985636,1.8979070995627414,1.0383593868025829,1.7921809867969527,28.562682996799563,500
764565,2026-07-14T01:46:30.606837+00:00,bench,36.11689513903153,8.115806096101458,1.87333714232593,1.730219764077165,1.9387754146449954,25.891190791586432,500
764567,2026-07-14T01:46:31.913266+00:00,pilot,35.86944015730029,8.119619195395904,1.912139642514728,1.573385989396328,1.9722548067420185,16.73447249256279,2000
