id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
758335,2026-07-13T23:44:55.206982+00:00,micro,53.46547822722007,7.186609871792837,0.051088968636933706,1.5035682604328842,0.9496688358088468,0.11561285416911339,10
758336,2026-07-13T23:44:55.328065+00:00,micro,39.935063008267996,3.6969685452792502,0.2155384561452829,0.836835455822543,1.9033640787650543,0.1864053123091971,10
758338,2026-07-13T23:44:55.523513+00:00,micro,31.231656068139735,4.198579432074689,0.3506658451115838,1.6358430826370014,0.7056258403876516,0.09250848953719501,10
758340,2026-07-13T23:44:55.721494+00:00,micro,51.42887301102399,4.796235121871466,0.6703441743984244,0.35897715562729704,0.24238271648649007,0.1337208887900811,10
758341,2026-07-13T23:44:55.903438+00:00,micro,59.13179444148042,8.942554959618814,0.1825826339612823,0.07177489993951561,1.3435905430080206,0.16650361772644298,10
758342,2026-07-13T23:44:56.042385+00:00,micro,33.648741689860735,9.469900623925467,1.344053302183608,1.8186032940342962,1.6266273952132786,0.14145427514070222,10
758343,2026-07-13T23:44:56.239068+00:00,micro,25.074304094974856,8.312969062802242,1.1154186924464384,1.4678676770864725,0.09733498645448715,0.12067964149865898,10
758344,2026-07-13T23:44:56.406852+00:00,micro,28.810174047016382,7.851164816448901,1.6502163329304829,0.6467953655378719,1.7075279475435514,0.2237039168477733,10
758345,2026-07-13T23:44:56.528172+00:00,micro,41.388453650766415,8.609621530307844,0.7798010369793033,1.9016155102401098,0.8397663397942283,0.15017493536596838,10
758346,2026-07-13T23:44:56.645351+00:00,micro,54.79130654330535,5.952621346587035,1.5212501284108644,0.5609906775690074,1.4899736096876763,0.1830055407971439,10
758347,2026-07-13T23:44:56.830569+00:00,micro,34.02672654673481,5.099717537144785,0.5616942727346361,0.18804301427010595,0.5266681474951292,0.1317743387396067,10
758349,2026-07-13T23:44:57.101356+00:00,micro,43.394917884905524,5.449570078920832,1.9202576412238197,1.2592428876730741,1.032175883298431,0.1331577231237358,10
758350,2026-07-13T23:44:57.298121+00:00,micro,26.057185636510802,4.330634273118814,1.0350491666282067,0.7281141943631069,1.858070124781177,0.21568945434595319,10
758351,2026-07-13T23:44:57.435484+00:00,micro,48.20505727746509,6.440314343976463,1.2837335076130107,1.0829973215131194,0.4425866770733089,0.16418229283845204,10
758353,2026-07-13T23:44:58.700451+00:00,micro,47.51227936507132,8.149857191901397,1.704457862686019,1.7739409523302445,0.6057693105308576,0.1187476887334966,10
758355,2026-07-13T23:45:02.544071+00:00,micro,37.78089892465198,3.161208265472804,0.902125670310677,1.3204658572711265,1.1184674138010542,0.1665826042973725,10
