id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
559194,2026-07-11T19:14:38.108229+00:00,micro,20.0,9.5,2.0,2.0,0.0,0.1369031116959553,10,1.374905578953683,1.1600356248184502,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559196,2026-07-11T19:14:38.316224+00:00,micro,20.0,9.5,2.0,2.0,2.0,0.2362716397470334,10,2.3728547263278057,1.9623497134765706,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559197,2026-07-11T19:14:38.498099+00:00,micro,60.0,3.0,0.0,0.0,0.0,0.0744168732327953,10,0.7473619328922977,0.6465475523704182,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559198,2026-07-11T19:14:38.639331+00:00,micro,60.0,3.0,0.0,0.0,2.0,0.1329735177979651,10,1.3354410225499687,0.9553817935707164,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559199,2026-07-11T19:14:38.802471+00:00,micro,60.0,3.0,0.0,2.0,0.0,0.0890482926049105,10,0.8943039554184848,0.6453989714055967,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559201,2026-07-11T19:14:38.998084+00:00,micro,60.0,3.0,0.0,2.0,2.0,0.1373316458960183,10,1.3792093091986728,0.9556559773218397,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559202,2026-07-11T19:14:39.135267+00:00,micro,60.0,3.0,2.0,0.0,0.0,0.1209623014069821,10,1.214813461777949,1.1657486475321677,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559203,2026-07-11T19:14:39.302535+00:00,micro,60.0,3.0,2.0,0.0,2.0,0.1938063891686578,10,1.9463800523149748,1.9635866286225176,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559204,2026-07-11T19:14:39.433165+00:00,micro,60.0,3.0,2.0,2.0,0.0,0.1106734204180236,10,1.1114831598025887,1.1649835445394754,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559206,2026-07-11T19:14:39.626880+00:00,micro,60.0,3.0,2.0,2.0,2.0,0.208307812085203,10,2.092016532185533,1.9616395018361337,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559207,2026-07-11T19:14:39.760532+00:00,micro,60.0,9.5,0.0,0.0,0.0,0.073447067716114,10,0.7376222637287035,0.6506041138005562,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559208,2026-07-11T19:14:39.871245+00:00,micro,60.0,9.5,0.0,0.0,2.0,0.135928342274557,10,1.3651160577435997,0.9605877537272779,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559209,2026-07-11T19:14:40.010019+00:00,micro,60.0,9.5,0.0,2.0,0.0,0.1155772964011378,10,1.160732343142224,0.6449182310235452,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559210,2026-07-11T19:14:40.202960+00:00,micro,60.0,9.5,0.0,2.0,2.0,0.1574299271025934,10,1.5810545310930448,0.958852988872799,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559212,2026-07-11T19:14:40.432595+00:00,micro,60.0,9.5,2.0,0.0,0.0,0.1138432426150473,10,1.1433173976733695,1.1674698166636908,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559213,2026-07-11T19:14:40.557622+00:00,micro,60.0,9.5,2.0,0.0,2.0,0.1707437702545687,10,1.714764254708523,1.9631616589041085,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559278,2026-07-11T19:15:45.489962+00:00,micro,60.0,9.5,2.0,2.0,0.0,0.1513357098608239,10,1.5198508580627832,1.1677558479094008,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559279,2026-07-11T19:15:45.643990+00:00,micro,60.0,9.5,2.0,2.0,2.0,0.2321620237639117,10,2.3315822243915463,1.9615473919210078,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559280,2026-07-11T19:15:46.631464+00:00,micro,24.460125325051656,9.067949738537102,1.998491745298406,1.86278088485453,1.898356602914816,0.2380847629649849,10,2.3910637589554082,1.8964631796777447,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559282,2026-07-11T19:15:47.627076+00:00,micro,20.237099084693558,9.160647541758976,1.9402588866532735,1.7047796713601049,1.7660378424726153,0.1887286052971624,10,1.8953843277682234,1.8178662545334252,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559283,2026-07-11T19:15:48.608610+00:00,micro,20.876504956359756,9.254032722115594,1.8890370673551908,1.9774610277712787,1.963148393903632,0.2110243847546015,10,2.1192988260101187,1.9369279293066526,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559285,2026-07-11T19:15:49.622342+00:00,micro,24.78596148648062,8.946738765564392,1.982878722611337,0.960102503958544,1.9852164965361656,0.1999513602678142,10,2.008093441748393,1.9529150958627255,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559286,2026-07-11T19:15:50.712768+00:00,micro,22.28045291261531,8.295523091181359,1.9068787296905407,1.9744472368782635,1.994138893592131,0.2093768231394371,10,2.102752513597656,1.956317539935916,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559288,2026-07-11T19:15:51.924894+00:00,micro,51.07640997017658,9.080279675675683,1.9394531929936565,1.9937434244358383,1.989457807424919,0.2198231788513794,10,2.2076643199850965,1.9535724535508587,2.3995166920638216,20.0,9.5,2.0,0.0,2.0
559292,2026-07-11T19:15:53.029891+00:00,micro,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662,0.2533441394540734,10,2.5443122980594493,1.9569577226438122,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559297,2026-07-11T19:15:54.101801+00:00,micro,22.44800142231355,3.0143903478067244,0.1497341135301328,0.0262270927002543,0.945304574595966,0.1408087984386281,10,1.414130037957013,1.263030315285513,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559301,2026-07-11T19:15:55.127824+00:00,micro,21.254690334381262,9.225552082594238,1.9919598149600597,0.2957861225103506,1.9605844781029704,0.239893418846222,10,2.4092279265240975,1.9417575431820604,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559309,2026-07-11T19:15:56.314544+00:00,micro,20.35378856957727,4.156006792562748,1.986193812161134,0.1669385463827071,1.951761923549272,0.2207483857016577,10,2.2169560887723456,1.9321916043713918,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559312,2026-07-11T19:15:57.613707+00:00,micro,21.141992094103284,3.840100304907723,1.957324863538925,0.0024543932766118,1.9380067056155703,0.2231568645496797,10,2.2411442241910033,1.9236119444386512,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559315,2026-07-11T19:15:58.702740+00:00,micro,22.06168237730634,9.373351419769044,1.9582229393777968,0.001942323446741,1.7703112627684885,0.1862267906936542,10,1.8702588297918845,1.822113473445418,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559317,2026-07-11T19:15:59.825616+00:00,micro,21.95646463796791,4.02646944593648,1.993853724398028,0.1684363479948909,1.99600256990888,0.1915781908800129,10,1.9240024582623523,1.9595001095954807,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559320,2026-07-11T19:16:00.935290+00:00,micro,56.83798209022156,9.348565696818914,1.9660160423402315,1.718986557129602,1.987015290869144,0.2222379946080027,10,2.231916096404176,1.9477772271084477,2.5443122980594493,20.35360392604726,8.32519400460006,1.8915641825937,0.0060566054967436,1.992126044935662
559324,2026-07-11T19:16:02.316414+00:00,micro,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354,0.2714375747270724,10,2.7260230334190068,1.9640054298891096,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559326,2026-07-11T19:16:03.597627+00:00,micro,22.681522210304795,9.48686700438452,1.9760185059824795,1.9953792189356627,0.5278010312329178,0.1535828709983049,10,1.5424188942926114,1.3050444869236577,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559329,2026-07-11T19:16:04.701181+00:00,micro,23.936678463267125,3.019927189800232,1.9817007971336595,1.797833229362578,1.9924887213195293,0.2270974419242002,10,2.280719086656945,1.9574056812347684,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559331,2026-07-11T19:16:05.998508+00:00,micro,58.64978279036545,3.0344484023829623,1.945104248551513,1.993385221943341,1.9023518862686364,0.1817668297060373,10,1.825467844635837,1.894529509786695,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559337,2026-07-11T19:16:07.373532+00:00,micro,58.60435256315615,9.449261068212731,1.92608090499268,1.989764132965897,1.853649627859112,0.2115669254814669,10,2.124747513501119,1.8684797167776408,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559340,2026-07-11T19:16:08.603574+00:00,micro,20.30142135985673,8.711140506907144,1.9644671226576351,1.9160523478351577,1.9900655469983173,0.2215952165133479,10,2.225460734086826,1.9625689983464583,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559342,2026-07-11T19:16:09.827584+00:00,micro,22.592908395807957,9.434652751783704,1.9358000428668305,1.992520501584547,1.9962389438118135,0.1845725444353814,10,1.8536453841127698,1.9591559623135535,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559345,2026-07-11T19:16:11.134732+00:00,micro,20.39562428619328,3.639842848212856,1.9056698728076853,1.7984737785869989,1.9646543572025872,0.1859047562830783,10,1.8670246673084254,1.9418067897006648,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559347,2026-07-11T19:16:12.508936+00:00,micro,57.62302207181535,9.486672190495655,1.9954414881668143,0.2047091740979265,1.989499055560854,0.2119522416391098,10,2.128617208851659,1.9552612435711696,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559351,2026-07-11T19:16:13.904271+00:00,micro,20.897304101091287,9.403568302752022,1.9444480982819223,0.4662698006274031,1.974118728889484,0.2033597235666375,10,2.0423233263478067,1.9428258426540503,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559354,2026-07-11T19:16:15.128730+00:00,micro,58.65021134370891,9.31227715227946,1.909194845984712,1.9024615523040456,1.9904022513914603,0.2141957025664223,10,2.151148084205149,1.9561595623960961,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559356,2026-07-11T19:16:16.501406+00:00,micro,57.72043458742105,3.1883036782948344,1.9908685002587665,1.8877722526168883,1.9781375418360272,0.2438754282692312,10,2.449218887308835,1.9504482867102926,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559361,2026-07-11T19:16:17.796243+00:00,micro,59.72597461900919,3.098253611755555,1.9410896245220168,0.0749315750239669,1.8993285261622104,0.201413008090015,10,2.022772638738981,1.8973536087252982,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559370,2026-07-11T19:16:19.301321+00:00,micro,22.051829691113024,3.648952848079108,1.9940757989373343,0.0903583328279651,1.9496998569371,0.2041605770747958,10,2.050366225757842,1.930621070476797,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559395,2026-07-11T19:16:46.304033+00:00,micro,59.26169577984864,9.46339992629128,1.931835900867543,1.9866645716829383,1.901675640077668,0.2174453396080134,10,2.183783895347126,1.8986501654696581,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559396,2026-07-11T19:16:47.821434+00:00,micro,20.516613343033647,3.053757563827688,1.9986014362444304,1.8929856006774464,1.387513702900466,0.1722945339638553,10,1.7303384344997925,1.6258488050929423,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559398,2026-07-11T19:16:49.100176+00:00,micro,30.513538393663676,9.492441351011069,1.9742281771891392,0.082451570021222,1.9791058410751432,0.1978236354240053,10,1.9867248934225654,1.9476504381085782,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559400,2026-07-11T19:16:50.517770+00:00,micro,58.42666800985913,9.247687484526942,1.9694016306992987,1.9885329099980396,1.9248373171294493,0.2094241204986399,10,2.103227516701911,1.9116908897664269,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559401,2026-07-11T19:16:51.900533+00:00,micro,55.37531820792615,3.8370333708040776,1.9859996135691171,1.9999911838015267,1.966180668070344,0.2246299242931355,10,2.2559380300754706,1.9348691682615964,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559403,2026-07-11T19:16:53.408068+00:00,micro,59.51808968150554,9.365779046583176,1.9757169036091613,0.1139176180018912,1.963430256116955,0.2229573812484003,10,2.2391408314233776,1.9367532110992765,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559405,2026-07-11T19:16:55.007008+00:00,micro,57.40239618769427,3.24915494076823,1.8822867315693852,0.1204633480890589,1.990467300020873,0.2258983335815666,10,2.2686765499341988,1.9529294022920947,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559407,2026-07-11T19:16:56.607917+00:00,micro,21.939077713531372,9.485414163128922,1.8941377989556945,0.0445387517746276,1.9955546856091488,0.2272869753024897,10,2.282622553247149,1.956003015123252,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559410,2026-07-11T19:16:58.196214+00:00,micro,20.24958916451116,9.495615321110986,1.3823484295840924,0.0183736943710128,1.98810218059694,0.2187838144847322,10,2.1972260775772643,1.9423196188778291,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559413,2026-07-11T19:16:59.622379+00:00,micro,57.46917736922437,9.450025166587102,1.9703913005583849,1.9725158563376253,1.9520865101439884,0.1789805194377622,10,1.7974851824078566,1.9314958087188054,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559421,2026-07-11T19:17:01.408062+00:00,micro,20.26923563564284,3.3645106014015447,1.8677714866055528,0.113067110874214,1.9928712520227236,0.19873549671949,10,1.9958826340090483,1.9549474524240835,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559433,2026-07-11T19:17:03.103699+00:00,micro,55.91967109475606,9.475085713356814,1.9748147846843325,1.9326311538173189,1.187536660681333,0.1838417846015433,10,1.8463064291396305,1.5394110006542856,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559437,2026-07-11T19:17:04.898121+00:00,micro,57.71565976507433,3.071426305673888,1.9361057878726484,1.9564684309672156,1.9626018673255377,0.2130996931753771,10,2.140140960936247,1.9369667446982712,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559440,2026-07-11T19:17:06.500438+00:00,micro,22.8569054240821,9.42685855598043,0.8322173563966409,1.9137538206554592,1.941218802749672,0.2192959995214496,10,2.2023699056153245,1.8777301772743273,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559443,2026-07-11T19:17:08.091507+00:00,micro,59.09638526044414,4.713326250100254,1.9013148175611825,0.0052170689111674,1.9787265248473425,0.2182407614694297,10,2.1917722452197848,1.9479924456030675,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559446,2026-07-11T19:17:09.892208+00:00,micro,59.39928635008921,3.019041888068364,1.950007380331929,1.981657605015526,1.9603156222578064,0.2139206335044293,10,2.1483855904732927,1.9337834463047845,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559448,2026-07-11T19:17:11.533243+00:00,micro,21.767663844814624,9.491894966502478,1.0629779848166554,0.0513970524824136,1.9472006667870525,0.1667150886711618,10,1.6743045696346317,1.9009168469331514,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559451,2026-07-11T19:17:13.103387+00:00,micro,23.56356840922772,9.466017316472382,1.962471451089445,1.910213377919241,1.9808943279737283,0.2297440912267399,10,2.3072991464270785,1.9504542275248136,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559457,2026-07-11T19:17:15.000605+00:00,micro,58.34287017349333,3.014506309936603,1.946245712362548,0.0062884258885396,1.9726403773090384,0.1961775922418347,10,1.9701938304954407,1.9439716282666213,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559460,2026-07-11T19:17:16.603415+00:00,micro,20.041389640319363,6.388860828651918,1.9473548114760069,1.8577735453337656,1.9924548178734025,0.2174850103333559,10,2.1841823048567335,1.9559983587110337,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559463,2026-07-11T19:17:18.545409+00:00,micro,55.22268723712591,9.150118016552808,1.9288446202615028,0.0829914674936522,1.9845128791271225,0.2050091637347943,10,2.058888504898208,1.951035681174809,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559466,2026-07-11T19:17:20.516994+00:00,micro,20.50020054946408,9.120871224002547,1.9922232022786888,0.208618166345549,1.4598571700478635,0.1786147650477588,10,1.7938119441219418,1.659848451881486,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559469,2026-07-11T19:17:22.402354+00:00,micro,20.47761018635361,3.204500611916026,1.9573071432341296,0.0641639693365681,1.9812032613339785,0.1537041757389785,10,1.543637146840998,1.9463571504863217,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559473,2026-07-11T19:17:24.326504+00:00,micro,22.200474868816684,9.426725126545149,1.092936418216781,1.852414274653697,1.9888289065630136,0.2278493642084856,10,2.2882705742074956,1.9304741639953573,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559485,2026-07-11T19:17:26.299875+00:00,micro,20.54584762564054,9.45976639383502,0.2358119469803965,1.993062299798387,1.9898601913699516,0.1264611661144817,10,1.2700380631080008,1.7928501913204187,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559592,2026-07-11T19:18:33.197023+00:00,micro,20.54684810064076,3.5859657389050663,1.9258448150790783,1.971250388631829,1.995984284458936,0.1883766623897094,10,1.8918497969534311,1.958809370726228,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559595,2026-07-11T19:18:35.204580+00:00,micro,57.62787166267693,8.883063941700819,1.9885319362840856,1.9221098220748936,1.9983942410916768,0.2274706990436038,10,2.284467674176212,1.9591371258945716,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559598,2026-07-11T19:18:37.009522+00:00,micro,59.94059624437005,9.336154367313156,1.447645144797235,1.9780253330521256,1.9479792416501225,0.2076387885657172,10,2.08529758943838,1.91958353895269,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559603,2026-07-11T19:18:38.998232+00:00,micro,22.95488300185284,9.462547385583935,1.8654686676018384,1.913577214718393,1.999718208577581,0.1909025339536168,10,1.9172168968090537,1.955562090313552,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559607,2026-07-11T19:18:41.001242+00:00,micro,58.553874530872434,3.5911429769561707,1.9437628169380297,1.9644081488546783,1.978774254427232,0.2055911980007803,10,2.064733822433602,1.9433047941370747,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559612,2026-07-11T19:18:42.999408+00:00,micro,59.96829312963736,9.209911286332344,1.9823172420299229,0.131227599363346,1.932458120576132,0.1944969308842803,10,1.9533151003613491,1.9209547180060653,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559616,2026-07-11T19:18:44.798970+00:00,micro,20.361657374578325,3.0246877040949376,1.0105044512656884,0.1149691283041041,1.9839020787858128,0.2074583088933119,10,2.083485048398196,1.921709341641703,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559619,2026-07-11T19:18:46.724587+00:00,micro,59.32856456141492,9.439699382003123,0.8251075179333178,1.9918338648655125,1.9686470758385692,0.2217022665327733,10,2.226535827757903,1.8985981005772408,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559631,2026-07-11T19:18:58.698634+00:00,micro,59.26063710708568,3.075179704539116,1.25076300276337,1.8696312180401449,1.9928123287405104,0.2006158837358664,10,2.014767190885664,1.9409494164219048,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559637,2026-07-11T19:19:01.003392+00:00,micro,58.03913610103264,3.0178754694510763,1.1271054253772943,6.316927578464693e-05,1.9960848420018955,0.2019198086367271,10,2.0278623908305096,1.9329317457190847,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559642,2026-07-11T19:19:02.822393+00:00,micro,57.01440872715645,9.298144478364945,1.0908476793219577,0.1180136004884995,1.9898611441835592,0.2139977407614397,10,2.149159971687336,1.9309987594109386,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559645,2026-07-11T19:19:04.817435+00:00,micro,57.55716737617612,8.969392942147994,1.2346117013425242,1.972681033694888,1.972825934296212,0.2070927447917868,10,2.0798137211622723,1.9178264588833989,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559649,2026-07-11T19:19:07.023923+00:00,micro,21.1099062324304,3.3046599151779485,1.2388697656463648,1.564955836105449,1.9964562446440088,0.2346824834349296,10,2.3568949730959474,1.9419206226898986,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559705,2026-07-11T19:19:34.644465+00:00,micro,30.701096388737817,4.209902737981664,1.0007397140158327,1.967059151940668,0.2648058569670652,0.1365997686297169,10,1.371859131952286,1.2032274065495363,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559706,2026-07-11T19:19:36.544762+00:00,micro,21.41641139725936,5.962689554869304,1.0479103138978298,1.991951947513208,1.993285205650548,0.264430357779841,10,2.655650186853738,1.9244551980750277,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559711,2026-07-11T19:19:38.609419+00:00,micro,42.8168792051835,3.009594213882925,0.8800204071748357,1.910252199594331,1.971295325482864,0.1996530541406968,10,2.005097580271405,1.9031152679691903,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559716,2026-07-11T19:19:40.410481+00:00,micro,22.303021968329904,4.158282246995293,1.1747011688904203,1.9758685956389284,1.9310559287179616,0.1944526464208729,10,1.952870355497295,1.8926083705450367,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559723,2026-07-11T19:19:42.597471+00:00,micro,20.708653207347425,9.44184963155101,1.4025499621685535,1.7242171150618932,1.9970105533946847,0.2122434955643602,10,2.131542245702598,1.9502883294744258,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559727,2026-07-11T19:19:44.615407+00:00,micro,21.14634504114971,3.572508250839733,1.2667260376854976,0.0788850874099962,1.9605899270207805,0.2376218667085908,10,2.386414933683953,1.9140114592513144,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
