Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
1,micro,40.0,7.0,0.6355413198471069,1.2924957275390625,0.6351075172424316,10,0.15804494302014518
2,micro,40.0,7.0,0.9180341958999634,0.5402897596359253,0.10061907768249512,10,0.11413122751032398
3,micro,40.0,7.0,1.228336215019226,0.26620805263519287,0.9137206077575684,10,0.1658074719096147
4,micro,40.0,7.0,0.8472186326980591,0.2585630416870117,1.1827911138534546,10,0.14303312802470167
5,micro,40.0,7.0,1.2943676710128784,1.2269622087478638,0.21187925338745117,10,0.12272327045407738
6,micro,40.0,7.0,1.800154209136963,1.1793192625045776,0.9788799285888672,10,0.15531867714415368
7,micro,40.0,7.0,0.6873458623886108,1.4738866090774536,0.9289878606796265,10,0.13062228678255597
8,micro,40.0,7.0,0.7341955900192261,0.8970416784286499,1.6018617153167725,10,0.1804324665732584
9,micro,40.0,7.0,1.8400157690048218,1.0715351104736328,1.9195613861083984,10,0.19684073267568658
10,micro,40.0,7.0,1.8771599531173706,1.5062766075134277,1.5496548414230347,10,0.16332535597123002
11,micro,40.0,7.0,0.32500648498535156,1.976383924484253,0.8409333229064941,10,0.10562986044166008
12,micro,40.0,7.0,0.36381959915161133,1.6496541500091553,1.8515795469284058,10,0.16637470202500781
13,micro,40.0,7.0,0.08937287330627441,0.0735548734664917,1.8306387662887573,10,0.14321817975734435
14,micro,40.0,7.0,0.5817326307296753,0.18851518630981445,0.26241087913513184,10,0.13236122502119818
15,micro,40.0,7.0,0.6644692420959473,1.5225881338119507,1.964506983757019,10,0.21560200118270356
16,micro,40.0,7.0,1.0162571668624878,1.30204439163208,1.9809318780899048,10,0.18302180150421737
17,micro,40.0,7.0,0.7060242891311646,1.1704134941101074,1.975307583808899,10,0.2022140667473579
18,micro,40.0,7.0,0.7400136590003967,1.7765367031097412,1.927319049835205,10,0.19576320528450292
19,micro,40.0,7.0,0.7074329853057861,1.4340754747390747,1.9138609170913696,10,0.17555176616999835
20,micro,40.0,7.0,0.5477694869041443,1.9551739692687988,1.9928587675094604,10,0.1973862746131685
21,micro,40.0,7.0,0.5072885155677795,2.0,1.9590086936950684,10,0.20369350271754444
22,micro,40.0,7.0,0.6806472539901733,1.7013354301452637,1.9676501750946045,10,0.18322176820134364
23,micro,40.0,7.0,1.594179391860962,2.0,1.9717803001403809,10,0.21836122877977857
24,micro,40.0,7.0,2.0,2.0,1.9877694845199585,10,0.1574924335194467
25,micro,40.0,7.0,1.5496093034744263,1.440148115158081,1.9119060039520264,10,0.20121983151196113
26,micro,40.0,7.0,1.5483441352844238,1.7011542320251465,2.0,10,0.18174590172507432
27,micro,40.0,7.0,1.22711181640625,2.0,1.9345364570617676,10,0.21256801718497964
28,micro,40.0,7.0,1.172554612159729,2.0,1.8924529552459717,10,0.19615226082960144
29,micro,40.0,7.0,1.1091675758361816,2.0,1.9587236642837524,10,0.21534218913904135
30,micro,40.0,7.0,1.2327104806900024,2.0,1.9427939653396606,10,0.19082734454694278
31,micro,40.0,7.0,1.0700489282608032,2.0,2.0,10,0.2261552594720948
32,micro,40.0,7.0,1.0843963623046875,2.0,2.0,10,0.19719946879119424
33,micro,40.0,7.0,1.0805916786193848,2.0,2.0,10,0.2265508920262234
34,micro,40.0,7.0,1.0878909826278687,2.0,2.0,10,0.2208305606295437
35,micro,40.0,7.0,1.0217684507369995,2.0,2.0,10,0.20083931620077528
36,micro,40.0,7.0,1.0930047035217285,2.0,2.0,10,0.14422676946314789
37,micro,40.0,7.0,1.0852895975112915,2.0,2.0,10,0.18415916845633598
38,micro,40.0,7.0,1.0783151388168335,2.0,2.0,10,0.22143984236460254
39,micro,40.0,7.0,1.0844907760620117,2.0,2.0,10,0.2130152077328562
40,micro,40.0,7.0,1.0863500833511353,2.0,2.0,10,0.17707328373306094
41,micro,40.0,7.0,1.079796314239502,2.0,2.0,10,0.21620951568637464
42,micro,40.0,7.0,1.0829864740371704,2.0,2.0,10,0.21312948898245299
43,micro,40.0,7.0,1.0847276449203491,2.0,2.0,10,0.21650588898203785
44,micro,40.0,7.0,1.0871021747589111,2.0,2.0,10,0.22569904239445032
45,micro,40.0,7.0,1.0919135808944702,2.0,2.0,10,0.1810132459340711
46,micro,54.32637023925781,7.0,1.0805916786193848,2.0,2.0,10,0.21104010641973472
47,micro,28.145584106445312,7.0,1.0805916786193848,2.0,2.0,10,0.19290611728336388
48,micro,38.57171630859375,7.0,1.0805916786193848,2.0,2.0,10,0.2002960048828104
49,micro,46.882469177246094,7.0,1.0805916786193848,2.0,2.0,10,0.174866089809183
50,micro,25.050323486328125,7.0,1.0805916786193848,2.0,2.0,10,0.22633131596768116
51,micro,34.0766716003418,7.0,1.0805916786193848,2.0,2.0,10,0.27695452983745095
52,micro,48.627010345458984,7.0,1.0805916786193848,2.0,2.0,10,0.18746307757114572
53,micro,38.4083251953125,7.0,1.0805916786193848,2.0,2.0,10,0.18575635434032536
54,micro,59.297969818115234,7.0,1.0805916786193848,2.0,2.0,10,0.2410914930660272
55,micro,51.832061767578125,7.0,1.0805916786193848,2.0,2.0,10,0.21168768866905513
56,micro,49.13898468017578,7.0,1.0805916786193848,2.0,2.0,10,0.20271734478610517
57,micro,35.12294006347656,7.0,1.0805916786193848,2.0,2.0,10,0.30929639371336753
58,micro,44.411712646484375,7.0,1.0805916786193848,2.0,2.0,10,0.21684462475475533
59,micro,24.582483291625977,7.0,1.0805916786193848,2.0,2.0,10,0.2142724104823267
60,micro,35.2548828125,7.0,1.0805916786193848,2.0,2.0,10,0.2980069189652664
61,micro,34.854103088378906,7.0,1.0805916786193848,2.0,2.0,10,0.27879568270432803
62,micro,35.11220169067383,7.0,1.0805916786193848,2.0,2.0,10,0.32435439634404917
63,micro,35.09323501586914,7.0,1.0805916786193848,2.0,2.0,10,0.32360721186395985
64,micro,35.085086822509766,7.0,1.0805916786193848,2.0,2.0,10,0.30140921391986275
65,micro,35.1065788269043,7.0,1.0805916786193848,2.0,2.0,10,0.31308513871541005
66,micro,35.10649871826172,7.0,1.0805916786193848,2.0,2.0,10,0.335484028786173
67,micro,35.10163879394531,7.0,1.0805916786193848,2.0,2.0,10,0.3154196157046145
68,micro,35.10177993774414,7.0,1.0805916786193848,2.0,2.0,10,0.2886141146410948
69,micro,35.538116455078125,7.0,1.0805916786193848,2.0,2.0,10,0.3217402447608935
70,micro,35.66136932373047,7.0,1.0805916786193848,2.0,2.0,10,0.3101029639534117
71,micro,35.59014892578125,7.0,1.0805916786193848,2.0,2.0,10,0.3356769232989884
72,micro,35.74728012084961,7.0,1.0805916786193848,2.0,2.0,10,0.3490024183107413
73,micro,35.9657096862793,7.0,1.0805916786193848,2.0,2.0,10,0.3346501880406747
74,micro,36.002044677734375,7.0,1.0805916786193848,2.0,2.0,10,0.3254055116582661
75,micro,35.9635124206543,7.0,1.0805916786193848,2.0,2.0,10,0.3050202215885814
76,micro,35.85603713989258,7.0,1.0805916786193848,2.0,2.0,10,0.36746112161089445
77,micro,35.952022552490234,7.0,1.0805916786193848,2.0,2.0,10,0.31117379306966436
78,micro,35.89494323730469,7.0,1.0805916786193848,2.0,2.0,10,0.33686233538300375
79,micro,35.90876770019531,7.0,1.0805916786193848,2.0,2.0,10,0.3463052650506166
80,micro,35.93745040893555,7.0,1.0805916786193848,2.0,2.0,10,0.37379845591231986
81,micro,35.93745040893555,4.040897369384766,1.0805916786193848,2.0,2.0,10,0.1997054755231637
82,micro,35.93745040893555,5.569023132324219,1.0805916786193848,2.0,2.0,10,0.34756158435618356
83,micro,35.93745040893555,3.2853517532348633,1.0805916786193848,2.0,2.0,10,0.2196963529577167
84,micro,35.93745040893555,8.138725280761719,1.0805916786193848,2.0,2.0,10,1.0867174855198454
85,micro,35.93745040893555,5.689725875854492,1.0805916786193848,2.0,2.0,10,0.321051666936508
86,micro,35.93745040893555,8.370546340942383,1.0805916786193848,2.0,2.0,10,0.8541819602012253
87,micro,35.93745040893555,7.750516891479492,1.0805916786193848,2.0,2.0,10,0.9245249237608216
88,micro,35.93745040893555,3.5937929153442383,1.0805916786193848,2.0,2.0,10,0.1858457893225872
89,micro,35.93745040893555,5.76350736618042,1.0805916786193848,2.0,2.0,10,0.3175591439896444
90,micro,35.93745040893555,4.55308723449707,1.0805916786193848,2.0,2.0,10,0.2398161231997492
91,micro,35.93745040893555,9.094985961914062,1.0805916786193848,2.0,2.0,10,0.2537776967951049
92,micro,35.93745040893555,7.297755718231201,1.0805916786193848,2.0,2.0,10,0.5130924410824313
93,micro,35.93745040893555,8.674407958984375,1.0805916786193848,2.0,2.0,10,0.4376071679451702
94,micro,35.93745040893555,9.471343994140625,1.0805916786193848,2.0,2.0,10,0.22383121226458413
95,micro,35.93745040893555,5.266261577606201,1.0805916786193848,2.0,2.0,10,0.3437459603540909
96,micro,35.93745040893555,8.04167366027832,1.0805916786193848,2.0,2.0,10,1.1024600191675658
97,micro,35.93745040893555,8.042106628417969,1.0805916786193848,2.0,2.0,10,1.0936019075881624
98,micro,35.93745040893555,8.042475700378418,1.0805916786193848,2.0,2.0,10,1.1062793439690213
99,micro,35.93745040893555,8.043197631835938,1.0805916786193848,2.0,2.0,10,1.0577579253323073
100,micro,35.93745040893555,8.039300918579102,1.0805916786193848,2.0,2.0,10,1.1031973067365064
101,micro,35.93745040893555,8.03961181640625,1.0805916786193848,2.0,2.0,10,1.0742980381518907
102,micro,35.93745040893555,8.039783477783203,1.0805916786193848,2.0,2.0,10,1.0721212473404755
103,micro,35.93745040893555,8.04125690460205,1.0805916786193848,2.0,2.0,10,1.078662249083453
104,micro,35.93745040893555,8.041861534118652,1.0805916786193848,2.0,2.0,10,1.0847734714090624
105,micro,35.93745040893555,8.04262638092041,1.0805916786193848,2.0,2.0,10,1.1019712137924176
106,micro,28.923032760620117,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.22127664126982627
107,micro,39.163177490234375,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.2142009952831894
108,micro,41.404178619384766,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.2081970075049614
109,micro,28.775146484375,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.1789926212530778
110,micro,29.232637405395508,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.18481265761482016
111,micro,32.577449798583984,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.23916911246388414
112,micro,41.322998046875,8.042475700378418,1.0805916786193848,2.0,2.0,10,0.19898241962760208
