Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
43,micro,35.89280700683594,5.078333854675293,1.0,1.0,1.0,10,0.18240113572023853
44,micro,35.89280700683594,8.62801742553711,1.0,1.0,1.0,10,0.3302488592477451
45,bench,35.89280700683594,3.739725112915039,1.0,1.0,1.0,200,3.4164980416262933
46,bench,35.89280700683594,4.030401229858398,1.0,1.0,1.0,200,3.629578428520668
47,bench,35.89280700683594,3.330029249191284,1.0,1.0,1.0,200,3.40902755275414
48,bench,35.89280700683594,9.5,1.0,1.0,1.0,200,3.7477427420990663
49,bench,35.89280700683594,9.5,1.0,1.0,1.0,200,3.724607443497102
50,bench,35.89280700683594,9.5,1.0,1.0,1.0,200,3.798494541187913
51,bench,35.89280700683594,9.5,1.0,1.0,1.0,200,3.6915132621756626
52,bench,35.89280700683594,6.837031841278076,1.0,1.0,1.0,200,7.262369635364562
53,bench,35.89280700683594,7.217750072479248,1.0,1.0,1.0,200,12.22115633450649
54,micro,35.89280700683594,7.563327312469482,1.0,1.0,1.0,10,0.43699495350195605
55,bench,35.89280700683594,7.385536193847656,1.0,1.0,1.0,200,15.284234491590007
56,bench,35.89280700683594,8.106267929077148,1.0,1.0,1.0,200,24.220421721388618
57,bench,35.89280700683594,8.185209274291992,1.0,1.0,1.0,200,24.077379867094123
58,bench,35.89280700683594,8.138961791992188,1.0,1.0,1.0,200,24.359571799356974
59,bench,35.89280700683594,8.129501342773438,1.0,1.0,1.0,200,24.3394087703031
60,bench,35.89280700683594,8.085597038269043,1.0,1.0,1.0,200,24.260877053909187
61,bench,35.89280700683594,8.118714332580566,1.0,1.0,1.0,200,24.28274691029616
62,bench,35.89280700683594,8.08516788482666,1.0,1.0,1.0,200,24.354822714646875
63,bench,35.89280700683594,8.100411415100098,1.0,1.0,1.0,200,24.37981872678969
64,bench,35.89280700683594,8.089818000793457,1.0,1.0,1.0,200,24.22659479027395
65,bench,35.89280700683594,8.102216720581055,1.0,1.0,1.0,200,24.353280449020286
66,bench,35.89280700683594,8.093152046203613,1.0,1.0,1.0,200,24.2970920436248
67,micro,35.89280700683594,8.100411415100098,0.035889506340026855,1.238896369934082,1.1417076587677002,10,0.2576976079033589
68,micro,35.89280700683594,8.100411415100098,0.7510303258895874,0.4382178783416748,0.783682107925415,10,0.5560750528076361
69,micro,35.89280700683594,8.100411415100098,0.9603221416473389,1.3311238288879395,0.5330150127410889,10,0.5399900781296447
70,bench,35.89280700683594,8.100411415100098,0.47649478912353516,1.1599667072296143,0.5205864906311035,200,20.183079507018263
71,bench,35.89280700683594,8.100411415100098,1.6500338315963745,0.2736642360687256,0.21399283409118652,200,27.16325458004148
72,bench,35.89280700683594,8.100411415100098,1.3507517576217651,0.3386625051498413,1.5573810338974,200,32.638270561637924
73,micro,35.89280700683594,8.100411415100098,1.794946551322937,0.1717161387205124,1.816333293914795,10,1.0996744661130704
74,micro,35.89280700683594,8.100411415100098,1.2862855195999146,0.3631646931171417,1.5200506448745728,10,0.9215422784904317
75,bench,35.89280700683594,8.100411415100098,2.0,0.0,2.0,200,6.284404134322128
76,bench,35.89280700683594,8.100411415100098,1.691619873046875,0.3774838447570801,1.6394025087356567,200,32.93119997937323
77,bench,35.89280700683594,8.100411415100098,0.8800552487373352,0.3654521703720093,1.670120120048523,200,32.415926429372746
78,bench,35.89280700683594,8.100411415100098,1.7406749725341797,0.456868439912796,1.0869290828704834,200,29.28031777650451
79,bench,35.89280700683594,8.100411415100098,2.0,0.35038697719573975,2.0,200,35.58456190045981
80,bench,35.89280700683594,8.100411415100098,2.0,0.32166579365730286,2.0,200,35.81697538844039
81,bench,35.89280700683594,8.100411415100098,0.0,0.7058007121086121,2.0,200,2.5799645707695635
82,bench,35.89280700683594,8.100411415100098,2.0,0.3305608928203583,2.0,200,35.66947403321538
83,bench,35.89280700683594,8.100411415100098,2.0,0.30708301067352295,2.0,200,36.12797816507142
84,bench,35.89280700683594,8.100411415100098,2.0,0.2875998318195343,2.0,200,36.28688853095949
85,bench,35.89280700683594,8.100411415100098,2.0,0.28036192059516907,2.0,200,36.500772485553334
86,pilot,35.89280700683594,8.100411415100098,2.0,0.28036192059516907,2.0,2000,23.67495969055667
