Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
70,micro,35.100345611572266,8.087556838989258,1.0,1.0,1.0,10,0.4969345508793917
71,micro,35.100345611572266,8.0870361328125,1.0,1.0,1.0,10,0.5046425667250981
72,micro,35.100345611572266,8.085597038269043,1.0,1.0,1.0,10,0.4914231950429054
73,micro,35.100345611572266,8.084871292114258,1.0,1.0,1.0,10,0.4896369696677516
74,micro,35.100345611572266,8.084025382995605,1.0,1.0,1.0,10,0.49938028067817647
75,micro,35.100345611572266,8.082149505615234,1.0,1.0,1.0,10,0.4882387866767377
76,micro,35.100345611572266,8.080811500549316,1.0,1.0,1.0,10,0.46167285712752526
77,micro,35.100345611572266,8.082433700561523,1.0,1.0,1.0,10,0.48235202601401383
78,micro,35.100345611572266,8.08193302154541,1.0,1.0,1.0,10,0.4379923737017739
79,micro,35.100345611572266,8.083309173583984,1.0,1.0,1.0,10,0.44916868676392213
80,micro,35.100345611572266,8.083537101745605,1.0,1.0,1.0,10,0.48041680041575807
81,micro,35.100345611572266,8.0870361328125,1.2144447565078735,0.8192063570022583,0.47384142875671387,10,0.3850397451270185
82,micro,35.100345611572266,8.0870361328125,0.03913271427154541,0.42999327182769775,1.7881261110305786,10,0.23586219186104124
83,micro,35.100345611572266,8.0870361328125,0.8183813095092773,0.7671139240264893,1.4963924884796143,10,0.5744122859379532
84,micro,35.100345611572266,8.0870361328125,0.46948516368865967,0.7641608715057373,0.3057674169540405,10,0.2817795081863834
85,micro,35.100345611572266,8.0870361328125,1.3013720512390137,0.8247789144515991,0.33943891525268555,10,0.3484495021854706
86,micro,35.100345611572266,8.0870361328125,0.6934614181518555,0.41630983352661133,0.6900854110717773,10,0.35022531714981897
87,micro,35.100345611572266,8.0870361328125,1.6574751138687134,0.8199222087860107,1.1714255809783936,10,0.5777932975484844
88,micro,35.100345611572266,8.0870361328125,0.20791053771972656,1.1919913291931152,0.12527978420257568,10,0.2244373391426749
89,micro,35.100345611572266,8.0870361328125,0.7333593368530273,0.46442556381225586,1.7002071142196655,10,0.5940832996841579
90,micro,35.100345611572266,8.0870361328125,0.40751588344573975,1.2373842000961304,1.3703792095184326,10,0.43985058052062614
91,micro,35.100345611572266,8.0870361328125,1.249024748802185,0.930410623550415,1.4818766117095947,10,0.6193749876178752
92,micro,35.100345611572266,8.0870361328125,1.115312099456787,1.0056942701339722,1.693069577217102,10,0.6617230927262879
93,micro,35.100345611572266,8.0870361328125,1.1153345108032227,1.064650058746338,1.770649790763855,10,0.7173471454804229
94,micro,35.100345611572266,8.0870361328125,1.1151247024536133,1.161603569984436,1.0000208616256714,10,0.48638562738635577
95,micro,35.100345611572266,8.0870361328125,1.1399353742599487,1.105495810508728,1.9445216655731201,10,0.8068344787690421
96,micro,35.100345611572266,8.0870361328125,1.1819312572479248,1.1773945093154907,2.0,10,0.8302385890282177
97,micro,35.100345611572266,8.0870361328125,1.2614729404449463,1.2063863277435303,2.0,10,0.8178860939641434
98,micro,35.100345611572266,8.0870361328125,1.2070966958999634,1.2290199995040894,2.0,10,0.8073881676398186
99,micro,35.100345611572266,8.0870361328125,1.2199597358703613,1.1772379875183105,2.0,10,0.8470613307292514
100,micro,35.100345611572266,8.0870361328125,1.2933716773986816,1.1234941482543945,2.0,10,0.8122991750352673
101,micro,35.100345611572266,8.0870361328125,1.186062216758728,1.2121763229370117,2.0,10,0.8283234147906355
102,micro,35.100345611572266,8.0870361328125,1.1622328758239746,1.2327468395233154,2.0,10,0.7864640265149374
103,micro,35.100345611572266,8.0870361328125,1.2879911661148071,1.1085832118988037,2.0,10,0.8312483691209132
104,micro,35.100345611572266,8.0870361328125,1.3214943408966064,1.0863802433013916,2.0,10,0.839943609031753
105,micro,35.100345611572266,8.0870361328125,1.3686718940734863,1.0611318349838257,2.0,10,0.8404603402061395
106,micro,35.100345611572266,8.0870361328125,1.3951960802078247,1.052533507347107,2.0,10,0.839224428734794
107,micro,35.100345611572266,8.0870361328125,1.3969618082046509,1.0541349649429321,2.0,10,0.844988600197641
108,micro,35.100345611572266,8.0870361328125,1.4141606092453003,1.048323631286621,2.0,10,0.8649801261840243
109,micro,35.100345611572266,8.0870361328125,1.4889187812805176,1.0494834184646606,2.0,10,0.8769726428559087
110,micro,35.100345611572266,8.0870361328125,1.6032997369766235,1.0655467510223389,2.0,10,0.8688900643947177
111,micro,35.100345611572266,8.0870361328125,1.4878419637680054,1.0049769878387451,2.0,10,0.869616391484051
112,micro,35.100345611572266,8.0870361328125,1.4969817399978638,0.9770945906639099,2.0,10,0.851311453180573
113,micro,35.100345611572266,8.0870361328125,1.5055108070373535,1.0592228174209595,2.0,10,0.8448975527063067
114,micro,35.100345611572266,8.0870361328125,1.4609674215316772,0.9966608285903931,2.0,10,0.8844247576034687
115,micro,35.100345611572266,8.0870361328125,1.4580440521240234,0.9289698600769043,2.0,10,0.8737441372544789
116,micro,35.100345611572266,8.0870361328125,1.4213463068008423,0.7985489964485168,2.0,10,0.8553588435452854
117,micro,35.100345611572266,8.0870361328125,1.4637399911880493,0.9189094305038452,2.0,10,0.8732004224259033
118,micro,35.100345611572266,8.0870361328125,1.4457521438598633,0.8585066795349121,2.0,10,0.8962508507698446
119,micro,35.100345611572266,8.0870361328125,1.4320429563522339,0.7757496237754822,2.0,10,0.8549490624605101
120,pilot,35.100345611572266,8.0870361328125,1.436877727508545,0.8330373764038086,2.0,2000,15.660305220377941
121,micro,35.100345611572266,8.0870361328125,1.322163462638855,0.5987237691879272,1.3444067239761353,10,0.5916213908186638
122,micro,35.100345611572266,8.0870361328125,1.2723698616027832,0.6277500987052917,1.345457673072815,10,0.6086859304280784
123,micro,35.100345611572266,8.0870361328125,1.255381464958191,0.6366355419158936,1.34977126121521,10,0.5741931049532252
124,pilot,35.100345611572266,8.0870361328125,1.2465031147003174,0.6425212621688843,1.356148362159729,2000,13.809280230810675
125,micro,35.100345611572266,8.0870361328125,1.376963496208191,0.5875640511512756,1.0460461378097534,10,0.5012016184031686
126,micro,35.100345611572266,8.0870361328125,1.2675161361694336,0.5808151364326477,1.251859188079834,10,0.559469073104414
127,micro,35.100345611572266,8.0870361328125,1.234889268875122,0.6109795570373535,1.2501511573791504,10,0.5833337189791123
128,micro,35.100345611572266,8.0870361328125,1.2211861610412598,0.6234480142593384,1.249502420425415,10,0.5068010732067143
129,micro,35.100345611572266,8.0870361328125,1.2141222953796387,0.6299125552177429,1.2497795820236206,10,0.5604637050670013
130,micro,35.100345611572266,8.0870361328125,1.21185302734375,0.6326499581336975,1.2510157823562622,10,0.5161516229416228
131,micro,35.100345611572266,8.0870361328125,1.2094448804855347,0.635578453540802,1.2524229288101196,10,0.5677490138108388
132,micro,35.100345611572266,8.0870361328125,1.2088353633880615,0.6381385326385498,1.2544364929199219,10,0.5588290687939499
133,micro,35.100345611572266,8.0870361328125,1.2088332176208496,0.6401333808898926,1.2570706605911255,10,0.5757335777687541
134,micro,35.100345611572266,8.0870361328125,1.2088866233825684,0.6420636773109436,1.260394811630249,10,0.5426922867066404
135,micro,35.100345611572266,8.0870361328125,1.2092041969299316,0.6445019841194153,1.2630131244659424,10,0.5171565423984334
136,pilot,35.100345611572266,8.0870361328125,1.2095210552215576,0.647139847278595,1.266106128692627,2000,13.454082001129295
137,micro,35.100345611572266,8.0870361328125,1.1932933330535889,0.6283540725708008,1.1919316053390503,10,0.5065593286533993
138,micro,35.100345611572266,8.0870361328125,1.1909708976745605,0.6344574093818665,1.1962255239486694,10,0.5038158999270336
139,micro,35.100345611572266,8.0870361328125,1.1907906532287598,0.6379955410957336,1.2007287740707397,10,0.526864876743204
140,micro,35.100345611572266,8.0870361328125,1.1910563707351685,0.6400136351585388,1.204908847808838,10,0.49201045582579184
141,pilot,35.100345611572266,8.0870361328125,1.436877727508545,0.8330373764038086,2.0,2000,15.647494183418221
