Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
63,bench,35.92611312866211,7.5141377449035645,1.0,1.0,1.0,200,17.746727246019525
64,bench,35.92611312866211,8.19442081451416,1.0,1.0,1.0,200,23.87652685364629
65,bench,35.92611312866211,8.130762100219727,1.0,1.0,1.0,200,24.52626687029679
66,bench,35.92611312866211,8.143050193786621,1.0,1.0,1.0,200,24.24288668620961
67,micro,35.92611312866211,8.130762100219727,0.6202840805053711,1.4873541593551636,1.7282949686050415,10,0.8494599746155829
68,micro,35.92611312866211,8.130762100219727,1.1255028247833252,0.6798893213272095,1.4116162061691284,10,0.8603900965063948
69,micro,35.92611312866211,8.130762100219727,0.7066906690597534,1.5470185279846191,1.1900556087493896,10,0.6431475190903966
70,micro,35.92611312866211,8.130762100219727,0.5332406759262085,1.8183619976043701,1.6196279525756836,10,0.7549790418323566
71,micro,35.92611312866211,8.130762100219727,1.504151463508606,0.01706075668334961,0.36036205291748047,10,0.30244051928038523
72,micro,35.92611312866211,8.130762100219727,0.35045957565307617,1.775530457496643,1.1021498441696167,10,0.5240704933122357
73,micro,35.92611312866211,8.130762100219727,1.8716726303100586,1.093738317489624,1.8374119997024536,10,1.1872302885926407
74,micro,35.92611312866211,8.130762100219727,1.9741517305374146,1.5931261777877808,0.9947669506072998,10,0.741620373137389
75,micro,35.92611312866211,8.130762100219727,1.6386088132858276,0.6681959629058838,1.9760651588439941,10,1.2917496700626945
76,micro,35.92611312866211,8.130762100219727,0.63663649559021,1.0341758728027344,0.18313884735107422,10,0.4178704845873418
77,micro,35.92611312866211,8.130762100219727,1.4766688346862793,1.2285552024841309,0.4604811668395996,10,0.5879330160352255
78,micro,35.92611312866211,8.130762100219727,0.7815233469009399,1.718327283859253,1.4159586429595947,10,0.7588916304057344
79,micro,35.92611312866211,8.130762100219727,0.8227263689041138,0.4090871810913086,1.728171706199646,10,0.9655557601462209
80,micro,35.92611312866211,8.130762100219727,0.8128407001495361,1.886973261833191,0.15633785724639893,10,0.4267122631497787
81,micro,35.92611312866211,8.130762100219727,0.8678886890411377,0.9828155040740967,1.7933675050735474,10,1.0213772873028406
82,bench,35.92611312866211,8.130762100219727,1.8330296277999878,1.8060972690582275,0.9673190116882324,200,21.5401423365658
83,bench,35.92611312866211,8.130762100219727,0.35347747802734375,0.056014418601989746,0.5200246572494507,200,26.625040455007156
84,bench,35.92611312866211,8.130762100219727,1.1829761266708374,0.46616482734680176,0.48219144344329834,200,26.157364781999295
85,bench,35.92611312866211,8.130762100219727,2.0,0.0,2.0,200,6.196657846561304
86,bench,35.92611312866211,8.130762100219727,0.0,2.0,0.0,200,1.828642193529602
87,bench,35.92611312866211,8.130762100219727,2.0,0.0,0.0,200,4.237696254967868
88,bench,35.92611312866211,8.130762100219727,0.26842960715293884,0.0,2.0,200,5.714705432034969
89,bench,35.92611312866211,8.130762100219727,0.9617425799369812,0.0,0.9008587598800659,200,4.848813997206535
90,bench,35.92611312866211,8.130762100219727,2.0,2.0,0.5355703234672546,200,19.56745799918756
91,bench,35.92611312866211,8.130762100219727,0.0,0.615851640701294,0.0,200,1.7656207280330025
92,bench,35.92611312866211,8.130762100219727,1.0329349040985107,2.0,0.0,200,17.356952665130958
93,bench,35.92611312866211,8.130762100219727,1.4391478300094604,2.0,0.0,200,17.60250381246117
94,bench,35.92611312866211,8.130762100219727,2.0,0.7369188070297241,2.0,200,32.080710756582135
95,bench,35.92611312866211,8.130762100219727,0.0,0.0,0.0,200,1.4943452213896413
96,bench,35.92611312866211,8.130762100219727,2.0,2.0,2.0,200,25.265568283485248
97,bench,35.92611312866211,8.130762100219727,2.0,2.0,2.0,200,25.403777263820057
98,bench,35.92611312866211,8.130762100219727,0.6626368165016174,0.6599612832069397,0.0,200,22.07739182273866
99,bench,35.92611312866211,8.130762100219727,1.5047749280929565,0.9618864059448242,2.0,200,29.97137771984863
100,pilot,35.92611312866211,8.130762100219727,0.4689524173736572,1.5695432424545288,0.6510199308395386,2000,10.789514013879268
101,pilot,35.92611312866211,8.130762100219727,2.0,0.7369188070297241,2.0,2000,20.377638909936564
