Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
31,micro,40.0,7.0,1.4907642602920532,0.5489031076431274,1.979768991470337,10,0.18646484070246014
32,micro,40.0,7.0,0.7683510780334473,0.8634326457977295,1.6745281219482422,10,0.1750669011848484
33,micro,40.0,7.0,2.0,2.0,2.0,10,0.22833856537182692
34,micro,40.0,7.0,2.0,2.0,2.0,10,0.20506958214535986
35,micro,40.0,7.0,2.0,2.0,2.0,10,0.21604581529849998
36,micro,40.0,7.0,2.0,2.0,2.0,10,0.19958478787274025
37,micro,40.0,7.0,2.0,2.0,2.0,10,0.2092908876847417
38,micro,40.0,7.0,2.0,2.0,2.0,10,0.22926152194241695
39,micro,40.0,7.0,2.0,2.0,2.0,10,0.19511727526701095
40,micro,40.0,7.0,2.0,2.0,2.0,10,0.2433856265545304
41,micro,40.0,7.0,2.0,2.0,2.0,10,0.1990997979397974
42,micro,40.0,7.0,2.0,2.0,2.0,10,0.20206123424870936
43,micro,40.0,7.0,2.0,2.0,2.0,10,0.19970457199242736
44,micro,40.0,7.0,2.0,2.0,2.0,10,0.21460347255641113
45,micro,40.0,7.0,2.0,2.0,2.0,10,0.23329828114005594
46,micro,22.944049835205078,7.0,2.0,2.0,2.0,10,0.20073052203011235
47,micro,45.13226318359375,7.0,2.0,2.0,2.0,10,0.22812583813254672
48,micro,35.66172409057617,7.0,2.0,2.0,2.0,10,0.33866334686608146
49,micro,23.162927627563477,7.0,2.0,2.0,2.0,10,0.225559595976746
50,micro,33.48554992675781,7.0,2.0,2.0,2.0,10,0.2565554618216817
51,micro,57.77143859863281,7.0,2.0,2.0,2.0,10,0.2389029821547221
52,micro,48.30931854248047,7.0,2.0,2.0,2.0,10,0.20979033146742876
53,micro,27.555130004882812,7.0,2.0,2.0,2.0,10,0.22572512415866036
54,micro,21.735355377197266,7.0,2.0,2.0,2.0,10,0.20598594230219947
55,micro,44.99712371826172,7.0,2.0,2.0,2.0,10,0.17220387098914414
56,micro,41.8013916015625,7.0,2.0,2.0,2.0,10,0.19042048850300664
57,micro,28.224693298339844,7.0,2.0,2.0,2.0,10,0.20581965407740693
58,micro,35.89643859863281,7.0,2.0,2.0,2.0,10,0.3547954345348867
59,micro,30.269784927368164,7.0,2.0,2.0,2.0,10,0.22355608234273108
60,micro,38.24597930908203,7.0,2.0,2.0,2.0,10,0.18398370915318432
61,micro,35.809051513671875,7.0,2.0,2.0,2.0,10,0.3873292504728188
62,micro,35.79158020019531,7.0,2.0,2.0,2.0,10,0.3628977151240558
63,micro,35.803443908691406,7.0,2.0,2.0,2.0,10,0.3906499115087395
64,micro,35.799888610839844,7.0,2.0,2.0,2.0,10,0.3635561360081684
65,micro,35.80405044555664,7.0,2.0,2.0,2.0,10,0.3408687076795113
66,micro,35.821746826171875,7.0,2.0,2.0,2.0,10,0.35694638119266586
67,micro,35.82011795043945,7.0,2.0,2.0,2.0,10,0.38171366819953323
68,micro,35.821170806884766,7.0,2.0,2.0,2.0,10,0.3826632520870827
69,micro,35.82218933105469,7.0,2.0,2.0,2.0,10,0.4087960845169974
70,micro,35.835227966308594,7.0,2.0,2.0,2.0,10,0.36441161777823877
71,micro,35.827491760253906,7.0,2.0,2.0,2.0,10,0.3693525435876999
72,micro,35.824073791503906,7.0,2.0,2.0,2.0,10,0.34474987799887946
73,micro,35.82651138305664,7.0,2.0,2.0,2.0,10,0.37140845364999886
74,micro,35.82407760620117,7.0,2.0,2.0,2.0,10,0.4011391241281762
75,micro,35.830711364746094,7.0,2.0,2.0,2.0,10,0.36602383377135395
76,micro,35.82482147216797,7.0,2.0,2.0,2.0,10,0.3698057056105628
77,micro,35.822113037109375,7.0,2.0,2.0,2.0,10,0.41536485655749195
78,micro,35.82855987548828,7.0,2.0,2.0,2.0,10,0.34820868357381185
79,micro,35.82322692871094,7.0,2.0,2.0,2.0,10,0.3796620590517541
80,micro,35.81947326660156,7.0,2.0,2.0,2.0,10,0.4005036432108011
81,micro,35.822113037109375,6.012311935424805,2.0,2.0,2.0,10,0.30643966920903154
82,micro,35.822113037109375,7.610518932342529,2.0,2.0,2.0,10,0.8361341992884358
83,micro,35.822113037109375,7.130176544189453,2.0,2.0,2.0,10,0.4113124760542076
84,micro,35.822113037109375,4.625401496887207,2.0,2.0,2.0,10,0.2620119289971747
85,micro,35.822113037109375,5.789961814880371,2.0,2.0,2.0,10,0.28255364826848
86,micro,35.822113037109375,9.06721305847168,2.0,2.0,2.0,10,0.2550478809408384
87,micro,35.822113037109375,3.6338343620300293,2.0,2.0,2.0,10,0.209944004297008
88,micro,35.822113037109375,7.029172420501709,2.0,2.0,2.0,10,0.3681134991302201
89,micro,35.822113037109375,7.3972554206848145,2.0,2.0,2.0,10,0.6125490500627493
90,micro,35.822113037109375,3.7538182735443115,2.0,2.0,2.0,10,0.20121214265483953
91,micro,35.822113037109375,8.851932525634766,2.0,2.0,2.0,10,0.35498640304132256
92,micro,35.822113037109375,5.234929084777832,2.0,2.0,2.0,10,0.3039961914766254
93,micro,35.822113037109375,3.7548813819885254,2.0,2.0,2.0,10,0.20166105581798924
94,micro,35.822113037109375,7.506241321563721,2.0,2.0,2.0,10,0.7141846902108889
95,micro,35.822113037109375,7.6850175857543945,2.0,2.0,2.0,10,0.9007250228605651
96,micro,35.822113037109375,7.999789714813232,2.0,2.0,2.0,10,1.1491316799674056
97,micro,35.822113037109375,8.069662094116211,2.0,2.0,2.0,10,1.1947379378915643
98,micro,35.822113037109375,8.092484474182129,2.0,2.0,2.0,10,1.1748348903274601
99,micro,35.822113037109375,8.089070320129395,2.0,2.0,2.0,10,1.1851232818548918
100,micro,35.822113037109375,8.092988967895508,2.0,2.0,2.0,10,1.194475867001701
101,micro,35.822113037109375,8.097968101501465,2.0,2.0,2.0,10,1.2063569111797852
102,micro,35.822113037109375,8.103371620178223,2.0,2.0,2.0,10,1.16670615651558
103,micro,35.822113037109375,8.094160079956055,2.0,2.0,2.0,10,1.1838269630275038
104,micro,35.822113037109375,8.094207763671875,2.0,2.0,2.0,10,1.1852979160259598
105,micro,35.822113037109375,8.096174240112305,2.0,2.0,2.0,10,1.1708763458859506
106,micro,38.214717864990234,8.097968101501465,2.0,2.0,2.0,10,0.2864847348217624
107,micro,33.881507873535156,8.097968101501465,2.0,2.0,2.0,10,0.36078023252648234
108,micro,43.6385612487793,8.097968101501465,2.0,2.0,2.0,10,0.2220288413107867
109,micro,31.441741943359375,8.097968101501465,2.0,2.0,2.0,10,0.23165083490517316
110,micro,31.14413833618164,8.097968101501465,2.0,2.0,2.0,10,0.21039984171632703
111,micro,41.799678802490234,8.097968101501465,2.0,2.0,2.0,10,0.22320638051240774
112,micro,42.96987533569336,8.097968101501465,2.0,2.0,2.0,10,0.2120019467921447
113,micro,36.74897003173828,8.097968101501465,2.0,2.0,2.0,10,0.7673822117761452
114,micro,30.483692169189453,8.097968101501465,2.0,2.0,2.0,10,0.21579680031673584
115,micro,28.91733741760254,8.097968101501465,2.0,2.0,2.0,10,0.23927918241262208
116,micro,42.78673553466797,8.097968101501465,2.0,2.0,2.0,10,0.21220139451382058
117,micro,39.39147186279297,8.097968101501465,2.0,2.0,2.0,10,0.23128695917124698
118,micro,30.83584213256836,8.097968101501465,2.0,2.0,2.0,10,0.223440208885156
119,micro,40.818424224853516,8.097968101501465,2.0,2.0,2.0,10,0.2236873659475601
120,micro,30.198768615722656,8.097968101501465,2.0,2.0,2.0,10,0.25462918368327836
121,micro,36.37114334106445,8.097968101501465,2.0,2.0,2.0,10,1.053546402414402
122,micro,35.85197448730469,8.097968101501465,2.0,2.0,2.0,10,1.193211391467607
123,micro,35.827693939208984,8.097968101501465,2.0,2.0,2.0,10,1.1729502646731425
124,micro,35.85746383666992,8.097968101501465,2.0,2.0,2.0,10,1.1974331728400882
125,micro,35.855587005615234,8.097968101501465,2.0,2.0,2.0,10,1.1658283542260655
126,micro,35.848182678222656,8.097968101501465,2.0,2.0,2.0,10,1.2326660342806686
127,micro,35.660762786865234,8.097968101501465,2.0,2.0,2.0,10,1.1409291902791159
128,micro,35.8890380859375,8.097968101501465,2.0,2.0,2.0,10,1.1926836905367597
129,micro,35.90119552612305,8.097968101501465,2.0,2.0,2.0,10,1.1709093186105488
130,micro,35.882476806640625,8.097968101501465,2.0,2.0,2.0,10,1.1838010018258989
131,micro,35.848182678222656,8.097968101501465,0.7702546119689941,1.1403307914733887,0.09964561462402344,10,0.3958422863555836
132,micro,35.848182678222656,8.097968101501465,1.740951657295227,0.1050184965133667,0.090248703956604,10,0.391429578722681
133,micro,35.848182678222656,8.097968101501465,0.1324068307876587,1.4524288177490234,0.024335503578186035,10,0.22627692773815938
134,micro,35.848182678222656,8.097968101501465,1.2423735857009888,1.2454767227172852,1.5809242725372314,10,0.9326169291468577
135,micro,35.848182678222656,8.097968101501465,0.5129345655441284,1.4810634851455688,1.0677651166915894,10,0.5378451134051321
136,micro,35.848182678222656,8.097968101501465,0.8421860933303833,0.9666560888290405,1.9415953159332275,10,1.0885759308388991
137,micro,35.848182678222656,8.097968101501465,0.05587935447692871,0.8003281354904175,0.9328352212905884,10,0.25124360512261473
138,micro,35.848182678222656,8.097968101501465,1.577460765838623,0.727855920791626,1.2045235633850098,10,0.8011070006758156
139,micro,35.848182678222656,8.097968101501465,0.09693336486816406,0.31102168560028076,1.1484874486923218,10,0.29269549473438716
140,micro,35.848182678222656,8.097968101501465,1.6030126810073853,1.1497001647949219,0.14330220222473145,10,0.49232302927631616
141,micro,35.848182678222656,8.097968101501465,1.5347700119018555,0.37814462184906006,0.6966090202331543,10,0.6114623945262321
142,micro,35.848182678222656,8.097968101501465,0.6673628091812134,0.0190352201461792,0.4184662103652954,10,0.2574150298002242
143,micro,35.848182678222656,8.097968101501465,0.27576208114624023,1.0424646139144897,0.292183518409729,10,0.34754791898316395
144,micro,35.848182678222656,8.097968101501465,0.40957725048065186,1.2210302352905273,1.1325733661651611,10,0.541765838965533
145,micro,35.848182678222656,8.097968101501465,1.0127443075180054,0.6762176752090454,1.9063321352005005,10,1.1251061621904692
146,micro,35.848182678222656,8.097968101501465,1.2283775806427002,0.5032594799995422,2.0,10,1.228069677532631
147,micro,35.848182678222656,8.097968101501465,1.6231327056884766,0.18888486921787262,2.0,10,1.2448790509190468
148,micro,35.848182678222656,8.097968101501465,1.6253095865249634,0.03389561548829079,2.0,10,0.82688996041411
149,micro,35.848182678222656,8.097968101501465,1.5847030878067017,0.7875303030014038,2.0,10,1.239355178079932
150,micro,35.848182678222656,8.097968101501465,2.0,0.4949166774749756,2.0,10,1.361314601665736
151,micro,35.848182678222656,8.097968101501465,2.0,0.4970056116580963,2.0,10,1.3315405278086483
152,micro,35.848182678222656,8.097968101501465,2.0,0.5007286667823792,2.0,10,1.3399086088494758
153,micro,35.848182678222656,8.097968101501465,2.0,0.47785684466362,2.0,10,1.2867653358217261
154,micro,35.848182678222656,8.097968101501465,2.0,0.5044702291488647,2.0,10,1.350384766123592
155,micro,35.848182678222656,8.097968101501465,2.0,0.4941718578338623,2.0,10,1.3553953080013157
156,micro,35.848182678222656,8.097968101501465,2.0,0.4704534709453583,2.0,10,1.3327682497890203
157,micro,35.848182678222656,8.097968101501465,2.0,0.45802751183509827,2.0,10,1.3002904498825345
158,micro,35.848182678222656,8.097968101501465,2.0,0.47958213090896606,2.0,10,1.3354831796586208
159,micro,35.848182678222656,8.097968101501465,1.970834493637085,0.46271562576293945,2.0,10,1.3341527819176686
160,micro,35.848182678222656,8.097968101501465,1.9435547590255737,0.44592946767807007,2.0,10,1.3261701181505992
161,micro,35.848182678222656,8.097968101501465,1.885842204093933,0.42252862453460693,2.0,10,1.3320356689881307
162,micro,35.848182678222656,8.097968101501465,1.853864073753357,0.4249070882797241,2.0,10,1.3034501827490197
163,micro,35.848182678222656,8.097968101501465,2.0,0.4536740779876709,2.0,10,1.3523221111980237
164,micro,35.848182678222656,8.097968101501465,2.0,0.4290964901447296,2.0,10,1.332100251639345
165,micro,35.848182678222656,8.097968101501465,2.0,0.41680991649627686,2.0,10,1.3224071492258975
166,micro,35.848182678222656,8.097968101501465,1.8624707460403442,0.4359338879585266,2.0,10,1.3022605798558604
167,micro,35.848182678222656,8.097968101501465,2.0,0.43362489342689514,2.0,10,1.327349504156521
168,micro,35.848182678222656,8.097968101501465,2.0,0.422652006149292,2.0,10,1.2907258554508814
169,micro,35.848182678222656,8.097968101501465,2.0,0.47038424015045166,2.0,10,1.3638944429999786
170,micro,35.848182678222656,8.097968101501465,2.0,0.4764748513698578,2.0,10,1.382888097999653
171,micro,35.848182678222656,8.097968101501465,2.0,0.49973779916763306,2.0,10,1.3250068526719914
172,micro,35.848182678222656,8.097968101501465,2.0,0.4834437370300293,2.0,10,1.3280611551875532
173,micro,35.848182678222656,8.097968101501465,2.0,0.47539857029914856,2.0,10,1.3114991583524702
174,micro,35.848182678222656,8.097968101501465,2.0,0.4695916473865509,2.0,10,1.3499122593713426
175,micro,35.848182678222656,8.097968101501465,2.0,0.38757434487342834,2.0,10,1.355621830134544
176,pilot,35.848182678222656,8.097968101501465,2.0,0.4764748513698578,2.0,2000,21.96275891756995
