Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
1,micro,31.14966583251953,7.0,1.0,1.0,1.0,10,0.16542825366804328
2,micro,41.07188415527344,7.0,1.0,1.0,1.0,10,0.12062186782370204
3,micro,46.99333190917969,7.0,1.0,1.0,1.0,10,0.11866074173505135
4,bench,48.830726623535156,7.0,1.0,1.0,1.0,200,3.3921966121443754
5,bench,36.5024299621582,7.0,1.0,1.0,1.0,200,8.414685892130393
6,bench,49.13457107543945,7.0,1.0,1.0,1.0,200,3.611780694676403
7,micro,36.48944854736328,7.0,1.0,1.0,1.0,10,0.24166664201472343
8,bench,37.31753158569336,7.0,1.0,1.0,1.0,200,5.526287634460939
9,bench,36.151756286621094,7.0,1.0,1.0,1.0,200,8.997383202482814
10,bench,35.74928283691406,7.0,1.0,1.0,1.0,200,9.024036068385486
11,bench,35.920894622802734,7.0,1.0,1.0,1.0,200,9.10676921008582
12,bench,35.9297981262207,7.0,1.0,1.0,1.0,200,8.97723697296079
13,bench,35.92775344848633,7.0,1.0,1.0,1.0,200,9.116309912139847
14,bench,35.93207550048828,7.0,1.0,1.0,1.0,200,9.129884735607554
15,bench,35.95112228393555,7.0,1.0,1.0,1.0,200,8.952227945897924
16,bench,55.85430908203125,7.0,1.0,1.0,1.0,200,3.4639159463111024
17,bench,44.62021255493164,7.0,1.0,1.0,1.0,200,3.553274048425641
18,bench,35.927459716796875,7.0,1.0,1.0,1.0,200,9.054254707881302
19,micro,35.927032470703125,5.637660980224609,1.0,1.0,1.0,10,0.19088430200359757
20,micro,35.927032470703125,4.870172500610352,1.0,1.0,1.0,10,0.1590717100252032
21,micro,35.927032470703125,3.752054214477539,1.0,1.0,1.0,10,0.12144409242191323
22,bench,35.927032470703125,7.292147159576416,1.0,1.0,1.0,200,13.603678771897398
23,bench,35.927032470703125,8.93980598449707,1.0,1.0,1.0,200,7.241256455503354
24,bench,35.927032470703125,5.917758941650391,1.0,1.0,1.0,200,6.875138405769493
25,micro,35.927032470703125,7.324592590332031,1.0,1.0,1.0,10,0.3334797022197062
26,bench,35.927032470703125,7.189263343811035,1.0,1.0,1.0,200,11.863247752887538
27,bench,35.927032470703125,7.406590938568115,1.0,1.0,1.0,200,15.876529854674382
28,bench,35.927032470703125,7.636561393737793,1.0,1.0,1.0,200,20.042164739261747
29,micro,35.927032470703125,7.937054634094238,1.0,1.0,1.0,10,0.6399779463011545
30,bench,35.927032470703125,7.866440296173096,1.0,1.0,1.0,200,23.133351441417897
31,bench,35.927032470703125,8.084066390991211,1.0,1.0,1.0,200,24.414007309770145
32,bench,35.927032470703125,8.087889671325684,1.0,1.0,1.0,200,24.400262374938993
33,bench,35.927032470703125,8.083030700683594,1.0,1.0,1.0,200,24.40589493069567
34,bench,35.927032470703125,8.097047805786133,1.0,1.0,1.0,200,24.438347543943195
35,bench,35.927032470703125,8.093535423278809,1.0,1.0,1.0,200,24.426698518214806
36,bench,35.927032470703125,8.107629776000977,1.0,1.0,1.0,200,24.342896584301037
37,bench,35.927032470703125,8.092081069946289,1.0,1.0,1.0,200,24.359021926279077
38,micro,35.927032470703125,8.097047805786133,0.8966913223266602,0.6440540552139282,0.6660846471786499,10,0.5455910036695466
39,micro,35.927032470703125,8.097047805786133,0.724481463432312,1.3235695362091064,1.190860629081726,10,0.6800991364861749
40,micro,35.927032470703125,8.097047805786133,1.1323449611663818,1.6084668636322021,1.8444523811340332,10,1.0346304307777237
41,bench,35.927032470703125,8.097047805786133,0.39741694927215576,0.699591875076294,0.7723803520202637,200,23.272265727596714
42,bench,35.927032470703125,8.097047805786133,1.0476224422454834,1.7559486627578735,1.2525017261505127,200,22.11245457996352
43,bench,35.927032470703125,8.097047805786133,1.2559287548065186,0.9818106889724731,0.07101547718048096,200,21.359463374526634
44,bench,35.927032470703125,8.097047805786133,0.0,0.0,2.0,200,2.2568007332148663
45,bench,35.927032470703125,8.097047805786133,0.0,0.7827005386352539,0.07448326051235199,200,1.7095818749258747
46,bench,35.927032470703125,8.097047805786133,0.3957153856754303,0.445189505815506,0.9412398934364319,200,26.012897364692698
47,bench,35.927032470703125,8.097047805786133,0.768257737159729,0.06428370624780655,1.005130648612976,200,30.683749322356643
48,bench,35.927032470703125,8.097047805786133,1.0221234560012817,0.0,1.124254822731018,200,5.061991401272265
49,bench,35.927032470703125,8.097047805786133,0.6671320199966431,0.0,0.9026538729667664,200,4.867687931183059
50,micro,35.927032470703125,8.097047805786133,0.7736338973045349,0.06760290265083313,1.0106444358825684,10,0.4063577726671196
51,bench,35.927032470703125,8.097047805786133,0.6287717223167419,0.2341451644897461,0.995668888092041,200,29.781739077528535
52,bench,35.927032470703125,8.097047805786133,0.601239800453186,0.404742032289505,1.0635826587677002,200,28.147049674223588
53,bench,35.927032470703125,8.097047805786133,0.5639874935150146,0.0870540514588356,1.029680609703064,200,30.68975896007439
54,bench,35.927032470703125,8.097047805786133,0.7510886788368225,0.16710534691810608,1.244408369064331,200,32.06517723659621
55,bench,35.927032470703125,8.097047805786133,0.8281177878379822,0.10953236371278763,1.0290260314941406,200,31.358969521235668
56,bench,35.927032470703125,8.097047805786133,0.7564343810081482,0.9309801459312439,1.7748774290084839,200,27.877020326328385
