Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
1,micro,32.93437957763672,7.0,1.0,1.0,1.0,10,0.21930994626155942
2,micro,42.07583999633789,7.0,1.0,1.0,1.0,10,0.14149195595383235
3,micro,59.74273681640625,7.0,1.0,1.0,1.0,10,0.15102043862275427
4,bench,54.90335464477539,7.0,1.0,1.0,1.0,200,3.5349431562591365
5,bench,34.62093734741211,7.0,1.0,1.0,1.0,200,6.83246163013478
6,bench,39.62433624267578,7.0,1.0,1.0,1.0,200,3.5569562444071026
7,micro,34.62095260620117,7.0,1.0,1.0,1.0,10,0.2222420538261707
8,bench,34.4859504699707,7.0,1.0,1.0,1.0,200,6.560953601908714
9,bench,35.06718444824219,7.0,1.0,1.0,1.0,200,7.788221428141593
10,bench,35.58714294433594,7.0,1.0,1.0,1.0,200,8.812232565822544
11,bench,36.323883056640625,7.0,1.0,1.0,1.0,200,8.765695285130848
12,bench,35.968170166015625,7.0,1.0,1.0,1.0,200,9.116433904778388
13,bench,35.97625732421875,7.0,1.0,1.0,1.0,200,9.022145098870356
14,bench,35.961910247802734,7.0,1.0,1.0,1.0,200,9.131668841517854
15,bench,35.95090103149414,7.0,1.0,1.0,1.0,200,9.117345659350894
16,bench,30.23919677734375,7.0,1.0,1.0,1.0,200,3.534064534985763
17,bench,35.96434783935547,7.0,1.0,1.0,1.0,200,9.035492973387743
18,bench,35.9495849609375,7.0,1.0,1.0,1.0,200,9.005513805090693
19,micro,35.9461784362793,6.458697319030762,1.0,1.0,1.0,10,0.17550549268950427
20,micro,35.9461784362793,8.317148208618164,1.0,1.0,1.0,10,0.5592426793367157
21,micro,35.9461784362793,3.7099921703338623,1.0,1.0,1.0,10,0.16611803776535478
22,bench,35.9461784362793,7.557677268981934,1.0,1.0,1.0,200,18.775692602102556
23,bench,35.9461784362793,6.923644065856934,1.0,1.0,1.0,200,8.124189771484433
24,bench,35.9461784362793,6.311966419219971,1.0,1.0,1.0,200,5.5238248979269144
25,micro,35.9461784362793,7.572620868682861,1.0,1.0,1.0,10,0.4517823565886465
26,bench,35.9461784362793,7.461855888366699,1.0,1.0,1.0,200,16.787302134668305
27,bench,35.9461784362793,9.057373046875,1.0,1.0,1.0,200,5.746777613468083
28,bench,35.9461784362793,7.973796844482422,1.0,1.0,1.0,200,24.002528817510207
29,bench,35.9461784362793,8.100640296936035,1.0,1.0,1.0,200,24.56617414774458
30,bench,35.9461784362793,8.10770320892334,1.0,1.0,1.0,200,24.428224894011738
31,bench,35.9461784362793,8.094231605529785,1.0,1.0,1.0,200,24.47575531339048
32,bench,35.9461784362793,8.086735725402832,1.0,1.0,1.0,200,24.43297972281628
33,bench,35.9461784362793,8.074793815612793,1.0,1.0,1.0,200,24.304460250970447
34,bench,35.9461784362793,8.07327651977539,1.0,1.0,1.0,200,24.473125598624787
35,bench,35.9461784362793,8.09074878692627,1.0,1.0,1.0,200,24.35957380891091
36,micro,35.9461784362793,8.100640296936035,1.6544548273086548,1.5534865856170654,1.5329253673553467,10,0.9397472173387151
37,micro,35.9461784362793,8.100640296936035,0.9699356555938721,1.9114371538162231,1.3830523490905762,10,0.7833193238939877
38,micro,35.9461784362793,8.100640296936035,0.6708403825759888,0.927074670791626,0.34395766258239746,10,0.46342647282956345
39,bench,35.9461784362793,8.100640296936035,0.39524543285369873,1.2030541896820068,0.624943733215332,200,20.103090667713385
40,bench,35.9461784362793,8.100640296936035,1.9462525844573975,0.031519174575805664,0.4677441120147705,200,24.017555087334966
41,bench,35.9461784362793,8.100640296936035,1.5308419466018677,0.5778851509094238,1.2145469188690186,200,28.8294261609912
42,micro,35.9461784362793,8.100640296936035,1.531598687171936,0.5698210000991821,1.2157700061798096,10,0.8250108521608632
43,bench,35.9461784362793,8.100640296936035,1.5310841798782349,0.789734959602356,1.2291423082351685,200,27.314269017213146
44,bench,35.9461784362793,8.100640296936035,1.454376459121704,0.0,2.0,200,6.26181129396586
45,bench,35.9461784362793,8.100640296936035,2.0,0.0,1.093920111656189,200,5.063639455737249
46,bench,35.9461784362793,8.100640296936035,1.4593030214309692,0.0,1.1665860414505005,200,5.245672437270833
47,bench,35.9461784362793,8.100640296936035,1.3030472993850708,0.47771981358528137,0.37843069434165955,200,25.860251523119285
48,bench,35.9461784362793,8.100640296936035,1.798538327217102,0.0355042889714241,0.0,200,23.842127684169895
49,bench,35.9461784362793,8.100640296936035,0.6015304327011108,0.622500479221344,0.958823561668396,200,25.805402811136283
50,bench,35.9461784362793,8.100640296936035,2.0,0.6377294659614563,0.9901831150054932,200,27.53565508653027
51,bench,35.9461784362793,8.100640296936035,2.0,0.6492760181427002,1.519378662109375,200,30.134610922572833
52,bench,35.9461784362793,8.100640296936035,0.8862994909286499,0.6686261296272278,1.6170305013656616,200,29.33602934276015
53,bench,35.9461784362793,8.100640296936035,2.0,0.6687281131744385,1.4886491298675537,200,29.673755120779163
54,bench,35.9461784362793,8.100640296936035,2.0,0.6299701929092407,1.4693043231964111,200,29.985010511019503
55,bench,35.9461784362793,8.100640296936035,2.0,0.6418177485466003,1.4413514137268066,200,29.67586286126751
56,bench,35.9461784362793,8.100640296936035,2.0,0.6124423146247864,1.5300192832946777,200,30.46872983173882
57,bench,35.9461784362793,8.100640296936035,2.0,0.5785478353500366,1.6883522272109985,200,31.446417849265497
58,bench,35.9461784362793,8.100640296936035,2.0,0.5603442788124084,2.0,200,33.48907945954832
59,bench,35.9461784362793,8.100640296936035,1.2490918636322021,0.5240131616592407,2.0,200,33.31789387481717
60,bench,35.9461784362793,8.100640296936035,2.0,0.516158401966095,2.0,200,33.93313257350276
61,bench,35.9461784362793,8.100640296936035,2.0,0.4988572895526886,2.0,200,34.16540360089042
62,bench,35.9461784362793,8.100640296936035,2.0,0.4820614457130432,2.0,200,34.35558303998755
63,bench,35.9461784362793,8.100640296936035,2.0,0.47101566195487976,2.0,200,34.42868818086236
64,bench,35.9461784362793,8.100640296936035,2.0,0.45980891585350037,2.0,200,34.534747358590884
65,micro,35.9461784362793,8.100640296936035,2.0,0.43316927552223206,2.0,10,1.3647501459892113
66,bench,35.9461784362793,8.100640296936035,2.0,0.4521557092666626,2.0,200,34.622506547772524
