Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
45,micro,40.0,7.0,1.732875943183899,0.2764241099357605,1.8784689903259277,10,0.21188525374028516
46,micro,38.50262451171875,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17341851300027578
47,micro,24.022647857666016,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.1847223397158101
48,micro,57.06062698364258,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20405469075326338
49,micro,52.060176849365234,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.23090561470028853
50,micro,28.737125396728516,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22333373651551108
51,micro,36.30622100830078,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2815374766287005
52,micro,50.507232666015625,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.23596736808356417
53,micro,29.571975708007812,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22201888384052335
54,micro,48.575836181640625,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17584915124203582
55,micro,58.40319061279297,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20134249861618883
56,micro,47.27593994140625,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22475013261367002
57,micro,51.474735260009766,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.18351317484109217
58,micro,51.59574508666992,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2358688096447849
59,micro,30.593143463134766,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17776997599872327
60,micro,24.165462493896484,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20709029414648886
61,micro,36.31618881225586,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30344651588502447
62,micro,36.325584411621094,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30431532204896083
63,micro,36.32268524169922,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2834278559011015
64,micro,36.357234954833984,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.286938626041765
65,micro,36.33260726928711,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30109655818240677
66,micro,36.33384704589844,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.31432215139876263
67,micro,36.33495330810547,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30711979291106306
68,micro,36.33519744873047,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.26955282408233705
69,micro,36.359134674072266,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.29970699697664294
70,micro,36.37499237060547,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2940220889808896
71,micro,36.370914459228516,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2979771974593879
72,micro,36.37628173828125,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.31388263017557394
73,micro,36.418861389160156,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.306455309602248
74,micro,36.445228576660156,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.3177582886402193
75,micro,36.501041412353516,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30732456779908035
76,micro,36.485687255859375,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.30521355262049404
77,micro,36.47401428222656,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.28242591155434466
78,micro,36.443443298339844,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2988825080005215
79,micro,36.44160079956055,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.294439052414034
80,micro,36.438743591308594,7.0,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.3277422219550393
81,micro,36.438743591308594,4.201362133026123,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.15986295052429952
82,micro,36.438743591308594,8.765424728393555,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.354145279183721
83,micro,36.438743591308594,8.084630966186523,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.954271998413577
84,micro,36.438743591308594,4.458166599273682,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20666501826837963
85,micro,36.438743591308594,6.780457496643066,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.239522169038904
86,micro,36.438743591308594,4.856107711791992,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.25092499486627146
87,micro,36.438743591308594,3.119546890258789,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.19207359956586523
88,micro,36.438743591308594,6.809566497802734,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22055084013822598
89,micro,36.438743591308594,3.5506014823913574,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17742113780112412
90,micro,36.438743591308594,6.1928839683532715,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22057640641397813
91,micro,36.438743591308594,5.984138488769531,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.28990481529608214
92,micro,36.438743591308594,9.261232376098633,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.24072540746551346
93,micro,36.438743591308594,6.899607181549072,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.24676398850317088
94,micro,36.438743591308594,5.554293155670166,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2444881325398105
95,micro,36.438743591308594,7.851999282836914,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.8339086977210804
96,micro,36.438743591308594,8.100631713867188,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9126835754960886
97,micro,36.438743591308594,8.084157943725586,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9348544500591243
98,micro,36.438743591308594,8.086321830749512,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.8916959010879189
99,micro,36.438743591308594,8.07536506652832,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9395537069995089
100,micro,36.438743591308594,8.07837200164795,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9215965585332346
101,micro,36.438743591308594,8.079231262207031,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9316178400754094
102,micro,36.438743591308594,8.081748008728027,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9405528930959313
103,micro,36.438743591308594,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9741845824608922
104,micro,36.438743591308594,8.0862455368042,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9360736117061275
105,micro,36.438743591308594,8.08729362487793,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.9266026523710209
106,micro,42.15305709838867,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.19116467809113075
107,micro,43.98103332519531,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20565798333318874
108,micro,38.39353561401367,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.22527733932500638
109,micro,30.922565460205078,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.19427815734424023
110,micro,37.99969482421875,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2221500397638913
111,micro,35.65615463256836,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.0624807476811082
112,micro,31.210006713867188,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17987903718799014
113,micro,29.75066566467285,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20945081688208572
114,micro,30.113676071166992,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.1954049626806883
115,micro,29.024127960205078,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2057927794998166
116,micro,30.688386917114258,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.2174353521171302
117,micro,39.812931060791016,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.16301960804605348
118,micro,32.830169677734375,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.17318558925926938
119,micro,43.99836730957031,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.20401045484883906
120,micro,32.02207946777344,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,0.21194743858724
121,micro,35.53710174560547,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.0196898769477587
122,micro,35.84047317504883,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1147584037461788
123,micro,35.9951057434082,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1687403061899704
124,micro,36.084957122802734,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1548977679860608
125,micro,36.07478332519531,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.184730867547846
126,micro,36.10126495361328,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1654606428250935
127,micro,36.10017013549805,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1188337842058522
128,micro,36.06119155883789,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1334390722267693
129,micro,36.05406951904297,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.1668121384465513
130,micro,36.05778503417969,8.084330558776855,1.6970022916793823,0.2623899579048157,1.8089513778686523,10,1.158743667561143
131,micro,36.07478332519531,8.084330558776855,0.6468778848648071,0.33477485179901123,0.5001749992370605,10,0.46266065507185555
132,micro,36.07478332519531,8.084330558776855,0.4942103624343872,1.3019360303878784,1.0402815341949463,10,0.5388599986417504
133,micro,36.07478332519531,8.084330558776855,0.2632869482040405,0.5796363353729248,0.6202658414840698,10,0.36030162724034387
134,micro,36.07478332519531,8.084330558776855,0.6027039289474487,1.3311933279037476,1.6457475423812866,10,0.8268010411838828
135,micro,36.07478332519531,8.084330558776855,0.19997501373291016,1.3549634218215942,0.38496172428131104,10,0.2871522081175189
136,micro,36.07478332519531,8.084330558776855,0.8264833688735962,1.6457360982894897,1.1611357927322388,10,0.7039189792548748
137,micro,36.07478332519531,8.084330558776855,0.001999974250793457,0.7383958101272583,1.3572351932525635,10,0.2395571191927205
138,micro,36.07478332519531,8.084330558776855,1.6322612762451172,1.860863447189331,1.0096352100372314,10,0.72600140283943
139,micro,36.07478332519531,8.084330558776855,1.200593113899231,1.4896941184997559,0.08438050746917725,10,0.46071458990185254
140,micro,36.07478332519531,8.084330558776855,1.2612470388412476,0.939346194267273,1.417059063911438,10,0.8883858408256932
141,micro,36.07478332519531,8.084330558776855,1.083308458328247,0.7392158508300781,0.3807457685470581,10,0.49929621218771725
142,micro,36.07478332519531,8.084330558776855,0.7303473949432373,0.6069509983062744,1.7350726127624512,10,0.9480180387292436
143,micro,36.07478332519531,8.084330558776855,0.7207813262939453,1.8782727718353271,0.8302617073059082,10,0.5563354493905813
144,micro,36.07478332519531,8.084330558776855,1.1349127292633057,1.5147916078567505,0.3298574686050415,10,0.526091625048302
145,micro,36.07478332519531,8.084330558776855,0.6603876352310181,1.959851861000061,1.5071156024932861,10,0.7458070190082842
146,micro,36.07478332519531,8.084330558776855,0.966546893119812,0.04535771906375885,2.0,10,0.8444013066060981
147,micro,36.07478332519531,8.084330558776855,0.914178192615509,0.21942353248596191,1.6283071041107178,10,0.8625255066161571
148,micro,36.07478332519531,8.084330558776855,0.9170624017715454,1.0802170038223267,2.0,10,1.117694182715122
149,micro,36.07478332519531,8.084330558776855,0.9990545511245728,1.1128767728805542,2.0,10,1.1590090124433647
150,micro,36.07478332519531,8.084330558776855,1.0556687116622925,1.213450312614441,2.0,10,1.185813907468167
151,micro,36.07478332519531,8.084330558776855,1.137365460395813,1.4105452299118042,2.0,10,1.1798607660019358
152,micro,36.07478332519531,8.084330558776855,1.1570724248886108,1.4618958234786987,2.0,10,1.1403724049774804
153,micro,36.07478332519531,8.084330558776855,1.0987863540649414,1.2828761339187622,2.0,10,1.1543234614929259
154,micro,36.07478332519531,8.084330558776855,1.0960131883621216,1.2986220121383667,2.0,10,1.1606193660040975
155,micro,36.07478332519531,8.084330558776855,1.096035361289978,1.2928200960159302,2.0,10,1.1676257458430446
156,micro,36.07478332519531,8.084330558776855,1.0975627899169922,1.2728400230407715,2.0,10,1.150600435823304
157,micro,36.07478332519531,8.084330558776855,1.094024658203125,1.2956668138504028,2.0,10,1.1381182818053843
158,micro,36.07478332519531,8.084330558776855,1.0893348455429077,1.2939515113830566,2.0,10,1.1048391739963823
159,micro,36.07478332519531,8.084330558776855,1.0826934576034546,1.303985595703125,2.0,10,1.1332662268192388
160,micro,36.07478332519531,8.084330558776855,1.0826191902160645,1.2916558980941772,2.0,10,1.1413031180991207
161,micro,36.07478332519531,8.084330558776855,1.0826826095581055,1.2854652404785156,2.0,10,1.2102869434166004
162,micro,36.07478332519531,8.084330558776855,1.0841858386993408,1.3017269372940063,2.0,10,1.1648912820408919
163,micro,36.07478332519531,8.084330558776855,1.0826607942581177,1.266493320465088,2.0,10,1.142013670252308
164,micro,36.07478332519531,8.084330558776855,1.0831942558288574,1.310140609741211,2.0,10,1.1676050305337786
165,micro,36.07478332519531,8.084330558776855,1.0826555490493774,1.3150608539581299,2.0,10,1.154914814429774
166,micro,36.07478332519531,8.084330558776855,1.0814549922943115,1.2695256471633911,2.0,10,1.1644874537439658
167,micro,36.07478332519531,8.084330558776855,1.075507640838623,1.3950729370117188,2.0,10,1.1724240069951435
168,micro,36.07478332519531,8.084330558776855,1.0789439678192139,1.3563874959945679,2.0,10,1.1544052222337995
169,micro,36.07478332519531,8.084330558776855,1.0797810554504395,1.3511098623275757,2.0,10,1.17524289659788
170,micro,36.07478332519531,8.084330558776855,1.0788029432296753,1.3741347789764404,2.0,10,1.1411442608090603
171,micro,36.07478332519531,8.084330558776855,1.0793458223342896,1.3339588642120361,2.0,10,1.1268534031716544
172,micro,36.07478332519531,8.084330558776855,1.0800796747207642,1.3043546676635742,2.0,10,1.1688263236939658
173,micro,36.07478332519531,8.084330558776855,1.0794472694396973,1.302049994468689,2.0,10,1.1812097394868257
174,micro,36.07478332519531,8.084330558776855,1.072847843170166,1.387805700302124,2.0,10,1.1424366604625866
175,micro,36.07478332519531,8.084330558776855,1.0811750888824463,1.2591217756271362,2.0,10,1.1419262692071097
176,pilot,36.07478332519531,8.084330558776855,1.0826826095581055,1.2854652404785156,2.0,2000,17.396137975241636
