Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
116,micro,34.85862732,8.057713509,1,1,1,10,0.392157793
117,micro,35.47816849,8.057713509,1,1,1,10,0.579070188
118,micro,40.41884995,8.057713509,1,1,1,10,0.140064605
119,micro,32.49467468,8.057713509,1,1,1,10,0.153146508
120,micro,38.14964294,8.057713509,1,1,1,10,0.150781611
121,micro,34.03096008,8.057713509,1,1,1,10,0.293561544
122,micro,35.28733444,8.057713509,1,1,1,10,0.508413211
123,micro,35.47374725,8.057713509,1,1,1,10,0.599010401
124,micro,37.35909271,8.057713509,1,1,1,10,0.215791246
125,micro,33.55384064,8.057713509,1,1,1,10,0.241466924
126,micro,35.93799973,8.057713509,1,1,1,10,0.647656182
127,micro,35.93352509,8.057713509,1,1,1,10,0.687414796
128,micro,35.94926071,8.057713509,1,1,1,10,0.675746982
129,micro,35.95040894,8.057713509,1,1,1,10,0.631337582
130,micro,35.94997787,8.057713509,1,1,1,10,0.664328419
131,micro,35.9487648,8.057713509,1,1,1,10,0.613349235
132,micro,35.94766998,8.057713509,1,1,1,10,0.664318576
133,micro,35.94824982,8.057713509,1,1,1,10,0.692272061
134,micro,35.95598221,8.057713509,1,1,1,10,0.663629392
135,micro,35.95530701,8.057713509,1,1,1,10,0.648740246
136,micro,35.95177078,8.057713509,1,1,1,10,0.690870351
137,micro,35.95724869,8.057713509,1,1,1,10,0.654479984
138,micro,35.95476913,8.057713509,1,1,1,10,0.642222185
139,micro,35.95109177,8.057713509,1,1,1,10,0.669279913
140,micro,35.95075226,8.057713509,1,1,1,10,0.650980102
141,micro,35.94866943,8.057713509,1,1,1,10,0.667441603
142,micro,35.94862747,8.057713509,1,1,1,10,0.688360186
143,micro,35.9500885,8.057713509,1,1,1,10,0.654847665
144,micro,35.9484024,8.057713509,1,1,1,10,0.655539448
145,micro,35.94584274,8.057713509,1,1,1,10,0.647012662
146,micro,35.94482803,8.057713509,1,1,1,10,0.663140467
147,micro,35.94377899,8.057713509,1,1,1,10,0.657158259
148,micro,35.94234467,8.057713509,1,1,1,10,0.668047957
149,micro,35.94130325,8.057713509,1,1,1,10,0.636248605
150,micro,35.94165039,8.057713509,1,1,1,10,0.660970435
151,micro,35.94062805,8.057713509,1,1,1,10,0.639757278
152,micro,35.94041443,8.057713509,1,1,1,10,0.671951911
153,micro,35.9399147,8.057713509,1,1,1,10,0.683503733
154,micro,35.93945694,8.057713509,1,1,1,10,0.657226756
155,micro,35.93844986,8.057713509,1,1,1,10,0.707918694
156,micro,35.94107437,8.057713509,1,1,1,10,0.674332688
157,micro,35.94017792,8.057713509,1,1,1,10,0.666773035
158,micro,35.9389534,8.057713509,1,1,1,10,0.654577163
159,micro,35.93810272,8.057713509,1,1,1,10,0.653291919
160,micro,35.93731308,8.057713509,1,1,1,10,0.688720866
161,micro,35.93683624,8.057713509,1,1,1,10,0.69428836
162,micro,35.93676376,8.057713509,1,1,1,10,0.700633353
163,micro,35.93616104,8.057713509,1,1,1,10,0.683756583
164,micro,35.93386841,8.057713509,1,1,1,10,0.682449319
165,micro,35.93288422,8.057713509,1,1,1,10,0.668560238
166,micro,35.93844986,8.057713509,0.627492785,1.816828132,0.831590891,10,0.548961332
167,micro,35.93844986,8.057713509,0.504323244,1.318375468,0.374312639,10,0.417115562
168,micro,35.93844986,8.057713509,0.825794697,1.287019968,1.315941572,10,0.773499436
169,micro,35.93844986,8.057713509,0.691408038,0.165127754,1.625077367,10,0.751134386
170,micro,35.93844986,8.057713509,1.118915796,1.298055649,0.440874696,10,0.531363211
171,micro,35.93844986,8.057713509,0.583786964,0.979116797,1.399567723,10,0.735804378
172,micro,35.93844986,8.057713509,1.869113207,1.216561913,1.340975761,10,0.873364681
173,micro,35.93844986,8.057713509,1.172740698,1.34152174,1.494755983,10,0.895468946
174,micro,35.93844986,8.057713509,0.970051289,0.14159286,0.73253262,10,0.477316047
175,micro,35.93844986,8.057713509,1.082889915,1.90936327,0.931349993,10,0.668414303
176,micro,35.93844986,8.057713509,0.612372637,1.126223326,1.005945325,10,0.600134759
177,micro,35.93844986,8.057713509,0.928013921,0.163594484,1.261461258,10,0.628500876
178,micro,35.93844986,8.057713509,1.349382401,0.383426309,1.497918844,10,0.901547702
179,micro,35.93844986,8.057713509,1.117624283,0.491639018,1.36547327,10,0.870270268
180,micro,35.93844986,8.057713509,0.329110622,0.823797941,1.147021174,10,0.515086758
181,micro,35.93844986,8.057713509,1.187742233,0.590638638,1.779191256,10,1.092554109
182,micro,35.93844986,8.057713509,1.299531221,0.751576543,2,10,1.23842088
183,micro,35.93844986,8.057713509,1.430921078,0.816118181,2,10,1.278226346
184,micro,35.93844986,8.057713509,1.55650723,0.827660203,2,10,1.251691889
185,micro,35.93844986,8.057713509,1.468088984,0.834271133,2,10,1.256278412
186,micro,35.93844986,8.057713509,1.457903624,0.834600091,2,10,1.26481625
187,micro,35.93844986,8.057713509,1.448818445,0.842209578,2,10,1.27060283
188,micro,35.93844986,8.057713509,1.425796032,0.856597185,2,10,1.244118368
189,micro,35.93844986,8.057713509,1.485771537,0.816776931,2,10,1.249540405
190,micro,35.93844986,8.057713509,1.437349677,0.836803854,2,10,1.278362462
191,micro,35.93844986,8.057713509,1.430146337,0.846949816,2,10,1.264792396
192,micro,35.93844986,8.057713509,1.415345907,0.852454424,2,10,1.262536708
193,micro,35.93844986,8.057713509,1.418831944,0.853306353,2,10,1.271717662
194,micro,35.93844986,8.057713509,1.404187202,0.86216867,2,10,1.257340907
195,micro,35.93844986,8.057713509,1.41302228,0.856761575,2,10,1.233299264
196,micro,35.93844986,8.057713509,1.468991756,0.818861485,2,10,1.254975448
197,micro,35.93844986,8.057713509,1.432770491,0.835757494,2,10,1.241549213
198,micro,35.93844986,8.057713509,1.462900281,0.821003079,2,10,1.283121258
199,micro,35.93844986,8.057713509,1.496655226,0.809364438,2,10,1.346424816
200,micro,35.93844986,8.057713509,1.629256606,0.753062129,2,10,1.280932044
201,micro,35.93844986,8.057713509,1.636016488,0.750899017,2,10,1.244989132
202,micro,35.93844986,8.057713509,1.558843374,0.786651969,2,10,1.274229603
203,micro,35.93844986,8.057713509,1.55988884,0.786353886,2,10,1.287734778
204,micro,35.93844986,8.057713509,1.56923306,0.784100115,2,10,1.280766487
205,micro,35.93844986,8.057713509,1.572755456,0.776940882,2,10,1.279970239
206,micro,35.93844986,8.057713509,1.576178908,0.776327968,2,10,1.251561504
207,micro,35.93844986,8.057713509,1.603710532,0.757932425,2,10,1.263602598
208,micro,35.93844986,8.057713509,1.586797953,0.76842159,2,10,1.280917391
209,micro,35.93844986,8.057713509,1.557520986,0.793048263,2,10,1.253780341
210,micro,35.93844986,8.057713509,1.580251813,0.764040351,2,10,1.278276165
211,micro,35.93844986,8.057713509,1.538047671,0.791665852,2,10,1.248848697
212,micro,35.93844986,8.057713509,1.531767011,0.792598009,2,10,1.288892476
213,micro,35.93844986,8.057713509,1.582866788,0.758684635,2,10,1.306330862
214,micro,35.93844986,8.057713509,1.567323327,0.769506037,2,10,1.26181859
215,micro,35.93844986,8.057713509,1.603134871,0.739616632,2,10,1.278339631
216,micro,35.93844986,8.057713509,1.562517285,0.772504926,2,10,1.278742652
217,micro,35.93844986,8.057713509,1.563807964,0.771888971,2,10,1.311402501
218,micro,35.93844986,8.057713509,1.624126911,0.72156626,2,10,1.311233957
219,micro,35.93844986,8.057713509,1.606507659,0.727492213,2,10,1.263456405
220,micro,35.93844986,8.057713509,1.651711345,0.699916542,2,10,1.326055296
221,micro,35.93844986,8.057713509,1.722407103,0.646917164,2,10,1.346056739
222,micro,35.93844986,8.057713509,1.909192681,0.524840713,2,10,1.313692365
223,micro,35.93844986,8.057713509,1.804120183,0.536436141,2,10,1.306650648
224,micro,35.93844986,8.057713509,1.803769708,0.556188166,2,10,1.365895871
225,micro,35.93844986,8.057713509,1.879129648,0.481582463,2,10,1.325070854
226,micro,35.93844986,8.057713509,1.874167562,0.47033003,2,10,1.3576342
227,micro,35.93844986,8.057713509,1.924806952,0.404105395,2,10,1.358850483
228,micro,35.93844986,8.057713509,2,0.311280161,2,10,1.335390791
229,micro,35.93844986,8.057713509,1.927207351,0.398890495,2,10,1.373826309
230,micro,35.93844986,8.057713509,1.969156742,0.354124844,2,10,1.347935968
231,micro,35.93844986,8.057713509,2,0.243830323,2,10,1.334511776
232,micro,35.93844986,8.057713509,2,0.429162413,2,10,1.303348317
233,micro,35.93844986,8.057713509,1.809681296,0.383955479,2,10,1.311531712
234,micro,35.93844986,8.057713509,1.852942586,0.413924575,2,10,1.361940546
235,micro,35.93844986,8.057713509,1.830869079,0.391041547,2,10,1.339918663
236,micro,35.93844986,8.057713509,1.827584624,0.351745725,2,10,1.313632432
237,micro,35.93844986,8.057713509,1.907100558,0.436670065,2,10,1.334122428
238,micro,35.93844986,8.057713509,1.896007419,0.434658647,2,10,1.379960965
239,micro,35.93844986,8.057713509,1.944206953,0.438067764,2,10,1.34844347
240,micro,35.93844986,8.057713509,1.944298029,0.433001846,2,10,1.35382546
241,micro,35.93844986,8.057713509,1.994279265,0.428115994,2,10,1.348846515
242,micro,35.93844986,8.057713509,1.975542545,0.433008611,2,10,1.332857906
243,micro,35.93844986,8.057713509,1.947459698,0.439017415,2,10,1.332902283
244,micro,35.93844986,8.057713509,1.903248549,0.429524899,2,10,1.321044337
245,micro,35.93844986,8.057713509,1.908109188,0.434054732,2,10,1.326855928
246,micro,35.93844986,8.057713509,1.897712111,0.43344298,2,10,1.334027915
247,micro,35.93844986,8.057713509,1.90101862,0.432998955,2,10,1.375879882
248,micro,35.93844986,8.057713509,1.907817364,0.43279013,2,10,1.358549895
249,micro,35.93844986,8.057713509,1.926793456,0.435863525,2,10,1.327241153
250,micro,35.93844986,8.057713509,1.873632312,0.424815387,2,10,1.36575778
251,micro,35.93844986,8.057713509,2,0.422566772,2,10,1.355085345
252,micro,35.93844986,8.057713509,1.879143953,0.412227273,2,10,1.342603026
253,micro,35.93844986,8.057713509,1.877601862,0.412486404,2,10,1.368551285
254,micro,35.93844986,8.057713509,1.86338675,0.411531389,2,10,1.347099363
255,micro,35.93844986,8.057713509,1.220407248,0,1.984279037,10,0.442871825
256,micro,35.93844986,8.057713509,1.940321803,0.387280226,1.518140078,10,0.991139207
257,micro,35.93844986,8.057713509,1.827841401,0.463115036,2,10,1.343852976
258,micro,35.93844986,8.057713509,1.829821229,0.462179244,2,10,1.337389698
259,micro,35.93844986,8.057713509,1.838326097,0.457070917,2,10,1.30075895
260,micro,35.93844986,8.057713509,1.861378908,0.443843037,2,10,1.3536653
261,micro,35.93844986,8.057713509,1.834397793,0.459586442,2,10,1.316690576
262,micro,35.93844986,8.057713509,1.876291275,0.434377313,2,10,1.336607191
263,micro,35.93844986,8.057713509,1.874753594,0.435321629,2,10,1.341942443
264,micro,35.93844986,8.057713509,1.878949642,0.432360321,2,10,1.383905968
265,micro,35.93844986,8.057713509,1.875959396,0.43345657,2,10,1.338358978
266,micro,35.93844986,8.057713509,1.877498388,0.433170408,2,10,1.37161083
267,micro,35.93844986,8.057713509,1.873702168,0.434812665,2,10,1.340164394
268,micro,35.93844986,8.057713509,1.874709249,0.434444547,2,10,1.363935218
269,micro,35.93844986,8.057713509,1.872009516,0.436119914,2,10,1.344896321
270,micro,35.93844986,8.057713509,1.875398397,0.433719099,2,10,1.304643066
271,micro,35.93844986,8.057713509,1.880193114,0.43110311,2,10,1.338540644
272,micro,35.93844986,8.057713509,1.881193161,0.430657148,2,10,1.332478773
273,micro,35.93844986,8.057713509,1.882050157,0.430841595,2,10,1.371077389
274,micro,35.93844986,8.057713509,1.881154299,0.430105746,2,10,1.315298359
275,micro,35.93844986,8.057713509,1.884312153,0.429281831,2,10,1.33086582
276,micro,35.93844986,8.057713509,1.885539651,0.428644389,2,10,1.354512773
277,micro,35.93844986,8.057713509,1.885650873,0.428487033,2,10,1.321564838
278,micro,35.93844986,8.057713509,1.887890697,0.427682936,2,10,1.34399809
279,micro,35.93844986,8.057713509,1.886702538,0.428073913,2,10,1.34950438
280,micro,35.93844986,8.057713509,1.888547421,0.426407427,2,10,1.353590753
281,pilot,35.93844986,8.057713509,1.878949642,0.432360321,2,2000,22.38858415
