Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
66,micro,35.93124771118164,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.31957056144326756
67,micro,35.9799690246582,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.356228317595981
68,micro,35.933536529541016,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.33683140514912924
69,micro,35.93683624267578,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.3293732346949181
70,micro,35.949947357177734,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.33640109519198413
71,micro,35.95337677001953,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.3192357888877293
72,micro,35.96611022949219,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.28787815867394034
73,micro,35.972740173339844,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.29242588273721193
74,micro,35.998802185058594,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.31992159050926694
75,micro,36.002220153808594,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.32686038757612573
76,micro,36.001190185546875,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.32604685351462565
77,micro,36.00151062011719,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.3488754690176763
78,micro,35.98954772949219,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.3188506243776641
79,micro,35.99480438232422,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.29782401146023274
80,micro,36.00737762451172,7.0,0.7919428944587708,1.892282247543335,2.0,10,0.3027689367186193
81,micro,35.9799690246582,5.521267890930176,0.7919428944587708,1.892282247543335,2.0,10,0.3165460336088595
82,micro,35.9799690246582,8.967089653015137,0.7919428944587708,1.892282247543335,2.0,10,0.24853815014635403
83,micro,35.9799690246582,9.086204528808594,0.7919428944587708,1.892282247543335,2.0,10,0.230922518057026
84,micro,35.9799690246582,4.617197036743164,0.7919428944587708,1.892282247543335,2.0,10,0.22200286903619368
85,micro,35.9799690246582,3.0300261974334717,0.7919428944587708,1.892282247543335,2.0,10,0.19894807006216364
86,micro,35.9799690246582,9.145940780639648,0.7919428944587708,1.892282247543335,2.0,10,0.241457556751049
87,micro,35.9799690246582,5.486680507659912,0.7919428944587708,1.892282247543335,2.0,10,0.28913897149203416
88,micro,35.9799690246582,7.180293560028076,0.7919428944587708,1.892282247543335,2.0,10,0.40266330631824265
89,micro,35.9799690246582,4.713248252868652,0.7919428944587708,1.892282247543335,2.0,10,0.21160162614240152
90,micro,35.9799690246582,4.446727752685547,0.7919428944587708,1.892282247543335,2.0,10,0.20330424775185635
91,micro,35.9799690246582,7.570108413696289,0.7919428944587708,1.892282247543335,2.0,10,0.6717610319022411
92,micro,35.9799690246582,4.000168323516846,0.7919428944587708,1.892282247543335,2.0,10,0.21139965727734392
93,micro,35.9799690246582,8.998249053955078,0.7919428944587708,1.892282247543335,2.0,10,0.287625231898799
94,micro,35.9799690246582,9.11311149597168,0.7919428944587708,1.892282247543335,2.0,10,0.23228386858258906
95,micro,35.9799690246582,3.5195608139038086,0.7919428944587708,1.892282247543335,2.0,10,0.1996248882713404
96,micro,35.9799690246582,7.7577290534973145,0.7919428944587708,1.892282247543335,2.0,10,0.8607361594474894
97,micro,35.9799690246582,8.011226654052734,0.7919428944587708,1.892282247543335,2.0,10,1.0053777606262058
98,micro,35.9799690246582,8.066226959228516,0.7919428944587708,1.892282247543335,2.0,10,1.0289019694119257
99,micro,35.9799690246582,8.080009460449219,0.7919428944587708,1.892282247543335,2.0,10,1.0272627446587472
100,micro,35.9799690246582,8.083049774169922,0.7919428944587708,1.892282247543335,2.0,10,1.0120197252093486
101,micro,35.9799690246582,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0369057024808066
102,micro,35.9799690246582,8.082504272460938,0.7919428944587708,1.892282247543335,2.0,10,1.0014208963025384
103,micro,35.9799690246582,8.077844619750977,0.7919428944587708,1.892282247543335,2.0,10,1.021871768442727
104,micro,35.9799690246582,8.07778263092041,0.7919428944587708,1.892282247543335,2.0,10,1.0177850531148778
105,micro,35.9799690246582,8.07723617553711,0.7919428944587708,1.892282247543335,2.0,10,1.0099076050905065
106,micro,31.400955200195312,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.1906899426649071
107,micro,42.130401611328125,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.19563375508889458
108,micro,35.33677673339844,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.834103718301932
109,micro,41.5784912109375,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.20038292615604186
110,micro,31.491212844848633,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.23552960726639907
111,micro,33.69804763793945,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.28085301153032494
112,micro,42.68836975097656,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.20517067698855995
113,micro,38.20277404785156,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.22277183496880357
114,micro,39.885704040527344,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.23394034684389134
115,micro,38.923622131347656,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.2115205902564047
116,micro,34.102455139160156,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.36730642095119775
117,micro,40.18818283081055,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.18462536092830026
118,micro,30.428831100463867,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.19670074258756004
119,micro,31.37765121459961,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.17595790424026195
120,micro,30.585025787353516,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.21812109120678963
121,micro,35.68042755126953,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,0.9729630624414576
122,micro,36.03776168823242,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0255255883749295
123,micro,36.099002838134766,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0384867410998562
124,micro,36.11674880981445,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0076468655470054
125,micro,36.091365814208984,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.033982019339134
126,micro,36.09621047973633,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0060845055455205
127,micro,36.08482360839844,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0167656619454628
128,micro,36.082557678222656,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0290409288442348
129,micro,36.08430862426758,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0083471157104877
130,micro,36.07945251464844,8.0787353515625,0.7919428944587708,1.892282247543335,2.0,10,1.0009459613304095
131,micro,36.099002838134766,8.0787353515625,0.18212056159973145,1.7727922201156616,5.841255187988281e-05,10,0.25286318125493207
132,micro,36.099002838134766,8.0787353515625,0.003967642784118652,1.528241753578186,1.2348817586898804,10,0.21874041618497195
133,micro,36.099002838134766,8.0787353515625,1.4240120649337769,1.9006637334823608,1.1082193851470947,10,0.7753028314085687
134,micro,36.099002838134766,8.0787353515625,1.3401868343353271,1.456209421157837,0.8249289989471436,10,0.6794020739319351
135,micro,36.099002838134766,8.0787353515625,1.4912407398223877,0.46950626373291016,0.5666549205780029,10,0.5842399825501532
136,micro,36.099002838134766,8.0787353515625,1.5901756286621094,0.968315601348877,1.6260595321655273,10,1.055082446595382
137,micro,36.099002838134766,8.0787353515625,0.9767951965332031,1.9049588441848755,1.7331531047821045,10,0.9535189151452882
138,micro,36.099002838134766,8.0787353515625,0.9933655261993408,0.6438894271850586,0.06914401054382324,10,0.4399737573443471
139,micro,36.099002838134766,8.0787353515625,0.4100313186645508,1.1447010040283203,1.5630478858947754,10,0.716268436138011
140,micro,36.099002838134766,8.0787353515625,0.943484902381897,0.22230350971221924,1.6034510135650635,10,0.8502445084213152
141,micro,36.099002838134766,8.0787353515625,1.196238398551941,1.665035367012024,1.1254361867904663,10,0.7433479596931875
142,micro,36.099002838134766,8.0787353515625,0.848244309425354,1.3736785650253296,0.7190243005752563,10,0.5548437210455599
143,micro,36.099002838134766,8.0787353515625,1.506737470626831,1.9642595052719116,1.4026302099227905,10,0.7905083763973656
144,micro,36.099002838134766,8.0787353515625,0.357305645942688,1.3455170392990112,1.8070400953292847,10,0.7648350590672434
145,micro,36.099002838134766,8.0787353515625,1.937687873840332,1.1500093936920166,1.9181357622146606,10,1.1988871993998613
146,micro,36.099002838134766,8.0787353515625,2.0,0.5757601857185364,2.0,10,1.3388978054641978
147,micro,36.099002838134766,8.0787353515625,2.0,0.14595657587051392,2.0,10,1.2919563150262314
148,micro,36.099002838134766,8.0787353515625,2.0,0.5058791041374207,2.0,10,1.3130561102151415
149,micro,36.099002838134766,8.0787353515625,2.0,0.492770254611969,2.0,10,1.3332877391698832
150,micro,36.099002838134766,8.0787353515625,2.0,0.5059032440185547,2.0,10,1.3748582005040162
151,micro,36.099002838134766,8.0787353515625,2.0,0.5143887400627136,2.0,10,1.3432348308246385
152,micro,36.099002838134766,8.0787353515625,2.0,0.5225846171379089,2.0,10,1.3733094964631314
153,micro,36.099002838134766,8.0787353515625,2.0,0.533363938331604,2.0,10,1.3419942319508982
154,micro,36.099002838134766,8.0787353515625,2.0,0.5356965065002441,2.0,10,1.340410703746605
155,micro,36.099002838134766,8.0787353515625,2.0,0.5276524424552917,2.0,10,1.288050447058429
156,micro,36.099002838134766,8.0787353515625,2.0,0.5080245733261108,2.0,10,1.3930870869778926
157,micro,36.099002838134766,8.0787353515625,0.10688984394073486,1.976898431777954,1.9786845445632935,10,0.5093407792543927
158,micro,36.099002838134766,8.0787353515625,2.0,0.48900464177131653,2.0,10,1.3497952354605272
159,micro,36.099002838134766,8.0787353515625,2.0,0.49286729097366333,2.0,10,1.3514371694251073
160,micro,36.099002838134766,8.0787353515625,2.0,0.5127862691879272,2.0,10,1.3763807553631948
161,micro,36.099002838134766,8.0787353515625,2.0,0.5175297856330872,2.0,10,1.3528940102695226
162,micro,36.099002838134766,8.0787353515625,2.0,0.5102674961090088,2.0,10,1.368291476649413
163,micro,36.099002838134766,8.0787353515625,2.0,0.5158175826072693,2.0,10,1.3635059247814423
164,micro,36.099002838134766,8.0787353515625,2.0,0.5185973644256592,2.0,10,1.3601770618010978
165,micro,36.099002838134766,8.0787353515625,2.0,0.5211266875267029,2.0,10,1.361386525766312
166,micro,36.099002838134766,8.0787353515625,2.0,0.5246093273162842,2.0,10,1.333086193696029
167,micro,36.099002838134766,8.0787353515625,2.0,0.5352979898452759,2.0,10,1.3267344633293796
168,micro,36.099002838134766,8.0787353515625,2.0,0.5318127870559692,2.0,10,1.377649838770011
169,micro,36.099002838134766,8.0787353515625,2.0,0.5248947143554688,2.0,10,1.3576663394060806
170,micro,36.099002838134766,8.0787353515625,2.0,0.5273951292037964,2.0,10,1.3635263488363916
171,micro,36.099002838134766,8.0787353515625,2.0,0.5423792004585266,2.0,10,1.3306821065408614
172,micro,36.099002838134766,8.0787353515625,2.0,0.5299952626228333,2.0,10,1.388499140210639
173,micro,36.099002838134766,8.0787353515625,2.0,0.5343385934829712,2.0,10,1.3580396043524445
174,micro,36.099002838134766,8.0787353515625,2.0,0.5453495979309082,2.0,10,1.3367235001633968
175,micro,36.099002838134766,8.0787353515625,2.0,0.5288469791412354,2.0,10,1.3613770612021372
176,pilot,36.099002838134766,8.0787353515625,2.0,0.5080245733261108,2.0,2000,21.83377761248262
