Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
49,bench,35.95033645629883,8.047871589660645,1.6142312288284302,2.0,1.211957573890686,200,21.703464332030997
50,bench,35.95033645629883,8.047871589660645,1.29783034324646,0.7825579643249512,0.7402657270431519,200,24.899959504978483
51,bench,35.95033645629883,8.047871589660645,1.4581860303878784,0.0,2.0,200,6.287986579257683
52,bench,35.95033645629883,8.047871589660645,1.2359806299209595,0.0,1.042486310005188,200,4.933137945973277
53,micro,35.95033645629883,8.047871589660645,1.545719861984253,0.3151685893535614,1.1806374788284302,10,0.7508547296895792
54,bench,35.95033645629883,8.047871589660645,2.0,0.25159624218940735,0.0,200,26.600110445911035
55,bench,35.95033645629883,8.047871589660645,2.0,0.28484633564949036,2.0,200,36.45146066761727
56,bench,35.95033645629883,8.047871589660645,2.0,0.3502257168292999,2.0,200,35.72699710069596
57,bench,35.95033645629883,8.047871589660645,2.0,0.3051813244819641,2.0,200,36.22747182262008
58,bench,35.95033645629883,8.047871589660645,2.0,0.30758243799209595,2.0,200,36.05865644761913
59,bench,35.95033645629883,8.047871589660645,2.0,0.3043755888938904,2.0,200,36.11648287082587
60,bench,35.95033645629883,8.047871589660645,2.0,0.30083954334259033,2.0,200,36.31169095676728
61,bench,35.95033645629883,8.047871589660645,2.0,0.3072303533554077,2.0,200,36.1816378349836
62,pilot,35.95033645629883,8.047871589660645,2.0,0.28484633564949036,2.0,2000,23.65981978700027
