Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
1,micro,56.10441970825195,7.0,1.0,1.0,1.0,10,0.15275542894313104
2,micro,27.831363677978516,7.0,1.0,1.0,1.0,10,0.16918801494036997
3,micro,36.11968231201172,7.0,1.0,1.0,1.0,10,0.21362391402658712
4,micro,25.145477294921875,7.0,1.0,1.0,1.0,10,0.14535060466657396
5,micro,58.35139465332031,7.0,1.0,1.0,1.0,10,0.16607293396708842
6,micro,23.626787185668945,7.0,1.0,1.0,1.0,10,0.13164214371536256
7,micro,49.80622100830078,7.0,1.0,1.0,1.0,10,0.13725885286646053
8,micro,36.16276931762695,7.0,1.0,1.0,1.0,10,0.23697329747415372
9,micro,36.1951789855957,7.0,1.0,1.0,1.0,10,0.25218653961378196
10,micro,36.25598907470703,7.0,1.0,1.0,1.0,10,0.2201021393084319
11,micro,36.199031829833984,7.0,1.0,1.0,1.0,10,0.24414031427262253
12,micro,36.195457458496094,7.0,1.0,1.0,1.0,10,0.2424442820630754
13,micro,36.1951789855957,8.80066967010498,1.0,1.0,1.0,10,0.2451736585702289
14,micro,36.1951789855957,3.3847672939300537,1.0,1.0,1.0,10,0.16872629828660277
15,micro,36.1951789855957,7.335665225982666,1.0,1.0,1.0,10,0.3177262523979267
16,micro,36.1951789855957,8.81876277923584,1.0,1.0,1.0,10,0.23221950121694768
17,micro,36.1951789855957,3.400294303894043,1.0,1.0,1.0,10,0.155901351791652
18,micro,36.1951789855957,8.547706604003906,1.0,1.0,1.0,10,0.3544881680637083
19,micro,36.1951789855957,3.3925914764404297,1.0,1.0,1.0,10,0.13269234196956228
20,micro,36.1951789855957,8.473835945129395,1.0,1.0,1.0,10,0.41972958302270963
21,micro,36.1951789855957,8.3381929397583,1.0,1.0,1.0,10,0.523876400965969
22,micro,36.1951789855957,8.192540168762207,1.0,1.0,1.0,10,0.6250500846946418
23,micro,36.1951789855957,8.021090507507324,1.0,1.0,1.0,10,0.6543964857680472
24,micro,36.1951789855957,8.034540176391602,1.0,1.0,1.0,10,0.6307842271584345
25,micro,36.1951789855957,8.055595397949219,1.0,1.0,1.0,10,0.6317955072557468
26,micro,36.1951789855957,8.059272766113281,1.0,1.0,1.0,10,0.6565109981178087
27,micro,36.1951789855957,8.05754566192627,1.0,1.0,1.0,10,0.640365513806859
28,micro,36.1951789855957,8.059476852416992,1.0,1.0,1.0,10,0.6420425506700783
29,micro,36.1951789855957,8.060527801513672,1.0,1.0,1.0,10,0.6743076374104814
30,micro,36.1951789855957,8.05594253540039,1.0,1.0,1.0,10,0.6639993997292327
31,micro,36.1951789855957,8.060527801513672,0.8940500020980835,1.5754156112670898,1.2148613929748535,10,0.6789153488448417
32,micro,36.1951789855957,8.060527801513672,1.5291990041732788,0.03645062446594238,1.7921141386032104,10,0.6959194279733479
33,micro,36.1951789855957,8.060527801513672,1.7709349393844604,1.6632905006408691,1.648078441619873,10,1.0109733694946985
34,micro,36.1951789855957,8.060527801513672,1.0687671899795532,1.5895471572875977,0.16464483737945557,10,0.4641959217914759
35,micro,36.1951789855957,8.060527801513672,0.5495737791061401,1.3522224426269531,0.6379520893096924,10,0.49021043186099217
36,micro,36.1951789855957,8.060527801513672,0.1619495153427124,1.1434087753295898,0.2684866189956665,10,0.2569637838914226
37,micro,36.1951789855957,8.060527801513672,1.2778887748718262,0.4598654508590698,1.0108938217163086,10,0.6783783327867509
38,micro,36.1951789855957,8.060527801513672,2.0,1.8001377582550049,1.7200273275375366,10,0.9851107457357586
39,micro,36.1951789855957,8.060527801513672,1.7849594354629517,1.7024896144866943,1.8362897634506226,10,1.0672116184631428
40,micro,36.1951789855957,8.060527801513672,1.9585355520248413,1.3917875289916992,2.0,10,1.2185716802659092
41,micro,36.1951789855957,8.060527801513672,2.0,1.1698787212371826,2.0,10,1.2590896853978242
42,micro,36.1951789855957,8.060527801513672,2.0,1.1368969678878784,2.0,10,1.2165050446477441
43,micro,36.1951789855957,8.060527801513672,2.0,1.1864371299743652,2.0,10,1.264194465181607
44,micro,36.1951789855957,8.060527801513672,2.0,1.1795859336853027,2.0,10,1.2374488225189628
45,micro,36.1951789855957,8.060527801513672,2.0,1.188836693763733,2.0,10,1.2111249173287246
46,pilot,36.1951789855957,8.060527801513672,2.0,1.1864371299743652,2.0,2000,17.97379096900856
