Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
38,micro,35.27686309814453,7.0,1.0,1.0,1.0,10,0.21902427068540267
39,micro,35.2740364074707,7.0,1.0,1.0,1.0,10,0.22530361976939128
40,micro,35.26277542114258,7.0,1.0,1.0,1.0,10,0.19688080884357972
41,micro,35.34174728393555,8.468286514282227,1.0,1.0,1.0,10,0.3549052852772758
42,micro,35.34174728393555,8.64837646484375,1.0,1.0,1.0,10,0.24668116963303116
43,micro,35.34174728393555,8.594510078430176,1.0,1.0,1.0,10,0.3164304606679348
44,micro,35.34174728393555,8.644218444824219,1.0,1.0,1.0,10,0.2641922280360746
45,micro,35.34174728393555,5.05003547668457,1.0,1.0,1.0,10,0.16664523046799876
46,micro,35.34174728393555,3.8892321586608887,1.0,1.0,1.0,10,0.1447160464555605
47,micro,35.34174728393555,9.429801940917969,1.0,1.0,1.0,10,0.1392883839834819
48,micro,35.34174728393555,7.467302322387695,1.0,1.0,1.0,10,0.3531147734392625
49,micro,35.34174728393555,8.673055648803711,1.0,1.0,1.0,10,0.2901099682989643
50,micro,35.34174728393555,6.501557350158691,1.0,1.0,1.0,10,0.14091465418874077
51,micro,35.34174728393555,8.358243942260742,1.0,1.0,1.0,10,0.466083010538993
52,micro,35.34174728393555,8.227760314941406,1.0,1.0,1.0,10,0.5478176551908516
53,micro,35.34174728393555,8.087815284729004,1.0,1.0,1.0,10,0.5609249876205136
54,micro,35.34174728393555,8.093997955322266,1.0,1.0,1.0,10,0.553683029028287
55,micro,35.34174728393555,8.118857383728027,1.0,1.0,1.0,10,0.5655620711540761
56,micro,35.34174728393555,8.123523712158203,1.0,1.0,1.0,10,0.558583004332829
57,micro,35.34174728393555,8.127031326293945,1.0,1.0,1.0,10,0.5508968135939762
58,micro,35.34174728393555,8.12575626373291,1.0,1.0,1.0,10,0.5291833107157138
59,micro,35.34174728393555,8.098559379577637,1.0,1.0,1.0,10,0.5420971275552625
60,micro,35.34174728393555,8.130870819091797,1.0,1.0,1.0,10,0.5238598121026545
61,micro,35.34174728393555,8.080798149108887,1.0,1.0,1.0,10,0.532918500170427
62,micro,35.34174728393555,8.138460159301758,1.0,1.0,1.0,10,0.5383840934381053
63,micro,35.34174728393555,8.13004207611084,1.0,1.0,1.0,10,0.5679565404390716
64,micro,35.34174728393555,8.139013290405273,1.0,1.0,1.0,10,0.5584923540398959
65,micro,35.34174728393555,8.144373893737793,1.0,1.0,1.0,10,0.565969087837233
66,micro,35.34174728393555,8.151139259338379,1.0,1.0,1.0,10,0.5339397848597781
67,micro,35.34174728393555,8.139753341674805,1.0,1.0,1.0,10,0.5539425118489242
68,micro,35.34174728393555,8.141317367553711,1.0,1.0,1.0,10,0.5337523773588968
69,micro,35.34174728393555,8.133438110351562,1.0,1.0,1.0,10,0.5593121759309428
70,micro,35.34174728393555,8.136868476867676,1.0,1.0,1.0,10,0.5497099166193592
71,micro,35.34174728393555,8.137750625610352,1.0,1.0,1.0,10,0.5627388037227158
72,micro,35.34174728393555,8.141339302062988,1.0,1.0,1.0,10,0.547171976992568
73,micro,35.34174728393555,8.140748023986816,1.0,1.0,1.0,10,0.5270329857651556
74,micro,35.34174728393555,8.12869930267334,1.0,1.0,1.0,10,0.5200652185017623
75,micro,35.34174728393555,8.123570442199707,1.0,1.0,1.0,10,0.5302748922367928
76,micro,35.34174728393555,8.130094528198242,1.0,1.0,1.0,10,0.5775428245343338
77,micro,35.34174728393555,8.129166603088379,1.0,1.0,1.0,10,0.5599077391587847
78,micro,35.34174728393555,8.130744934082031,1.0,1.0,1.0,10,0.5237111451077747
79,micro,35.34174728393555,8.123927116394043,1.0,1.0,1.0,10,0.5433079180311768
80,micro,35.34174728393555,8.129057884216309,1.0,1.0,1.0,10,0.5128374222479103
81,micro,35.34174728393555,8.116998672485352,1.0,1.0,1.0,10,0.5459220416927562
82,micro,35.34174728393555,8.123421669006348,1.0,1.0,1.0,10,0.5257420930214384
83,micro,35.34174728393555,8.132415771484375,1.0,1.0,1.0,10,0.5338178585976389
84,micro,35.34174728393555,8.128827095031738,1.0,1.0,1.0,10,0.5664602609037896
85,micro,35.34174728393555,8.129853248596191,1.0,1.0,1.0,10,0.5534564979129979
86,micro,35.34174728393555,8.13351821899414,1.0,1.0,1.0,10,0.5725599008480604
87,micro,35.34174728393555,8.138590812683105,1.0,1.0,1.0,10,0.547367114499591
88,micro,35.34174728393555,8.139172554016113,1.0,1.0,1.0,10,0.5560017526675164
89,micro,35.34174728393555,8.142738342285156,1.0,1.0,1.0,10,0.5250372555211196
90,micro,35.34174728393555,8.121593475341797,1.0,1.0,1.0,10,0.5368846106303953
91,micro,35.34174728393555,8.134480476379395,1.0,1.0,1.0,10,0.5688793463558631
92,micro,35.34174728393555,8.13893985748291,1.0,1.0,1.0,10,0.5414611398716175
93,micro,35.34174728393555,8.137228965759277,1.0,1.0,1.0,10,0.5056459083124095
94,micro,35.34174728393555,8.105002403259277,1.0,1.0,1.0,10,0.5607380723413283
95,micro,35.34174728393555,8.090861320495605,1.0,1.0,1.0,10,0.5583874268934955
96,micro,35.34174728393555,8.075560569763184,1.0,1.0,1.0,10,0.5158155461352784
97,micro,35.34174728393555,8.138648986816406,1.0,1.0,1.0,10,0.5400234065851962
98,micro,35.34174728393555,8.136816024780273,1.0,1.0,1.0,10,0.5386086905775991
99,micro,35.34174728393555,8.135223388671875,1.0,1.0,1.0,10,0.531461778435179
100,micro,35.34174728393555,8.131442070007324,1.0,1.0,1.0,10,0.5578993523630136
101,micro,52.277732849121094,8.130094528198242,1.0,1.0,1.0,10,0.16338141678714974
102,micro,29.123563766479492,8.130094528198242,1.0,1.0,1.0,10,0.126380745406496
103,micro,43.87687683105469,8.130094528198242,1.0,1.0,1.0,10,0.11782887441722964
104,micro,22.38589859008789,8.130094528198242,1.0,1.0,1.0,10,0.14485652623063325
105,micro,22.136106491088867,8.130094528198242,1.0,1.0,1.0,10,0.1191104093103317
106,micro,33.839969635009766,8.130094528198242,1.0,1.0,1.0,10,0.23984150772560206
107,micro,58.361934661865234,8.130094528198242,1.0,1.0,1.0,10,0.17066944639245707
108,micro,53.89143371582031,8.130094528198242,1.0,1.0,1.0,10,0.13856037631967777
109,micro,22.281801223754883,8.130094528198242,1.0,1.0,1.0,10,0.16219794188254533
110,micro,45.825984954833984,8.130094528198242,1.0,1.0,1.0,10,0.18268613598163186
111,micro,33.81318664550781,8.130094528198242,1.0,1.0,1.0,10,0.22834127093559248
112,micro,33.887351989746094,8.130094528198242,1.0,1.0,1.0,10,0.19182010262949778
113,micro,33.836509704589844,8.130094528198242,1.0,1.0,1.0,10,0.2066982509711458
114,micro,33.789066314697266,8.130094528198242,1.0,1.0,1.0,10,0.2279958541024999
115,micro,33.782623291015625,8.130094528198242,1.0,1.0,1.0,10,0.22715709379704824
116,micro,33.787113189697266,8.130094528198242,1.0,1.0,1.0,10,0.20093045426243045
117,micro,33.812583923339844,8.130094528198242,1.0,1.0,1.0,10,0.277579267657299
118,micro,33.81815719604492,8.130094528198242,1.0,1.0,1.0,10,0.24326085891034424
119,micro,33.8193359375,8.130094528198242,1.0,1.0,1.0,10,0.2511877669315527
120,micro,33.81941223144531,8.130094528198242,1.0,1.0,1.0,10,0.278190203098566
121,micro,33.81550598144531,8.130094528198242,1.0,1.0,1.0,10,0.2131738771177234
122,micro,33.82140350341797,8.130094528198242,1.0,1.0,1.0,10,0.21429822402119902
123,micro,33.81999588012695,8.130094528198242,1.0,1.0,1.0,10,0.2736268258452108
124,micro,33.821319580078125,8.130094528198242,1.0,1.0,1.0,10,0.20082731273854082
125,micro,33.81882095336914,8.130094528198242,1.0,1.0,1.0,10,0.23468192073027105
126,micro,33.81880569458008,8.130094528198242,1.0,1.0,1.0,10,0.23640484106573015
127,micro,33.81875991821289,8.130094528198242,1.0,1.0,1.0,10,0.20833806799152427
128,micro,33.81669616699219,8.130094528198242,1.0,1.0,1.0,10,0.22045395682664093
129,micro,33.8160514831543,8.130094528198242,1.0,1.0,1.0,10,0.17989824382519
130,micro,33.645755767822266,8.130094528198242,1.0,1.0,1.0,10,0.19145817082118158
131,micro,33.78243637084961,8.130094528198242,1.0,1.0,1.0,10,0.18744351836049364
132,micro,33.852516174316406,8.130094528198242,1.0,1.0,1.0,10,0.17746538686876231
133,micro,33.77977752685547,8.130094528198242,1.0,1.0,1.0,10,0.22623928562735826
134,micro,33.780372619628906,8.130094528198242,1.0,1.0,1.0,10,0.21041403734053252
135,micro,33.785892486572266,8.130094528198242,1.0,1.0,1.0,10,0.19728448304564838
136,micro,33.797576904296875,8.130094528198242,1.0,1.0,1.0,10,0.21756724119219498
137,micro,33.817440032958984,8.130094528198242,1.0,1.0,1.0,10,0.24717108184200617
138,micro,33.816734313964844,8.130094528198242,1.0,1.0,1.0,10,0.20703342373887337
139,micro,33.79926681518555,8.130094528198242,1.0,1.0,1.0,10,0.20987566206223598
140,micro,33.805816650390625,8.130094528198242,1.0,1.0,1.0,10,0.18140473347977154
141,micro,33.81941223144531,8.130094528198242,0.6944189071655273,1.6326062679290771,0.3853025436401367,10,0.18959349733661424
142,micro,33.81941223144531,8.130094528198242,0.503899335861206,1.4701169729232788,1.4645518064498901,10,0.2625107537220513
143,micro,33.81941223144531,8.130094528198242,1.681310772895813,0.09332394599914551,1.8002707958221436,10,0.27254981918254034
144,micro,33.81941223144531,8.130094528198242,0.7322345972061157,0.25048840045928955,1.452429175376892,10,0.236302626469453
145,micro,33.81941223144531,8.130094528198242,0.16142058372497559,1.6632241010665894,1.0707459449768066,10,0.1757811409320134
146,micro,33.81941223144531,8.130094528198242,0.5215802192687988,0.06750226020812988,1.3174591064453125,10,0.21420271406610938
147,micro,33.81941223144531,8.130094528198242,1.2263654470443726,1.4357737302780151,0.5828332901000977,10,0.23727880184149627
148,micro,33.81941223144531,8.130094528198242,1.2666730880737305,0.12347042560577393,0.5260622501373291,10,0.16645283763312385
149,micro,33.81941223144531,8.130094528198242,0.9397889375686646,0.18576228618621826,1.8608253002166748,10,0.289594023973535
150,micro,33.81941223144531,8.130094528198242,1.8774206638336182,0.8789688348770142,0.34709644317626953,10,0.18697294614841775
151,micro,33.81941223144531,8.130094528198242,0.4903833866119385,0.5977394580841064,1.7984117269515991,10,0.2594013967457785
152,micro,33.81941223144531,8.130094528198242,1.057902455329895,0.0,1.939853549003601,10,0.2646164259419821
153,micro,33.81941223144531,8.130094528198242,0.7197543382644653,0.09747539460659027,1.7775161266326904,10,0.2701435536143495
154,micro,33.81941223144531,8.130094528198242,0.0709633007645607,0.0,1.8570669889450073,10,0.18863047827184254
155,micro,33.81941223144531,8.130094528198242,1.1553934812545776,0.5383715033531189,1.7697222232818604,10,0.2852151448410029
156,micro,33.81941223144531,8.130094528198242,1.1548205614089966,0.2437421828508377,1.7753716707229614,10,0.3474639923416431
157,micro,33.81941223144531,8.130094528198242,1.2079222202301025,0.1740337759256363,1.7086745500564575,10,0.29660924255567694
158,micro,33.81941223144531,8.130094528198242,1.2249521017074585,0.2861352860927582,1.7888857126235962,10,0.3211213130084175
159,micro,33.81941223144531,8.130094528198242,1.1744112968444824,0.310347318649292,1.7794724702835083,10,0.2688488810566202
160,micro,33.81941223144531,8.130094528198242,1.1685296297073364,0.5353927612304688,1.7353531122207642,10,0.27160468550066436
161,micro,33.81941223144531,8.130094528198242,1.2004104852676392,0.20837825536727905,1.772081732749939,10,0.3083371086426404
162,micro,33.81941223144531,8.130094528198242,1.1988391876220703,0.21210862696170807,1.7754210233688354,10,0.27569378972419195
163,micro,33.81941223144531,8.130094528198242,1.2000977993011475,0.209713414311409,1.7711784839630127,10,0.27991685500117397
164,micro,33.81941223144531,8.130094528198242,1.2015314102172852,0.17761175334453583,1.7608845233917236,10,0.2623904911528057
165,micro,33.81941223144531,8.130094528198242,1.218555212020874,0.33352142572402954,1.958058476448059,10,0.295625365817889
166,micro,33.81941223144531,8.130094528198242,1.2187730073928833,0.32341790199279785,1.9818058013916016,10,0.3064380589632065
167,micro,33.81941223144531,8.130094528198242,1.231092095375061,0.31933462619781494,2.0,10,0.2935119604806472
168,micro,33.81941223144531,8.130094528198242,1.2137775421142578,0.31692400574684143,2.0,10,0.28696240467693496
169,micro,33.81941223144531,8.130094528198242,1.216988205909729,0.3141428530216217,1.9369733333587646,10,0.33538999612744946
170,micro,33.81941223144531,8.130094528198242,1.2414339780807495,0.31831037998199463,2.0,10,0.30165015096502956
171,micro,33.81941223144531,8.130094528198242,1.211256504058838,1.2675344944000244,2.0,10,0.3522356143667418
172,micro,33.81941223144531,8.130094528198242,1.262835144996643,1.2956324815750122,2.0,10,0.32086360584256185
173,micro,33.81941223144531,8.130094528198242,1.0610467195510864,1.2247262001037598,2.0,10,0.3600708960249755
174,micro,33.81941223144531,8.130094528198242,0.9218506813049316,1.1718132495880127,2.0,10,0.34309074712636783
175,micro,33.81941223144531,8.130094528198242,0.9569473266601562,1.1797306537628174,2.0,10,0.32365569806820443
176,micro,33.81941223144531,8.130094528198242,1.1202268600463867,1.2177517414093018,2.0,10,0.3173456915490676
177,micro,33.81941223144531,8.130094528198242,0.9826791286468506,1.279836654663086,2.0,10,0.273835656022075
178,micro,33.81941223144531,8.130094528198242,1.2759333848953247,1.799390196800232,2.0,10,0.32290534571878127
179,micro,33.81941223144531,8.130094528198242,1.2526843547821045,1.6944525241851807,2.0,10,0.30857159868032685
180,micro,33.81941223144531,8.130094528198242,1.2304787635803223,1.4529446363449097,2.0,10,0.32801359503862876
181,micro,33.81941223144531,8.130094528198242,1.2313038110733032,1.450740098953247,2.0,10,0.33875489172781714
182,micro,33.81941223144531,8.130094528198242,1.2497283220291138,1.4614447355270386,2.0,10,0.3458238745538945
183,micro,33.81941223144531,8.130094528198242,1.2822173833847046,1.4793583154678345,2.0,10,0.3257656565477719
184,micro,33.81941223144531,8.130094528198242,1.2710717916488647,1.4666777849197388,2.0,10,0.29206991492604834
185,micro,33.81941223144531,8.130094528198242,1.1880706548690796,1.4623477458953857,2.0,10,0.3354179725274788
186,micro,33.81941223144531,8.130094528198242,1.1832962036132812,1.4835699796676636,2.0,10,0.3284830038159551
187,micro,33.81941223144531,8.130094528198242,1.1813154220581055,1.481886386871338,2.0,10,0.33777376901661893
188,micro,33.81941223144531,8.130094528198242,1.172426700592041,1.5158612728118896,2.0,10,0.323153713933401
189,micro,33.81941223144531,8.130094528198242,1.178385853767395,1.483046293258667,2.0,10,0.361786181074501
190,micro,33.81941223144531,8.130094528198242,1.1551400423049927,1.6098142862319946,2.0,10,0.339963890847451
191,micro,33.81941223144531,8.130094528198242,1.1377702951431274,1.7094597816467285,2.0,10,0.36409116668043967
192,micro,33.81941223144531,8.130094528198242,1.0971959829330444,2.0,2.0,10,0.32122984915435576
193,micro,33.81941223144531,8.130094528198242,1.1218000650405884,1.879867672920227,2.0,10,0.351769214337973
194,micro,33.81941223144531,8.130094528198242,1.1026827096939087,2.0,2.0,10,0.32522166393321
195,micro,33.81941223144531,8.130094528198242,1.1135239601135254,1.9995756149291992,2.0,10,0.34674050552827096
196,micro,33.81941223144531,8.130094528198242,1.1052565574645996,2.0,2.0,10,0.3150204103986557
197,micro,33.81941223144531,8.130094528198242,1.124133586883545,1.9459129571914673,2.0,10,0.32605548105480764
198,micro,33.81941223144531,8.130094528198242,1.129833459854126,1.889818787574768,2.0,10,0.32018062266693437
199,micro,33.81941223144531,8.130094528198242,1.1350373029708862,1.7909024953842163,2.0,10,0.35221330043969423
200,micro,33.81941223144531,8.130094528198242,1.1253669261932373,1.8633477687835693,2.0,10,0.29382552353928526
201,pilot,33.81941223144531,8.130094528198242,1.1377702951431274,1.7094597816467285,2.0,2000,5.23406694778514
