Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
39,micro,35.90449905395508,8.08153247833252,0.4134085178375244,0.5490056276321411,1.2835733890533447,10,0.5930247539572153
40,micro,35.90449905395508,8.08153247833252,1.9287333488464355,1.9655150175094604,0.23978948593139648,10,0.5305309522576347
41,bench,35.90449905395508,8.08153247833252,0.9787650108337402,1.2188383340835571,0.5172860622406006,200,21.43087491680522
42,bench,35.90449905395508,8.08153247833252,1.4926800727844238,1.287070393562317,0.578757643699646,200,21.782054535963283
43,bench,35.90449905395508,8.08153247833252,0.9475686550140381,1.360144019126892,1.1327533721923828,200,23.047389166282723
44,bench,35.90449905395508,8.08153247833252,0.9737510681152344,1.4433133602142334,1.2520511150360107,200,23.243792353315865
45,bench,35.90449905395508,8.08153247833252,1.9767428636550903,0.0020348550751805305,0.8183367252349854,200,5.2541758290066545
46,bench,35.90449905395508,8.08153247833252,0.0,1.7843631505966187,0.4355226457118988,200,1.9132218376181473
47,bench,35.90449905395508,8.08153247833252,1.1513553857803345,1.217371940612793,2.0,200,28.06089597561949
48,bench,35.90449905395508,8.08153247833252,1.0632182359695435,0.7835454940795898,2.0,200,30.797380263016922
49,bench,35.90449905395508,8.08153247833252,0.892983615398407,0.21594494581222534,2.0,200,36.079971467192834
50,bench,35.90449905395508,8.08153247833252,1.0599504709243774,1.2100911140441895,1.618978500366211,200,26.005486061266566
51,bench,35.90449905395508,8.08153247833252,0.5717141032218933,0.0,2.0,200,6.07186428421235
52,micro,35.90449905395508,8.08153247833252,0.938094973564148,0.0,2.0,10,0.4721187959506794
53,bench,35.90449905395508,8.08153247833252,0.9580208659172058,0.0,2.0,200,6.10179306336942
54,micro,35.90449905395508,8.08153247833252,0.8893241882324219,0.25268906354904175,2.0,10,1.184965705671634
55,bench,35.90449905395508,8.08153247833252,0.0,0.4244268834590912,2.0,200,2.500725634728822
56,bench,35.90449905395508,8.08153247833252,2.0,0.20325560867786407,2.0,200,37.25316321964392
57,bench,35.90449905395508,8.08153247833252,2.0,0.21017621457576752,0.4297977685928345,200,28.861721536849018
58,micro,35.90449905395508,8.08153247833252,1.0875712633132935,0.7785162329673767,1.9098926782608032,10,1.1776967653793928
59,bench,35.90449905395508,8.08153247833252,2.0,1.8281807899475098,2.0,200,26.04361817895877
60,bench,35.90449905395508,8.08153247833252,1.3746052980422974,0.18081676959991455,2.0,200,37.127323382434035
61,bench,35.90449905395508,8.08153247833252,1.7962967157363892,0.19366930425167084,2.0,200,37.2873085995463
62,bench,35.90449905395508,8.08153247833252,1.584059476852417,0.19470475614070892,2.0,200,37.15316556923719
63,bench,35.90449905395508,8.08153247833252,1.6279751062393188,0.1966887265443802,2.0,200,37.142349276146575
64,bench,35.90449905395508,8.08153247833252,2.0,0.19153854250907898,2.0,200,37.42231368640996
65,bench,35.90449905395508,8.08153247833252,2.0,0.18911409378051758,2.0,200,37.50906152875234
66,bench,35.90449905395508,8.08153247833252,2.0,0.20316460728645325,1.4800007343292236,200,34.13908490662606
67,bench,35.90449905395508,8.08153247833252,2.0,0.18811531364917755,2.0,200,37.40302076767812
68,bench,35.90449905395508,8.08153247833252,0.9140632748603821,0.7281773090362549,0.8452153205871582,200,25.186343601430877
69,bench,35.90449905395508,8.08153247833252,2.0,0.1868698000907898,2.0,200,37.60404144361604
70,micro,35.90449905395508,8.08153247833252,2.0,0.35492560267448425,0.10136757045984268,10,0.475179072402446
71,micro,35.90449905395508,8.08153247833252,2.0,0.1829763948917389,1.8240561485290527,10,1.1176597188627442
72,bench,35.90449905395508,8.08153247833252,0.9662264585494995,2.0,2.0,200,24.31007116670528
73,bench,35.90449905395508,8.08153247833252,1.7975785732269287,0.9319111108779907,1.9939944744110107,200,30.314581675601456
74,bench,35.90449905395508,8.08153247833252,0.0,0.1853579431772232,2.0,200,2.3922648692483652
75,bench,35.90449905395508,8.08153247833252,1.1958211660385132,0.24309633672237396,2.0,200,36.33206230612425
76,bench,35.90449905395508,8.08153247833252,1.1807435750961304,0.20471161603927612,2.0,200,36.73414344479182
77,bench,35.90449905395508,8.08153247833252,1.0596429109573364,0.22326868772506714,1.4112569093704224,200,32.743274090218314
78,bench,35.90449905395508,8.08153247833252,1.0842089653015137,0.9448015689849854,2.0,200,29.681527043959857
79,pilot,35.90449905395508,8.08153247833252,2.0,0.1868698000907898,2.0,2000,24.514579326422677
